time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-06T18:22:46.985,1.593566656112671,0,0.0,
2026-05-06T18:22:46.985,1.593860387802124,1,8.680555555555556e-05,#
2026-05-06T18:22:46.987,1.595564603805542,19,0.0016493055555555556,# AI Validation 7.1
2026-05-06T18:22:46.987,1.5958473682403564,1,8.680555555555556e-05,#
2026-05-06T18:22:46.990,1.5981206893920898,24,0.0020833333333333333,Compiled with GCC 13.3.1
2026-05-06T18:22:46.992,1.600846767425537,29,0.0025173611111111113,STM32 device configuration...
2026-05-06T18:22:46.998,1.606074571609497,56,0.004861111111111111,Device       : DevID:0x0482 (STM32U575/585) RevID:0x2001
2026-05-06T18:22:47.000,1.6089556217193604,30,0.0026041666666666665,Core Arch.   : M33 - FPU  used
2026-05-06T18:22:47.003,1.6113300323486328,25,0.002170138888888889,HAL version  : 0x01060200
2026-05-06T18:22:47.005,1.6135761737823486,22,0.0019097222222222222,SYSCLK clock : 160 MHz
2026-05-06T18:22:47.009,1.617187738418579,22,0.0019097222222222222,HCLK clock   : 160 MHz
2026-05-06T18:22:47.010,1.618281602859497,19,0.0016493055555555556,ICACHE       : True
2026-05-06T18:22:47.114,1.72220778465271,48,0.004166666666666667,Timestamp    : SysTick + DWT (delay(1)=1.003 ms)
2026-05-06T18:22:47.132,1.7407102584838867,210,0.018229166666666668,"BENCH,event=model_info,mode=live,hclk_hz=160000000,input_elems=16384,input_bytes=16384,output_elems=21,output_bytes=21,activations_bytes=51200,weights_bytes=172232,sample_rate_hz=16000,full_window_samples=16384"
2026-05-06T18:22:47.145,1.7531001567840576,141,0.012239583333333333,"BENCH,event=acquisition,mode=live,sample_rate_hz=16000,sample_count=16384,audio_window_ms=1024,chunk=128,preamble=3840,post_trigger_max=12544"
2026-05-06T18:22:47.148,1.7568724155426025,39,0.0033854166666666668,Audio path: DIGITAL_MIC2 / MDF1_Filter0
2026-05-06T18:22:47.153,1.7618122100830078,54,0.0046875,Starting DMA capture on DIGITAL_MIC2 / MDF1_Filter0...
2026-05-06T18:22:49.173,3.781574010848999,41,0.0035590277777777777,audio warmup finished after 32000 samples
2026-05-06T18:22:51.624,6.233020544052124,33,0.002864583333333333,chunk avg=30 high_run=0 ring=7552
2026-05-06T18:22:51.627,6.235998630523682,33,0.002864583333333333,chunk avg=82 high_run=0 ring=7680
2026-05-06T18:22:51.634,6.242955923080444,33,0.002864583333333333,chunk avg=85 high_run=1 ring=7808
2026-05-06T18:22:51.637,6.245279788970947,33,0.002864583333333333,chunk avg=84 high_run=2 ring=7936
2026-05-06T18:22:51.638,6.246715068817139,39,0.0033854166666666668,SOUND DETECTED avg=84 trigger_ring=7936
2026-05-06T18:22:52.067,6.67522931098938,51,0.004427083333333333,SILENCE CUT-OFF post_samples=7168 silence_chunks=20
2026-05-06T18:22:52.071,6.679595470428467,38,0.003298611111111111,CAPTURE DONE post_trigger_samples=7168
2026-05-06T18:22:52.078,6.686937093734741,16,0.001388888888888889,RUN INFERENCE...
2026-05-06T18:22:52.079,6.687204122543335,12,0.0010416666666666667,AI RUN START
2026-05-06T18:22:52.247,6.8550872802734375,19,0.0016493055555555556,AI RUN DONE batch=1
2026-05-06T18:22:52.259,6.867858409881592,145,0.012586805555555556,"BENCH,event=inference,run=0,mode=live,layout=raw,invert=0,cnn_us=173840,cycles=27814406,pred_idx=19,post_trigger_samples=7168,audio_window_ms=688"
2026-05-06T18:22:52.260,6.8686017990112305,0,0.0,
2026-05-06T18:22:52.263,6.871230602264404,34,0.002951388888888889,LIVE inference layout=raw invert=0
2026-05-06T18:22:52.267,6.875587463378906,49,0.004253472222222222,best index: 19 predicted: zero logit_x1000: 27000
2026-05-06T18:22:52.268,6.876267671585083,5,0.00043402777777777775,top5:
2026-05-06T18:22:52.270,6.878108024597168,17,0.0014756944444444444,19 zero     27000
2026-05-06T18:22:52.276,6.884976625442505,17,0.0014756944444444444,01 down     26000
2026-05-06T18:22:52.278,6.886240243911743,17,0.0014756944444444444,07 no       26000
2026-05-06T18:22:52.281,6.889219760894775,17,0.0014756944444444444,11 two      26000
2026-05-06T18:22:52.281,6.889610290527344,17,0.0014756944444444444,16 seven    26000
2026-05-06T18:22:52.281,6.889915943145752,18,0.0015625,INFERENCE RETURNED
2026-05-06T18:22:52.281,6.889997720718384,0,0.0,
2026-05-06T18:22:52.283,6.891979694366455,52,0.0045138888888888885,KWS20 live inference done. Waiting for next input...
2026-05-06T18:22:54.893,9.501615047454834,33,0.002864583333333333,chunk avg=73 high_run=0 ring=9472
2026-05-06T18:22:54.896,9.50473427772522,33,0.002864583333333333,chunk avg=90 high_run=1 ring=9600
2026-05-06T18:22:54.899,9.5080406665802,33,0.002864583333333333,chunk avg=85 high_run=2 ring=9728
2026-05-06T18:22:54.903,9.511387348175049,39,0.0033854166666666668,SOUND DETECTED avg=85 trigger_ring=9728
2026-05-06T18:22:55.210,9.819032907485962,51,0.004427083333333333,SILENCE CUT-OFF post_samples=4736 silence_chunks=20
2026-05-06T18:22:55.215,9.823481321334839,38,0.003298611111111111,CAPTURE DONE post_trigger_samples=4736
2026-05-06T18:22:55.216,9.825008630752563,16,0.001388888888888889,RUN INFERENCE...
2026-05-06T18:22:55.218,9.82686996459961,12,0.0010416666666666667,AI RUN START
2026-05-06T18:22:55.390,9.998886823654175,19,0.0016493055555555556,AI RUN DONE batch=1
2026-05-06T18:22:55.403,10.011550664901733,144,0.0125,"BENCH,event=inference,run=1,mode=live,layout=raw,invert=0,cnn_us=173839,cycles=27814383,pred_idx=1,post_trigger_samples=4736,audio_window_ms=536"
2026-05-06T18:22:55.405,10.013064622879028,0,0.0,
2026-05-06T18:22:55.406,10.014958381652832,34,0.002951388888888889,LIVE inference layout=raw invert=0
2026-05-06T18:22:55.414,10.02298641204834,48,0.004166666666666667,best index: 1 predicted: down logit_x1000: 26000
2026-05-06T18:22:55.415,10.02356219291687,5,0.00043402777777777775,top5:
2026-05-06T18:22:55.415,10.02376103401184,17,0.0014756944444444444,01 down     26000
2026-05-06T18:22:55.415,10.023921728134155,17,0.0014756944444444444,07 no       26000
2026-05-06T18:22:55.417,10.025377988815308,17,0.0014756944444444444,16 seven    25000
2026-05-06T18:22:55.419,10.027135372161865,17,0.0014756944444444444,18 nine     25000
2026-05-06T18:22:55.420,10.02898359298706,17,0.0014756944444444444,20 unknown  25000
2026-05-06T18:22:55.423,10.0310537815094,18,0.0015625,INFERENCE RETURNED
2026-05-06T18:22:55.423,10.032025814056396,0,0.0,
2026-05-06T18:22:55.427,10.03566026687622,52,0.0045138888888888885,KWS20 live inference done. Waiting for next input...
2026-05-06T18:23:06.650,21.258564472198486,33,0.002864583333333333,chunk avg=20 high_run=0 ring=2688
2026-05-06T18:23:06.653,21.261661529541016,33,0.002864583333333333,chunk avg=76 high_run=0 ring=2816
