time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-19T15:17:11.999,4.558245897293091,0,0.0,
2026-05-19T15:17:12.000,4.558965682983398,28,0.0024305555555555556,--- re-running benchmark ---
2026-05-19T15:17:12.001,4.559980154037476,0,0.0,
2026-05-19T15:17:12.002,4.560818910598755,30,0.0026041666666666665,==============================
2026-05-19T15:17:12.003,4.5618157386779785,35,0.0030381944444444445,DS-CNN-L BENCHMARK (Coral Edge TPU)
2026-05-19T15:17:12.004,4.562870502471924,30,0.0026041666666666665,==============================
2026-05-19T15:17:13.256,5.814611911773682,169,0.014670138888888889,"BENCH,event=model_info,mode=offline,cpu_hz=800000000,input_elems=490,output_elems=12,sample_rate_hz=16000,full_window_samples=16000,runs=50,version=ds_cnn_l_edgetpu_int8"
2026-05-19T15:17:13.257,5.816421985626221,131,0.011371527777777777,"BENCH,event=acquisition,mode=offline,sample_rate_hz=16000,sample_count=16000,audio_window_ms=1000,feature_frames=49,feature_bins=10"
2026-05-19T15:17:13.261,5.819580316543579,78,0.0067708333333333336,"BENCH,event=inference,run=0,mode=offline,cnn_us=3946,cycles=3156800,pred_idx=2"
2026-05-19T15:17:13.263,5.822076320648193,78,0.0067708333333333336,"BENCH,event=inference,run=1,mode=offline,cnn_us=1878,cycles=1502400,pred_idx=2"
2026-05-19T15:17:13.297,5.855632305145264,78,0.0067708333333333336,"BENCH,event=inference,run=2,mode=offline,cnn_us=1878,cycles=1502400,pred_idx=2"
2026-05-19T15:17:13.298,5.856892347335815,78,0.0067708333333333336,"BENCH,event=inference,run=3,mode=offline,cnn_us=1785,cycles=1428000,pred_idx=2"
2026-05-19T15:17:13.299,5.857853412628174,78,0.0067708333333333336,"BENCH,event=inference,run=4,mode=offline,cnn_us=1777,cycles=1421600,pred_idx=2"
2026-05-19T15:17:13.300,5.859252452850342,78,0.0067708333333333336,"BENCH,event=inference,run=5,mode=offline,cnn_us=1723,cycles=1378400,pred_idx=2"
2026-05-19T15:17:13.302,5.860534429550171,78,0.0067708333333333336,"BENCH,event=inference,run=6,mode=offline,cnn_us=1735,cycles=1388000,pred_idx=2"
2026-05-19T15:17:13.306,5.864629507064819,78,0.0067708333333333336,"BENCH,event=inference,run=7,mode=offline,cnn_us=1735,cycles=1388000,pred_idx=2"
2026-05-19T15:17:13.339,5.897724628448486,78,0.0067708333333333336,"BENCH,event=inference,run=8,mode=offline,cnn_us=1737,cycles=1389600,pred_idx=2"
2026-05-19T15:17:13.340,5.899417400360107,78,0.0067708333333333336,"BENCH,event=inference,run=9,mode=offline,cnn_us=1735,cycles=1388000,pred_idx=2"
2026-05-19T15:17:13.342,5.9013752937316895,79,0.006857638888888889,"BENCH,event=inference,run=10,mode=offline,cnn_us=1736,cycles=1388800,pred_idx=2"
2026-05-19T15:17:13.346,5.904838800430298,79,0.006857638888888889,"BENCH,event=inference,run=11,mode=offline,cnn_us=1748,cycles=1398400,pred_idx=2"
2026-05-19T15:17:13.348,5.906682968139648,79,0.006857638888888889,"BENCH,event=inference,run=12,mode=offline,cnn_us=1722,cycles=1377600,pred_idx=2"
2026-05-19T15:17:13.350,5.908824443817139,79,0.006857638888888889,"BENCH,event=inference,run=13,mode=offline,cnn_us=1735,cycles=1388000,pred_idx=2"
2026-05-19T15:17:13.380,5.938974857330322,79,0.006857638888888889,"BENCH,event=inference,run=14,mode=offline,cnn_us=1735,cycles=1388000,pred_idx=2"
2026-05-19T15:17:13.382,5.940525054931641,79,0.006857638888888889,"BENCH,event=inference,run=15,mode=offline,cnn_us=1749,cycles=1399200,pred_idx=2"
2026-05-19T15:17:13.384,5.94258975982666,79,0.006857638888888889,"BENCH,event=inference,run=16,mode=offline,cnn_us=1737,cycles=1389600,pred_idx=2"
2026-05-19T15:17:13.388,5.947386980056763,79,0.006857638888888889,"BENCH,event=inference,run=17,mode=offline,cnn_us=1735,cycles=1388000,pred_idx=2"
2026-05-19T15:17:13.393,5.951812744140625,79,0.006857638888888889,"BENCH,event=inference,run=18,mode=offline,cnn_us=1736,cycles=1388800,pred_idx=2"
2026-05-19T15:17:13.397,5.955432653427124,79,0.006857638888888889,"BENCH,event=inference,run=19,mode=offline,cnn_us=1746,cycles=1396800,pred_idx=2"
2026-05-19T15:17:13.422,5.981184959411621,79,0.006857638888888889,"BENCH,event=inference,run=20,mode=offline,cnn_us=1873,cycles=1498400,pred_idx=2"
2026-05-19T15:17:13.424,5.982794761657715,79,0.006857638888888889,"BENCH,event=inference,run=21,mode=offline,cnn_us=1749,cycles=1399200,pred_idx=2"
2026-05-19T15:17:13.425,5.984214544296265,79,0.006857638888888889,"BENCH,event=inference,run=22,mode=offline,cnn_us=1749,cycles=1399200,pred_idx=2"
2026-05-19T15:17:13.427,5.985744476318359,79,0.006857638888888889,"BENCH,event=inference,run=23,mode=offline,cnn_us=1758,cycles=1406400,pred_idx=2"
2026-05-19T15:17:13.428,5.98651123046875,79,0.006857638888888889,"BENCH,event=inference,run=24,mode=offline,cnn_us=1759,cycles=1407200,pred_idx=2"
2026-05-19T15:17:13.428,5.9874231815338135,79,0.006857638888888889,"BENCH,event=inference,run=25,mode=offline,cnn_us=1784,cycles=1427200,pred_idx=2"
2026-05-19T15:17:13.464,6.023182392120361,79,0.006857638888888889,"BENCH,event=inference,run=26,mode=offline,cnn_us=1802,cycles=1441600,pred_idx=2"
2026-05-19T15:17:13.465,6.02405571937561,79,0.006857638888888889,"BENCH,event=inference,run=27,mode=offline,cnn_us=1769,cycles=1415200,pred_idx=2"
2026-05-19T15:17:13.466,6.0248730182647705,79,0.006857638888888889,"BENCH,event=inference,run=28,mode=offline,cnn_us=1783,cycles=1426400,pred_idx=2"
2026-05-19T15:17:13.467,6.025695562362671,79,0.006857638888888889,"BENCH,event=inference,run=29,mode=offline,cnn_us=1750,cycles=1400000,pred_idx=2"
2026-05-19T15:17:13.468,6.0265092849731445,79,0.006857638888888889,"BENCH,event=inference,run=30,mode=offline,cnn_us=1748,cycles=1398400,pred_idx=2"
2026-05-19T15:17:13.468,6.027376413345337,79,0.006857638888888889,"BENCH,event=inference,run=31,mode=offline,cnn_us=1735,cycles=1388000,pred_idx=2"
2026-05-19T15:17:13.506,6.06501317024231,79,0.006857638888888889,"BENCH,event=inference,run=32,mode=offline,cnn_us=1854,cycles=1483200,pred_idx=2"
2026-05-19T15:17:13.507,6.065689325332642,79,0.006857638888888889,"BENCH,event=inference,run=33,mode=offline,cnn_us=1784,cycles=1427200,pred_idx=2"
2026-05-19T15:17:13.507,6.066244125366211,79,0.006857638888888889,"BENCH,event=inference,run=34,mode=offline,cnn_us=1751,cycles=1400800,pred_idx=2"
2026-05-19T15:17:13.508,6.066798686981201,79,0.006857638888888889,"BENCH,event=inference,run=35,mode=offline,cnn_us=1760,cycles=1408000,pred_idx=2"
2026-05-19T15:17:13.508,6.067319393157959,79,0.006857638888888889,"BENCH,event=inference,run=36,mode=offline,cnn_us=1736,cycles=1388800,pred_idx=2"
2026-05-19T15:17:13.509,6.068016290664673,79,0.006857638888888889,"BENCH,event=inference,run=37,mode=offline,cnn_us=1723,cycles=1378400,pred_idx=2"
2026-05-19T15:17:13.548,6.107112646102905,79,0.006857638888888889,"BENCH,event=inference,run=38,mode=offline,cnn_us=1805,cycles=1444000,pred_idx=2"
2026-05-19T15:17:13.549,6.107846975326538,79,0.006857638888888889,"BENCH,event=inference,run=39,mode=offline,cnn_us=1770,cycles=1416000,pred_idx=2"
