time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-08T14:39:13.577,2.8309385776519775,18,0.0015625,009728|=======[71]
2026-05-08T14:39:13.579,2.8328299522399902,17,0.0014756944444444444,009856|======[66]
2026-05-08T14:39:13.580,2.8342597484588623,17,0.0014756944444444444,009984|======[68]
2026-05-08T14:39:13.582,2.8358986377716064,18,0.0015625,010112|=======[75]
2026-05-08T14:39:13.584,2.8377749919891357,17,0.0014756944444444444,010240|======[68]
2026-05-08T14:39:13.585,2.8388712406158447,17,0.0014756944444444444,010368|======[62]
2026-05-08T14:39:13.587,2.8408031463623047,15,0.0013020833333333333,010496|====[48]
2026-05-08T14:39:13.588,2.8418571949005127,15,0.0013020833333333333,010624|====[40]
2026-05-08T14:39:13.590,2.8437917232513428,14,0.0012152777777777778,010752|===[34]
2026-05-08T14:39:13.591,2.844817876815796,14,0.0012152777777777778,010880|===[37]
2026-05-08T14:39:13.592,2.845857858657837,13,0.0011284722222222221,011008|==[27]
2026-05-08T14:39:13.594,2.84778094291687,14,0.0012152777777777778,011136|===[35]
2026-05-08T14:39:13.596,2.849870204925537,13,0.0011284722222222221,011264|==[29]
2026-05-08T14:39:13.597,2.8511271476745605,14,0.0012152777777777778,011392|===[30]
2026-05-08T14:39:13.598,2.851980686187744,13,0.0011284722222222221,011520|==[27]
2026-05-08T14:39:13.599,2.8528783321380615,14,0.0012152777777777778,011648|===[30]
2026-05-08T14:39:13.600,2.8538780212402344,13,0.0011284722222222221,011776|==[28]
2026-05-08T14:39:13.602,2.8557958602905273,14,0.0012152777777777778,011904|===[32]
2026-05-08T14:39:13.603,2.8568191528320312,14,0.0012152777777777778,012032|===[32]
2026-05-08T14:39:13.604,2.857903242111206,14,0.0012152777777777778,012160|===[34]
2026-05-08T14:39:13.606,2.8597989082336426,13,0.0011284722222222221,012288|==[27]
2026-05-08T14:39:13.607,2.8608171939849854,14,0.0012152777777777778,012416|===[37]
2026-05-08T14:39:13.608,2.8618364334106445,15,0.0013020833333333333,012544|====[49]
2026-05-08T14:39:13.610,2.8639206886291504,15,0.0013020833333333333,012672|====[40]
2026-05-08T14:39:13.612,2.865971088409424,13,0.0011284722222222221,012800|==[27]
2026-05-08T14:39:13.619,2.8731155395507812,75,0.006510416666666667,"Word starts from index 3840 to 12800, padded with 3584 zeros, avg:161 > 130"
2026-05-08T14:39:13.624,2.877756357192993,21,0.0018229166666666667,012800: Starts CNN: 1
2026-05-08T14:39:13.627,2.8809103965759277,24,0.0020833333333333333,012800: Completes CNN: 1
2026-05-08T14:39:13.629,2.8828482627868652,17,0.0014756944444444444,CNN Time: 1711 us
2026-05-08T14:39:13.631,2.885105609893799,19,0.0016493055555555556,"Min: -78,   Max: 63"
2026-05-08T14:39:13.633,2.886911630630493,27,0.00234375,Detected word: FIVE (33.2%)
2026-05-08T14:39:13.649,2.9028820991516113,181,0.015711805555555555,"BENCH,event=inference,run=1,mode=offline,cnn_us=1711,timer_ticks=1045,cycles=66880,pred_idx=14,pred_reported_idx=14,accepted=1,confidence_x10=332,sample_counter=12800,word_counter=1"
2026-05-08T14:39:13.651,2.904756546020508,13,0.0011284722222222221,012928|==[26]
2026-05-08T14:39:13.652,2.905918836593628,15,0.0013020833333333333,013056|====[40]
2026-05-08T14:39:13.653,2.9068706035614014,13,0.0011284722222222221,013184|==[27]
2026-05-08T14:39:13.656,2.9096367359161377,14,0.0012152777777777778,013312|===[31]
2026-05-08T14:39:13.658,2.912135124206543,13,0.0011284722222222221,013440|==[24]
2026-05-08T14:39:13.659,2.9126644134521484,14,0.0012152777777777778,013568|===[33]
2026-05-08T14:39:13.659,2.913161277770996,14,0.0012152777777777778,013696|===[30]
2026-05-08T14:39:13.660,2.9140636920928955,13,0.0011284722222222221,013824|==[28]
2026-05-08T14:39:13.662,2.9164111614227295,14,0.0012152777777777778,013952|===[33]
2026-05-08T14:39:13.663,2.917008638381958,15,0.0013020833333333333,014080|====[46]
2026-05-08T14:39:13.664,2.9179229736328125,14,0.0012152777777777778,014208|===[30]
2026-05-08T14:39:13.666,2.9197442531585693,13,0.0011284722222222221,014336|==[29]
2026-05-08T14:39:13.667,2.9207911491394043,13,0.0011284722222222221,014464|==[26]
2026-05-08T14:39:13.668,2.921994686126709,14,0.0012152777777777778,014592|===[32]
2026-05-08T14:39:13.670,2.923767566680908,14,0.0012152777777777778,014720|===[31]
2026-05-08T14:39:13.671,2.92478084564209,13,0.0011284722222222221,014848|==[22]
2026-05-08T14:39:13.673,2.926952838897705,12,0.0010416666666666667,014976|=[13]
2026-05-08T14:39:13.673,2.927327871322632,14,0.0012152777777777778,015104|===[30]
2026-05-08T14:39:13.675,2.9288864135742188,13,0.0011284722222222221,015232|==[28]
2026-05-08T14:39:13.678,2.9314756393432617,13,0.0011284722222222221,015360|==[27]
2026-05-08T14:39:13.678,2.9319565296173096,10,0.0008680555555555555,015488|[0]
2026-05-08T14:39:13.678,2.932161331176758,10,0.0008680555555555555,015616|[0]
2026-05-08T14:39:13.679,2.93282413482666,10,0.0008680555555555555,015744|[0]
2026-05-08T14:39:13.680,2.933835506439209,10,0.0008680555555555555,015872|[0]
2026-05-08T14:39:13.681,2.934828996658325,10,0.0008680555555555555,016000|[0]
2026-05-08T14:39:13.682,2.9357845783233643,10,0.0008680555555555555,016128|[0]
2026-05-08T14:39:13.683,2.936819076538086,10,0.0008680555555555555,016256|[0]
2026-05-08T14:39:13.687,2.9410901069641113,44,0.0038194444444444443,MIC avg=0 min=0 max=0 buf=3584 state=silence
2026-05-08T14:39:13.688,2.942220687866211,10,0.0008680555555555555,016384|[0]
2026-05-08T14:39:13.690,2.943880796432495,18,0.0015625,End of test Vector
2026-05-08T14:39:13.693,2.947235584259033,35,0.0030381944444444445,"Total Samples:16384, Total Words: 1"
2026-05-08T14:39:16.797,6.051100969314575,0,0.0,
2026-05-08T14:39:16.798,6.0514936447143555,0,0.0,
2026-05-08T14:39:16.799,6.053001403808594,14,0.0012152777777777778,ANALOG DEVICES
2026-05-08T14:39:16.801,6.055100679397583,21,0.0018229166666666667,Keyword Spotting Demo
2026-05-08T14:39:16.803,6.05690860748291,20,0.001736111111111111,Ver. 3.2.3 (5/05/23)
2026-05-08T14:39:16.803,6.057094573974609,0,0.0,
2026-05-08T14:39:16.805,6.058823347091675,16,0.001388888888888889,***** Init *****
2026-05-08T14:39:16.806,6.059815406799316,15,0.0013020833333333333,pChunkBuff: 128
2026-05-08T14:39:16.808,6.061820030212402,18,0.0015625,pAI85Buffer: 16384
2026-05-08T14:39:16.826,6.079851150512695,94,0.008159722222222223,"BENCH,event=model_info,mode=offline,input_elems=16384,output_elems=21,macc=7207328,ops=7259928"
2026-05-08T14:39:16.840,6.093791484832764,157,0.013628472222222222,"BENCH,event=acquisition,mode=offline,sample_rate_hz=16000,sample_count=16384,audio_window_ms=1024,chunk=128,preamble=3840,threshold_high=130,threshold_low=70"
2026-05-08T14:39:18.835,8.089076042175293,0,0.0,
2026-05-08T14:39:18.837,8.090964078903198,13,0.0011284722222222221,*** READY ***
2026-05-08T14:39:18.852,8.10584044456482,29,0.0025173611111111113,003840|================*[161]
2026-05-08T14:39:18.853,8.106891632080078,12,0.0010416666666666667,003968|=[17]
2026-05-08T14:39:18.857,8.110865831375122,35,0.0030381944444444445,004096|======================*[227]
2026-05-08T14:39:18.861,8.115014791488647,55,0.004774305555555556,004224|==========================================*[426]
2026-05-08T14:39:18.865,8.118792533874512,41,0.0035590277777777777,004352|============================*[281]
2026-05-08T14:39:18.867,8.12109375,17,0.0014756944444444444,004480|======[65]
2026-05-08T14:39:18.870,8.124205350875854,36,0.003125,004608|=======================*[230]
2026-05-08T14:39:18.874,8.127849578857422,53,0.004600694444444445,004736|========================================*[408]
2026-05-08T14:39:18.879,8.132846355438232,53,0.004600694444444445,004864|========================================*[400]
2026-05-08T14:39:18.882,8.136003732681274,13,0.0011284722222222221,004992|==[24]
2026-05-08T14:39:18.884,8.13795804977417,36,0.003125,005120|=======================*[230]
2026-05-08T14:39:18.888,8.141820430755615,48,0.004166666666666667,005248|===================================*[352]
2026-05-08T14:39:18.892,8.145859003067017,46,0.003993055555555555,005376|=================================*[332]
2026-05-08T14:39:18.894,8.147918224334717,19,0.0016493055555555556,005504|========[81]
2026-05-08T14:39:18.899,8.153015851974487,51,0.004427083333333333,005632|======================================*[388]
