time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-04T19:23:05.073,22.40475630760193,20,0.001736111111111111,01 down     -1334215
2026-05-04T19:23:05.076,22.40745997428894,20,0.001736111111111111,10 one      -1389093
2026-05-04T19:23:05.076,22.408050298690796,0,0.0,
2026-05-04T19:23:05.080,22.41175627708435,52,0.0045138888888888885,KWS20 live inference done. Waiting for next input...
2026-05-04T19:23:10.464,27.795305728912354,144,0.0125,"BENCH,event=inference,run=5,mode=live,layout=raw,invert=0,cnn_us=397242,cycles=63558799,pred_idx=8,post_trigger_samples=9344,audio_window_ms=824"
2026-05-04T19:23:10.464,27.795562267303467,0,0.0,
2026-05-04T19:23:10.467,27.798693418502808,34,0.002951388888888889,LIVE inference layout=raw invert=0
2026-05-04T19:23:10.471,27.80307626724243,48,0.004166666666666667,best index: 8 predicted: on logit_x1000: 1266409
2026-05-04T19:23:10.472,27.804057598114014,5,0.00043402777777777775,top5:
2026-05-04T19:23:10.474,27.805748462677002,19,0.0016493055555555556,08 on       1266409
2026-05-04T19:23:10.476,27.807690143585205,19,0.0016493055555555556,09 off      1014041
2026-05-04T19:23:10.478,27.80967688560486,19,0.0016493055555555556,00 up       -686223
2026-05-04T19:23:10.480,27.811678409576416,19,0.0016493055555555556,17 eight    -745326
2026-05-04T19:23:10.482,27.813790559768677,20,0.001736111111111111,11 two      -1154494
2026-05-04T19:23:10.482,27.81394362449646,0,0.0,
2026-05-04T19:23:10.487,27.818695068359375,52,0.0045138888888888885,KWS20 live inference done. Waiting for next input...
