time_ms,time_relative_ms,current_ua
2338.52,-264.69000000000005,23286.768
2338.53,-264.67999999999984,23141.346
2338.54,-264.6700000000001,23432.264
2338.55,-264.65999999999985,23189.811
2338.56,-264.6500000000001,23238.285
2338.57,-264.6399999999999,23044.438
2338.58,-264.6300000000001,23335.258
2338.59,-264.6199999999999,23092.887
2338.6,-264.6100000000001,23238.285
2338.61,-264.5999999999999,23189.811
2338.62,-264.59000000000015,22899.137
2338.63,-264.5799999999999,23092.887
2338.64,-264.57000000000016,23335.258
2338.65,-264.55999999999995,23092.887
2338.66,-264.5500000000002,23092.887
2338.67,-264.53999999999996,23286.768
2338.68,-264.5300000000002,23335.258
2338.69,-264.52,23238.285
2338.7,-264.5100000000002,23092.887
2338.71,-264.5,23141.346
2338.72,-264.49000000000024,23141.346
2338.73,-264.48,23335.258
2338.74,-264.47000000000025,23044.438
2338.75,-264.46000000000004,23092.887
2338.76,-264.4499999999998,23383.758
2338.77,-264.44000000000005,23092.887
2338.78,-264.42999999999984,23189.811
2338.79,-264.4200000000001,23189.811
2338.8,-264.40999999999985,23141.346
2338.81,-264.4000000000001,23092.887
2338.82,-264.3899999999999,23529.301
2338.83,-264.3800000000001,23092.887
2338.84,-264.3699999999999,23092.887
2338.85,-264.3600000000001,23286.768
2338.86,-264.3499999999999,23432.264
2338.87,-264.34000000000015,23480.779
2338.88,-264.3299999999999,23189.811
2338.89,-264.32000000000016,23092.887
2338.9,-264.30999999999995,23238.285
2338.91,-264.3000000000002,23286.768
2338.92,-264.28999999999996,23189.811
2338.93,-264.2800000000002,23238.285
2338.94,-264.27,23044.438
2338.95,-264.2600000000002,23092.887
2338.96,-264.25,23286.768
2338.97,-264.24000000000024,22899.137
2338.98,-264.23,23092.887
2338.99,-264.22000000000025,23141.346
2339.0,-264.21000000000004,23480.779
2339.01,-264.1999999999998,23189.811
2339.02,-264.19000000000005,23335.258
2339.03,-264.17999999999984,23286.768
2339.04,-264.1700000000001,23286.768
2339.05,-264.15999999999985,23044.438
2339.06,-264.1500000000001,22995.996
2339.07,-264.1399999999999,23189.811
2339.08,-264.1300000000001,23286.768
2339.09,-264.1199999999999,23432.264
2339.1,-264.1100000000001,23141.346
2339.11,-264.0999999999999,23189.811
2339.12,-264.09000000000015,23189.811
2339.13,-264.0799999999999,23141.346
2339.14,-264.07000000000016,23238.285
2339.15,-264.05999999999995,23141.346
2339.16,-264.0500000000002,23092.887
2339.17,-264.03999999999996,23092.887
2339.18,-264.0300000000002,23335.258
2339.19,-264.02,23044.438
2339.2,-264.0100000000002,22995.996
2339.21,-264.0,23432.264
2339.22,-263.99000000000024,23286.768
2339.23,-263.98,23141.346
2339.24,-263.97000000000025,23238.285
2339.25,-263.96000000000004,23286.768
2339.26,-263.9499999999998,23092.887
2339.27,-263.94000000000005,23286.768
2339.28,-263.92999999999984,23044.438
2339.29,-263.9200000000001,23092.887
2339.3,-263.90999999999985,23092.887
2339.31,-263.9000000000001,23286.768
2339.32,-263.8899999999999,23238.285
2339.33,-263.8800000000001,23189.811
2339.34,-263.8699999999999,23383.758
2339.35,-263.8600000000001,23286.768
2339.36,-263.8499999999999,23092.887
2339.37,-263.84000000000015,23044.438
2339.38,-263.8299999999999,23238.285
2339.39,-263.82000000000016,23480.779
2339.4,-263.80999999999995,23383.758
2339.41,-263.8000000000002,23092.887
2339.42,-263.78999999999996,23238.285
2339.43,-263.7800000000002,23238.285
2339.44,-263.77,23286.768
2339.45,-263.7600000000002,23238.285
2339.46,-263.75,23189.811
2339.47,-263.74000000000024,23141.346
2339.48,-263.73,23529.301
2339.49,-263.72000000000025,23383.758
2339.5,-263.71000000000004,23044.438
2339.51,-263.6999999999998,23044.438
2339.52,-263.69000000000005,23141.346
2339.53,-263.67999999999984,23238.285
2339.54,-263.6700000000001,23141.346
2339.55,-263.65999999999985,23189.811
2339.56,-263.6500000000001,23335.258
2339.57,-263.6399999999999,23286.768
2339.58,-263.6300000000001,23383.758
2339.59,-263.6199999999999,23189.811
2339.6,-263.6100000000001,23286.768
2339.61,-263.5999999999999,23383.758
2339.62,-263.59000000000015,23383.758
2339.63,-263.5799999999999,23092.887
2339.64,-263.57000000000016,22995.996
2339.65,-263.55999999999995,23189.811
2339.66,-263.5500000000002,23286.768
2339.67,-263.53999999999996,23335.258
2339.68,-263.5300000000002,23141.346
2339.69,-263.52,23044.438
2339.7,-263.5100000000002,23286.768
2339.71,-263.5,23432.264
2339.72,-263.49000000000024,22947.563
2339.73,-263.48,23335.258
2339.74,-263.47000000000025,23189.811
2339.75,-263.46000000000004,23432.264
2339.76,-263.4499999999998,23238.285
2339.77,-263.44000000000005,23189.811
2339.78,-263.42999999999984,23189.811
2339.79,-263.4200000000001,23432.264
2339.8,-263.40999999999985,23432.264
2339.81,-263.4000000000001,22802.309
2339.82,-263.3899999999999,23141.346
2339.83,-263.3800000000001,23141.346
2339.84,-263.3699999999999,23286.768
2339.85,-263.3600000000001,23044.438
2339.86,-263.3499999999999,23092.887
2339.87,-263.34000000000015,23286.768
2339.88,-263.3299999999999,23480.779
2339.89,-263.32000000000016,23383.758
2339.9,-263.30999999999995,23092.887
2339.91,-263.3000000000002,23092.887
2339.92,-263.28999999999996,23189.811
2339.93,-263.2800000000002,23286.768
2339.94,-263.27,23141.346
2339.95,-263.2600000000002,22995.996
2339.96,-263.25,23189.811
2339.97,-263.24000000000024,23286.768
2339.98,-263.23,23480.779
2339.99,-263.22000000000025,23044.438
2340.0,-263.21000000000004,23189.811
2340.01,-263.1999999999998,23480.779
2340.02,-263.19000000000005,23335.258
2340.03,-263.17999999999984,23044.438
2340.04,-263.1700000000001,23189.811
2340.05,-263.15999999999985,23335.258
2340.06,-263.1500000000001,23238.285
2340.07,-263.1399999999999,23383.758
2340.08,-263.1300000000001,22995.996
2340.09,-263.1199999999999,23092.887
2340.1,-263.1100000000001,23092.887
2340.11,-263.0999999999999,23286.768
2340.12,-263.09000000000015,23092.887
2340.13,-263.0799999999999,23141.346
2340.14,-263.07000000000016,22995.996
2340.15,-263.05999999999995,23432.264
2340.16,-263.0500000000002,23238.285
2340.17,-263.03999999999996,23092.887
2340.18,-263.0300000000002,23238.285
2340.19,-263.02,23383.758
2340.2,-263.0100000000002,23286.768
2340.21,-263.0,23044.438
2340.22,-262.99000000000024,23044.438
2340.23,-262.98,23529.301
2340.24,-262.97000000000025,23189.811
2340.25,-262.96000000000004,23238.285
2340.26,-262.9499999999998,23092.887
2340.27,-262.94000000000005,23092.887
2340.28,-262.92999999999984,23189.811
2340.29,-262.9200000000001,23432.264
2340.3,-262.90999999999985,22899.137
2340.31,-262.9000000000001,23383.758
2340.32,-262.8899999999999,23335.258
2340.33,-262.8800000000001,23529.301
2340.34,-262.8699999999999,23092.887
2340.35,-262.8600000000001,23092.887
2340.36,-262.8499999999999,23335.258
2340.37,-262.84000000000015,23480.779
2340.38,-262.8299999999999,23335.258
2340.39,-262.82000000000016,23092.887
2340.4,-262.80999999999995,23238.285
2340.41,-262.8000000000002,23383.758
2340.42,-262.78999999999996,23383.758
2340.43,-262.7800000000002,23141.346
2340.44,-262.77,23092.887
2340.45,-262.7600000000002,23238.285
2340.46,-262.75,23432.264
2340.47,-262.74000000000024,23189.811
2340.48,-262.73,23092.887
2340.49,-262.72000000000025,23141.346
2340.5,-262.71000000000004,23189.811
2340.51,-262.6999999999998,23529.301
2340.52,-262.69000000000005,23092.887
2340.53,-262.67999999999984,23092.887
2340.54,-262.6700000000001,23238.285
2340.55,-262.65999999999985,23335.258
2340.56,-262.6500000000001,23432.264
2340.57,-262.6399999999999,23092.887
2340.58,-262.6300000000001,23092.887
2340.59,-262.6199999999999,23189.811
2340.6,-262.6100000000001,23238.285
2340.61,-262.5999999999999,23238.285
2340.62,-262.59000000000015,23141.346
2340.63,-262.5799999999999,23141.346
2340.64,-262.57000000000016,23383.758
2340.65,-262.55999999999995,23044.438
2340.66,-262.5500000000002,23189.811
2340.67,-262.53999999999996,23189.811
2340.68,-262.5300000000002,23044.438
2340.69,-262.52,23141.346
2340.7,-262.5100000000002,22899.137
2340.71,-262.5,23189.811
2340.72,-262.49000000000024,23092.887
2340.73,-262.48,23238.285
2340.74,-262.47000000000025,23044.438
2340.75,-262.46000000000004,23189.811
2340.76,-262.4499999999998,23092.887
2340.77,-262.44000000000005,23238.285
2340.78,-262.42999999999984,23286.768
2340.79,-262.4200000000001,23189.811
2340.8,-262.40999999999985,23092.887
2340.81,-262.4000000000001,23335.258
2340.82,-262.3899999999999,23529.301
2340.83,-262.3800000000001,22995.996
2340.84,-262.3699999999999,23238.285
2340.85,-262.3600000000001,23044.438
2340.86,-262.3499999999999,23335.258
2340.87,-262.34000000000015,23092.887
2340.88,-262.3299999999999,23238.285
2340.89,-262.32000000000016,23432.264
2340.9,-262.30999999999995,23383.758
2340.91,-262.3000000000002,23529.301
2340.92,-262.28999999999996,23238.285
2340.93,-262.2800000000002,23238.285
2340.94,-262.27,23189.811
2340.95,-262.2600000000002,23335.258
2340.96,-262.25,23141.346
2340.97,-262.24000000000024,22995.996
2340.98,-262.23,23238.285
2340.99,-262.22000000000025,23286.768
2341.0,-262.21000000000004,23432.264
2341.01,-262.1999999999998,23432.264
2341.02,-262.19000000000005,23335.258
2341.03,-262.17999999999984,23092.887
2341.04,-262.1700000000001,23238.285
2341.05,-262.15999999999985,23286.768
2341.06,-262.1500000000001,23335.258
2341.07,-262.1399999999999,23092.887
2341.08,-262.1300000000001,23383.758
2341.09,-262.1199999999999,23141.346
2341.1,-262.1100000000001,23092.887
2341.11,-262.0999999999999,23189.811
2341.12,-262.09000000000015,23529.301
2341.13,-262.0799999999999,23286.768
2341.14,-262.07000000000016,23141.346
2341.15,-262.05999999999995,23286.768
2341.16,-262.0500000000002,23335.258
2341.17,-262.03999999999996,23480.779
2341.18,-262.0300000000002,23432.264
2341.19,-262.02,23044.438
2341.2,-262.0100000000002,23092.887
2341.21,-262.0,23335.258
2341.22,-261.99000000000024,23529.301
2341.23,-261.98,23092.887
2341.24,-261.97000000000025,23189.811
2341.25,-261.96000000000004,23383.758
2341.26,-261.9499999999998,23189.811
2341.27,-261.94000000000005,23335.258
2341.28,-261.92999999999984,23092.887
2341.29,-261.9200000000001,23092.887
2341.3,-261.90999999999985,22995.996
2341.31,-261.9000000000001,23335.258
2341.32,-261.8899999999999,23044.438
2341.33,-261.8800000000001,23189.811
2341.34,-261.8699999999999,23189.811
2341.35,-261.8600000000001,23092.887
2341.36,-261.8499999999999,23092.887
2341.37,-261.84000000000015,23092.887
2341.38,-261.8299999999999,23189.811
2341.39,-261.82000000000016,23141.346
2341.4,-261.80999999999995,23189.811
2341.41,-261.8000000000002,23286.768
2341.42,-261.78999999999996,23044.438
2341.43,-261.7800000000002,23286.768
2341.44,-261.77,23480.779
2341.45,-261.7600000000002,23238.285
2341.46,-261.75,23092.887
2341.47,-261.74000000000024,23141.346
2341.48,-261.73,23335.258
2341.49,-261.72000000000025,23577.832
2341.5,-261.71000000000004,23238.285
2341.51,-261.6999999999998,23335.258
2341.52,-261.69000000000005,23238.285
2341.53,-261.67999999999984,23189.811
2341.54,-261.6700000000001,23092.887
2341.55,-261.65999999999985,23238.285
2341.56,-261.6500000000001,23286.768
2341.57,-261.6399999999999,23238.285
2341.58,-261.6300000000001,23383.758
2341.59,-261.6199999999999,23238.285
2341.6,-261.6100000000001,23286.768
2341.61,-261.5999999999999,23092.887
2341.62,-261.59000000000015,23480.779
2341.63,-261.5799999999999,23092.887
2341.64,-261.57000000000016,23092.887
2341.65,-261.55999999999995,23141.346
2341.66,-261.5500000000002,23286.768
2341.67,-261.53999999999996,23335.258
2341.68,-261.5300000000002,23141.346
2341.69,-261.52,23092.887
2341.7,-261.5100000000002,23286.768
2341.71,-261.5,23383.758
2341.72,-261.49000000000024,23141.346
2341.73,-261.48,23092.887
2341.74,-261.47000000000025,23141.346
2341.75,-261.46000000000004,23092.887
2341.76,-261.4499999999998,23141.346
2341.77,-261.44000000000005,23141.346
2341.78,-261.42999999999984,23286.768
2341.79,-261.4200000000001,23529.301
2341.8,-261.40999999999985,23286.768
2341.81,-261.4000000000001,23044.438
2341.82,-261.3899999999999,22995.996
2341.83,-261.3800000000001,23238.285
2341.84,-261.3699999999999,23335.258
2341.85,-261.3600000000001,23238.285
2341.86,-261.3499999999999,23286.768
2341.87,-261.34000000000015,23238.285
2341.88,-261.3299999999999,23286.768
2341.89,-261.32000000000016,23529.301
2341.9,-261.30999999999995,23141.346
2341.91,-261.3000000000002,23238.285
2341.92,-261.28999999999996,23432.264
2341.93,-261.2800000000002,23286.768
2341.94,-261.27,23092.887
2341.95,-261.2600000000002,23286.768
2341.96,-261.25,23335.258
2341.97,-261.24000000000024,23286.768
2341.98,-261.23,23480.779
2341.99,-261.22000000000025,23189.811
2342.0,-261.21000000000004,23383.758
2342.01,-261.1999999999998,23529.301
2342.02,-261.19000000000005,23383.758
2342.03,-261.17999999999984,23238.285
2342.04,-261.1700000000001,23286.768
2342.05,-261.15999999999985,23335.258
2342.06,-261.1500000000001,23432.264
2342.07,-261.1399999999999,23044.438
2342.08,-261.1300000000001,23335.258
2342.09,-261.1199999999999,23044.438
2342.1,-261.1100000000001,23432.264
2342.11,-261.0999999999999,23286.768
2342.12,-261.09000000000015,23044.438
2342.13,-261.0799999999999,23189.811
2342.14,-261.07000000000016,23238.285
2342.15,-261.05999999999995,23286.768
2342.16,-261.0500000000002,23189.811
2342.17,-261.03999999999996,23189.811
2342.18,-261.0300000000002,23335.258
2342.19,-261.02,23189.811
2342.2,-261.0100000000002,23189.811
2342.21,-261.0,23141.346
2342.22,-260.99000000000024,23189.811
2342.23,-260.98,23432.264
2342.24,-260.97000000000025,23383.758
2342.25,-260.96000000000004,23092.887
2342.26,-260.9499999999998,23092.887
2342.27,-260.94000000000005,23238.285
2342.28,-260.92999999999984,23335.258
2342.29,-260.9200000000001,23238.285
2342.3,-260.90999999999985,23238.285
2342.31,-260.9000000000001,22995.996
2342.32,-260.8899999999999,23092.887
2342.33,-260.8800000000001,23286.768
2342.34,-260.8699999999999,22995.996
2342.35,-260.8600000000001,23238.285
2342.36,-260.8499999999999,23480.779
2342.37,-260.84000000000015,23286.768
2342.38,-260.8299999999999,23335.258
2342.39,-260.82000000000016,23044.438
2342.4,-260.80999999999995,23092.887
2342.41,-260.8000000000002,23335.258
2342.42,-260.78999999999996,23383.758
2342.43,-260.7800000000002,23044.438
2342.44,-260.77,23141.346
2342.45,-260.7600000000002,23432.264
2342.46,-260.75,23092.887
2342.47,-260.74000000000024,23189.811
2342.48,-260.73,23092.887
2342.49,-260.72000000000025,23141.346
2342.5,-260.71000000000004,23335.258
2342.51,-260.6999999999998,23286.768
2342.52,-260.69000000000005,22947.563
2342.53,-260.67999999999984,22899.137
2342.54,-260.6700000000001,23286.768
2342.55,-260.65999999999985,23335.258
2342.56,-260.6500000000001,23044.438
2342.57,-260.6399999999999,23092.887
2342.58,-260.6300000000001,23092.887
2342.59,-260.6199999999999,23286.768
2342.6,-260.6100000000001,23383.758
2342.61,-260.5999999999999,23044.438
2342.62,-260.59000000000015,23092.887
2342.63,-260.5799999999999,23189.811
2342.64,-260.57000000000016,23480.779
2342.65,-260.55999999999995,23189.811
2342.66,-260.5500000000002,23092.887
2342.67,-260.53999999999996,23286.768
2342.68,-260.5300000000002,23432.264
2342.69,-260.52,23286.768
2342.7,-260.5100000000002,23141.346
2342.71,-260.5,23141.346
2342.72,-260.49000000000024,23238.285
2342.73,-260.48,23529.301
2342.74,-260.47000000000025,23141.346
2342.75,-260.46000000000004,23044.438
2342.76,-260.4499999999998,23238.285
2342.77,-260.44000000000005,23432.264
2342.78,-260.42999999999984,23286.768
2342.79,-260.4200000000001,23044.438
2342.8,-260.40999999999985,23189.811
2342.81,-260.4000000000001,23529.301
2342.82,-260.3899999999999,23432.264
2342.83,-260.3800000000001,23141.346
2342.84,-260.3699999999999,23092.887
2342.85,-260.3600000000001,23044.438
2342.86,-260.3499999999999,23286.768
2342.87,-260.34000000000015,23092.887
2342.88,-260.3299999999999,22947.563
2342.89,-260.32000000000016,23383.758
2342.9,-260.30999999999995,23286.768
2342.91,-260.3000000000002,23529.301
2342.92,-260.28999999999996,23286.768
2342.93,-260.2800000000002,23189.811
2342.94,-260.27,23286.768
2342.95,-260.2600000000002,23286.768
2342.96,-260.25,23092.887
2342.97,-260.24000000000024,23238.285
2342.98,-260.23,23286.768
2342.99,-260.22000000000025,23238.285
2343.0,-260.21000000000004,23335.258
2343.01,-260.1999999999998,23238.285
2343.02,-260.19000000000005,23092.887
2343.03,-260.17999999999984,23092.887
2343.04,-260.1700000000001,23335.258
2343.05,-260.15999999999985,22947.563
2343.06,-260.1500000000001,22995.996
2343.07,-260.1399999999999,23141.346
2343.08,-260.1300000000001,23335.258
2343.09,-260.1199999999999,23286.768
2343.1,-260.1100000000001,23092.887
2343.11,-260.0999999999999,23238.285
2343.12,-260.09000000000015,23432.264
2343.13,-260.0799999999999,23335.258
2343.14,-260.07000000000016,23189.811
2343.15,-260.05999999999995,23335.258
2343.16,-260.0500000000002,23092.887
2343.17,-260.03999999999996,23432.264
2343.18,-260.0300000000002,23238.285
2343.19,-260.02,23092.887
2343.2,-260.0100000000002,23238.285
2343.21,-260.0,23383.758
2343.22,-259.99000000000024,23577.832
2343.23,-259.98,23238.285
2343.24,-259.97000000000025,23141.346
2343.25,-259.96000000000004,23238.285
2343.26,-259.9499999999998,23383.758
2343.27,-259.94000000000005,23092.887
2343.28,-259.92999999999984,23189.811
2343.29,-259.9200000000001,23335.258
2343.3,-259.90999999999985,23141.346
2343.31,-259.9000000000001,23529.301
2343.32,-259.8899999999999,23092.887
2343.33,-259.8800000000001,23092.887
2343.34,-259.8699999999999,23383.758
2343.35,-259.8600000000001,23480.779
2343.36,-259.8499999999999,23141.346
2343.37,-259.84000000000015,23335.258
2343.38,-259.8299999999999,23189.811
2343.39,-259.82000000000016,23480.779
2343.4,-259.80999999999995,23286.768
2343.41,-259.8000000000002,23286.768
2343.42,-259.78999999999996,23383.758
2343.43,-259.7800000000002,23432.264
2343.44,-259.77,23286.768
2343.45,-259.7600000000002,23286.768
2343.46,-259.75,23092.887
2343.47,-259.74000000000024,23189.811
2343.48,-259.73,23383.758
2343.49,-259.72000000000025,23480.779
2343.5,-259.71000000000004,23092.887
2343.51,-259.6999999999998,23141.346
2343.52,-259.69000000000005,23286.768
2343.53,-259.67999999999984,23286.768
2343.54,-259.6700000000001,23092.887
2343.55,-259.65999999999985,23238.285
2343.56,-259.6500000000001,23238.285
2343.57,-259.6399999999999,23335.258
2343.58,-259.6300000000001,23286.768
2343.59,-259.6199999999999,23092.887
2343.6,-259.6100000000001,23238.285
2343.61,-259.5999999999999,23238.285
2343.62,-259.59000000000015,23189.811
2343.63,-259.5799999999999,22947.563
2343.64,-259.57000000000016,23189.811
2343.65,-259.55999999999995,23141.346
2343.66,-259.5500000000002,23432.264
2343.67,-259.53999999999996,23189.811
2343.68,-259.5300000000002,23189.811
2343.69,-259.52,23189.811
2343.7,-259.5100000000002,23480.779
2343.71,-259.5,23286.768
2343.72,-259.49000000000024,23189.811
2343.73,-259.48,23335.258
2343.74,-259.47000000000025,23480.779
2343.75,-259.46000000000004,23432.264
2343.76,-259.4499999999998,23238.285
2343.77,-259.44000000000005,23189.811
2343.78,-259.42999999999984,23238.285
2343.79,-259.4200000000001,23480.779
