time_ms,time_relative_ms,current_ua
27873.76,-144.96000000000276,21884.076
27873.77,-144.95000000000073,21691.139
27873.78,-144.94000000000233,21739.359
27873.79,-144.9300000000003,21884.076
27873.8,-144.9200000000019,21932.332
27873.81,-144.90999999999985,21787.59
27873.82,-144.90000000000146,21884.076
27873.83,-144.88999999999942,21980.594
27873.84,-144.88000000000102,21980.594
27873.85,-144.87000000000262,21932.332
27873.86,-144.86000000000058,21835.83
27873.87,-144.85000000000218,21932.332
27873.88,-144.84000000000015,21932.332
27873.89,-144.83000000000175,21932.332
27873.9,-144.8199999999997,21787.59
27873.91,-144.8100000000013,21884.076
27873.92,-144.8000000000029,21787.59
27873.93,-144.79000000000087,21884.076
27873.94,-144.78000000000247,21739.359
27873.95,-144.77000000000044,21546.52
27873.96,-144.76000000000204,21787.59
27873.97,-144.75,21835.83
27873.98,-144.7400000000016,21932.332
27873.99,-144.72999999999956,21932.332
27874.0,-144.72000000000116,21642.924
27874.01,-144.71000000000276,21739.359
27874.02,-144.70000000000073,21739.359
27874.03,-144.69000000000233,21787.59
27874.04,-144.6800000000003,21787.59
27874.05,-144.6700000000019,22125.432
27874.06,-144.65999999999985,21739.359
27874.07,-144.65000000000146,21884.076
27874.08,-144.63999999999942,21546.52
27874.09,-144.63000000000102,21739.359
27874.1,-144.62000000000262,21932.332
27874.11,-144.61000000000058,21980.594
27874.12,-144.60000000000218,21835.83
27874.13,-144.59000000000015,21787.59
27874.14,-144.58000000000175,21835.83
27874.15,-144.5699999999997,21932.332
27874.16,-144.5600000000013,22028.865
27874.17,-144.5500000000029,21739.359
27874.18,-144.54000000000087,21739.359
27874.19,-144.53000000000247,21835.83
27874.2,-144.52000000000044,21884.076
27874.21,-144.51000000000204,21835.83
27874.22,-144.5,21884.076
27874.23,-144.4900000000016,21546.52
27874.24,-144.47999999999956,21835.83
27874.25,-144.47000000000116,21980.594
27874.26,-144.46000000000276,21884.076
27874.27,-144.45000000000073,21932.332
27874.28,-144.44000000000233,21980.594
27874.29,-144.4300000000003,21884.076
27874.3,-144.4200000000019,21739.359
27874.31,-144.40999999999985,21835.83
27874.32,-144.40000000000146,21932.332
27874.33,-144.38999999999942,21932.332
27874.34,-144.38000000000102,21835.83
27874.35,-144.37000000000262,21787.59
27874.36,-144.36000000000058,21932.332
27874.37,-144.35000000000218,21884.076
27874.38,-144.34000000000015,21932.332
27874.39,-144.33000000000175,21691.139
27874.4,-144.3199999999997,21739.359
27874.41,-144.3100000000013,21691.139
27874.42,-144.3000000000029,21932.332
27874.43,-144.29000000000087,21932.332
27874.44,-144.28000000000247,21739.359
27874.45,-144.27000000000044,21642.924
27874.46,-144.26000000000204,21739.359
27874.47,-144.25,22028.865
27874.48,-144.2400000000016,21884.076
27874.49,-144.22999999999956,21835.83
27874.5,-144.22000000000116,21884.076
27874.51,-144.21000000000276,21932.332
27874.52,-144.20000000000073,21642.924
27874.53,-144.19000000000233,21739.359
27874.54,-144.1800000000003,21980.594
27874.55,-144.1700000000019,21932.332
27874.56,-144.15999999999985,21884.076
27874.57,-144.15000000000146,21691.139
27874.58,-144.13999999999942,21642.924
27874.59,-144.13000000000102,21642.924
27874.6,-144.12000000000262,21884.076
27874.61,-144.11000000000058,21739.359
27874.62,-144.10000000000218,21739.359
27874.63,-144.09000000000015,22077.145
27874.64,-144.08000000000175,21932.332
27874.65,-144.0699999999997,21932.332
27874.66,-144.0600000000013,21691.139
27874.67,-144.0500000000029,21787.59
27874.68,-144.04000000000087,21691.139
27874.69,-144.03000000000247,22173.729
27874.7,-144.02000000000044,21739.359
27874.71,-144.01000000000204,21642.924
27874.72,-144.0,21835.83
27874.73,-143.9900000000016,21884.076
27874.74,-143.97999999999956,21980.594
27874.75,-143.97000000000116,21787.59
27874.76,-143.96000000000276,21642.924
27874.77,-143.95000000000073,21546.52
27874.78,-143.94000000000233,21932.332
27874.79,-143.9300000000003,21787.59
27874.8,-143.9200000000019,21739.359
27874.81,-143.90999999999985,21932.332
27874.82,-143.90000000000146,21980.594
27874.83,-143.88999999999942,22028.865
27874.84,-143.88000000000102,21884.076
27874.85,-143.87000000000262,21739.359
27874.86,-143.86000000000058,21980.594
27874.87,-143.85000000000218,21642.924
27874.88,-143.84000000000015,21884.076
27874.89,-143.83000000000175,21787.59
27874.9,-143.8199999999997,21691.139
27874.91,-143.8100000000013,21835.83
27874.92,-143.8000000000029,21980.594
27874.93,-143.79000000000087,21835.83
27874.94,-143.78000000000247,21739.359
27874.95,-143.77000000000044,21932.332
27874.96,-143.76000000000204,21980.594
27874.97,-143.75,21980.594
27874.98,-143.7400000000016,21835.83
27874.99,-143.72999999999956,21739.359
27875.0,-143.72000000000116,21932.332
27875.01,-143.71000000000276,21884.076
27875.02,-143.70000000000073,21546.52
27875.03,-143.69000000000233,21787.59
27875.04,-143.6800000000003,21932.332
27875.05,-143.6700000000019,21980.594
27875.06,-143.65999999999985,21884.076
27875.07,-143.65000000000146,21835.83
27875.08,-143.63999999999942,21980.594
27875.09,-143.63000000000102,21835.83
27875.1,-143.62000000000262,21884.076
27875.11,-143.61000000000058,21787.59
27875.12,-143.60000000000218,21835.83
27875.13,-143.59000000000015,21835.83
27875.14,-143.58000000000175,21932.332
27875.15,-143.5699999999997,21594.717
27875.16,-143.5600000000013,21739.359
27875.17,-143.5500000000029,21739.359
27875.18,-143.54000000000087,21835.83
27875.19,-143.53000000000247,21884.076
27875.2,-143.52000000000044,21884.076
27875.21,-143.51000000000204,21980.594
27875.22,-143.5,21884.076
27875.23,-143.4900000000016,21980.594
27875.24,-143.47999999999956,21787.59
27875.25,-143.47000000000116,21739.359
27875.26,-143.46000000000276,21835.83
27875.27,-143.45000000000073,21932.332
27875.28,-143.44000000000233,21932.332
27875.29,-143.4300000000003,21835.83
27875.3,-143.4200000000019,21884.076
27875.31,-143.40999999999985,21932.332
27875.32,-143.40000000000146,21739.359
27875.33,-143.38999999999942,21884.076
27875.34,-143.38000000000102,21980.594
27875.35,-143.37000000000262,21932.332
27875.36,-143.36000000000058,22028.865
27875.37,-143.35000000000218,21739.359
27875.38,-143.34000000000015,21642.924
27875.39,-143.33000000000175,21739.359
27875.4,-143.3199999999997,21980.594
27875.41,-143.3100000000013,21546.52
27875.42,-143.3000000000029,21787.59
27875.43,-143.29000000000087,21835.83
27875.44,-143.28000000000247,21884.076
27875.45,-143.27000000000044,21980.594
27875.46,-143.26000000000204,21835.83
27875.47,-143.25,21884.076
27875.48,-143.2400000000016,21739.359
27875.49,-143.22999999999956,21884.076
27875.5,-143.22000000000116,21980.594
27875.51,-143.21000000000276,21787.59
27875.52,-143.20000000000073,21787.59
27875.53,-143.19000000000233,22173.729
27875.54,-143.1800000000003,21932.332
27875.55,-143.1700000000019,21835.83
27875.56,-143.15999999999985,21884.076
27875.57,-143.15000000000146,21932.332
27875.58,-143.13999999999942,22173.729
27875.59,-143.13000000000102,21546.52
27875.6,-143.12000000000262,21739.359
27875.61,-143.11000000000058,21980.594
27875.62,-143.10000000000218,21884.076
27875.63,-143.09000000000015,21884.076
27875.64,-143.08000000000175,21932.332
27875.65,-143.0699999999997,21980.594
27875.66,-143.0600000000013,21884.076
27875.67,-143.0500000000029,22077.145
27875.68,-143.04000000000087,21835.83
27875.69,-143.03000000000247,21835.83
27875.7,-143.02000000000044,21835.83
27875.71,-143.01000000000204,21884.076
27875.72,-143.0,21884.076
27875.73,-142.9900000000016,21739.359
27875.74,-142.97999999999956,21787.59
27875.75,-142.97000000000116,21932.332
27875.76,-142.96000000000276,21884.076
27875.77,-142.95000000000073,21787.59
27875.78,-142.94000000000233,21884.076
27875.79,-142.9300000000003,21980.594
27875.8,-142.9200000000019,21932.332
27875.81,-142.90999999999985,21739.359
27875.82,-142.90000000000146,21884.076
27875.83,-142.88999999999942,21884.076
27875.84,-142.88000000000102,21980.594
27875.85,-142.87000000000262,21980.594
27875.86,-142.86000000000058,21739.359
27875.87,-142.85000000000218,21932.332
27875.88,-142.84000000000015,21884.076
27875.89,-142.83000000000175,21884.076
27875.9,-142.8199999999997,21691.139
27875.91,-142.8100000000013,21835.83
27875.92,-142.8000000000029,21835.83
27875.93,-142.79000000000087,21932.332
27875.94,-142.78000000000247,22125.432
27875.95,-142.77000000000044,21835.83
27875.96,-142.76000000000204,21932.332
27875.97,-142.75,21980.594
27875.98,-142.7400000000016,21932.332
27875.99,-142.72999999999956,21739.359
27876.0,-142.72000000000116,21546.52
27876.01,-142.71000000000276,22077.145
27876.02,-142.70000000000073,21787.59
27876.03,-142.69000000000233,21980.594
27876.04,-142.6800000000003,21980.594
27876.05,-142.6700000000019,21884.076
27876.06,-142.65999999999985,21787.59
27876.07,-142.65000000000146,21835.83
27876.08,-142.63999999999942,21739.359
27876.09,-142.63000000000102,21835.83
27876.1,-142.62000000000262,21835.83
27876.11,-142.61000000000058,21835.83
27876.12,-142.60000000000218,21787.59
