time_ms,time_relative_ms,current_ua
5782.73,-299.3000000000002,10769.417
5782.74,-299.28999999999996,10630.428
5782.75,-299.27999999999975,10723.079
5782.76,-299.2699999999995,10723.079
5782.77,-299.2599999999993,10676.749
5782.78,-299.25,10630.428
5782.79,-299.2399999999998,10491.512
5782.8,-299.22999999999956,10537.809
5782.81,-299.21999999999935,10630.428
5782.82,-299.21000000000004,10537.809
5782.83,-299.1999999999998,10398.941
5782.84,-299.1899999999996,10352.668
5782.85,-299.1799999999994,10306.403
5782.86,-299.1700000000001,10306.403
5782.87,-299.15999999999985,10121.426
5782.88,-299.14999999999964,11883.964
5782.89,-299.1399999999994,12256.519
5782.9,-299.1300000000001,12070.176
5782.91,-299.1199999999999,12163.331
5782.92,-299.1099999999997,12396.361
5782.93,-299.09999999999945,12023.61
5782.94,-299.09000000000015,12023.61
5782.95,-299.0799999999999,11883.964
5782.96,-299.0699999999997,11744.39
5782.97,-299.0599999999995,11744.39
5782.98,-299.0500000000002,11651.381
5782.99,-299.03999999999996,11511.928
5783.0,-299.02999999999975,11465.46
5783.01,-299.0199999999995,11558.404
5783.02,-299.0099999999993,11326.105
5783.03,-299.0,11465.46
5783.04,-298.9899999999998,11233.243
5783.05,-298.97999999999956,11186.823
5783.06,-298.96999999999935,12209.921
5783.07,-298.96000000000004,12629.594
5783.08,-298.9499999999998,12769.631
5783.09,-298.9399999999996,12489.63
5783.1,-298.9299999999994,12442.991
5783.11,-298.9200000000001,12349.738
5783.12,-298.90999999999985,12489.63
5783.13,-298.89999999999964,12303.125
5783.14,-298.8899999999994,12070.176
5783.15,-298.8800000000001,12116.749
5783.16,-298.8699999999999,11883.964
5783.17,-298.8599999999997,11883.964
5783.18,-298.84999999999945,11930.504
5783.19,-298.84000000000015,11883.964
5783.2,-298.8299999999999,11697.881
5783.21,-298.8199999999997,11697.881
5783.22,-298.8099999999995,11651.381
5783.23,-298.8000000000002,11419.0
5783.24,-298.78999999999996,11419.0
5783.25,-298.77999999999975,11279.67
5783.26,-298.7699999999995,11233.243
5783.27,-298.7599999999993,11372.549
5783.28,-298.75,11279.67
5783.29,-298.7399999999998,11186.823
5783.3,-298.72999999999956,11326.105
5783.31,-298.71999999999935,11279.67
5783.32,-298.71000000000004,11047.615
5783.33,-298.6999999999998,10769.417
5783.34,-298.6899999999996,10769.417
5783.35,-298.6799999999994,10769.417
5783.36,-298.6700000000001,10862.117
5783.37,-298.65999999999985,10723.079
5783.38,-298.64999999999964,10815.763
5783.39,-298.6399999999994,10676.749
5783.4,-298.6300000000001,10584.114
5783.41,-298.6199999999999,10537.809
5783.42,-298.6099999999997,10676.749
5783.43,-298.59999999999945,10398.941
5783.44,-298.59000000000015,10445.223
5783.45,-298.5799999999999,10491.512
5783.46,-298.5699999999997,11094.01
5783.47,-298.5599999999995,12303.125
5783.48,-298.5500000000002,12396.361
5783.49,-298.53999999999996,12303.125
5783.5,-298.52999999999975,12116.749
5783.51,-298.5199999999995,12070.176
5783.52,-298.5099999999993,12116.749
5783.53,-298.5,12070.176
5783.54,-298.4899999999998,11930.504
5783.55,-298.47999999999956,11697.881
5783.56,-298.46999999999935,11697.881
5783.57,-298.46000000000004,11790.906
5783.58,-298.4499999999998,11651.381
5783.59,-298.4399999999996,11604.888
5783.6,-298.4299999999994,11651.381
5783.61,-298.4200000000001,11326.105
5783.62,-298.40999999999985,11372.549
5783.63,-298.39999999999964,11326.105
5783.64,-298.3899999999994,11279.67
5783.65,-298.3800000000001,11047.615
5783.66,-298.3699999999999,11094.01
5783.67,-298.3599999999997,12349.738
5783.68,-298.34999999999945,12676.265
5783.69,-298.34000000000015,12442.991
5783.7,-298.3299999999999,12442.991
5783.71,-298.3199999999997,12442.991
5783.72,-298.3099999999995,12489.63
5783.73,-298.3000000000002,12303.125
5783.74,-298.28999999999996,12163.331
5783.75,-298.27999999999975,12256.519
5783.76,-298.2699999999995,12070.176
5783.77,-298.2599999999993,12116.749
5783.78,-298.25,11930.504
5783.79,-298.2399999999998,11837.431
5783.8,-298.22999999999956,11790.906
5783.81,-298.21999999999935,11744.39
5783.82,-298.21000000000004,11697.881
5783.83,-298.1999999999998,11511.928
5783.84,-298.1899999999996,11604.888
5783.85,-298.1799999999994,11279.67
5783.86,-298.1700000000001,11372.549
5783.87,-298.15999999999985,11233.243
5783.88,-298.14999999999964,11372.549
5783.89,-298.1399999999994,11047.615
5783.9,-298.1300000000001,10954.85
5783.91,-298.1199999999999,11186.823
5783.92,-298.1099999999997,11047.615
5783.93,-298.09999999999945,11047.615
5783.94,-298.09000000000015,11094.01
5783.95,-298.0799999999999,11001.229
5783.96,-298.0699999999997,11140.413
5783.97,-298.0599999999995,10723.079
5783.98,-298.0500000000002,10676.749
5783.99,-298.03999999999996,10815.763
5784.0,-298.02999999999975,10584.114
5784.01,-298.0199999999995,10630.428
5784.02,-298.0099999999993,10584.114
5784.03,-298.0,10584.114
5784.04,-297.9899999999998,10491.512
5784.05,-297.97999999999956,10398.941
5784.06,-297.96999999999935,10445.223
5784.07,-297.96000000000004,10491.512
5784.08,-297.9499999999998,10398.941
5784.09,-297.9399999999996,11697.881
5784.1,-297.9299999999994,12442.991
5784.11,-297.9200000000001,12303.125
5784.12,-297.90999999999985,12396.361
5784.13,-297.89999999999964,12163.331
5784.14,-297.8899999999994,12163.331
5784.15,-297.8800000000001,12070.176
5784.16,-297.8699999999999,11837.431
5784.17,-297.8599999999997,11883.964
5784.18,-297.84999999999945,11883.964
5784.19,-297.84000000000015,11697.881
5784.2,-297.8299999999999,11744.39
5784.21,-297.8199999999997,11419.0
5784.22,-297.8099999999995,11558.404
5784.23,-297.8000000000002,11372.549
5784.24,-297.78999999999996,11186.823
5784.25,-297.77999999999975,11419.0
5784.26,-297.7699999999995,11233.243
5784.27,-297.7599999999993,11186.823
5784.28,-297.75,11279.67
5784.29,-297.7399999999998,11186.823
5784.3,-297.72999999999956,11326.105
5784.31,-297.71999999999935,12676.265
5784.32,-297.71000000000004,12676.265
5784.33,-297.6999999999998,12582.931
5784.34,-297.6899999999996,12489.63
5784.35,-297.6799999999994,12396.361
5784.36,-297.6700000000001,12489.63
5784.37,-297.65999999999985,12070.176
5784.38,-297.64999999999964,12163.331
5784.39,-297.6399999999994,12070.176
5784.4,-297.6300000000001,12023.61
5784.41,-297.6199999999999,12070.176
5784.42,-297.6099999999997,11883.964
5784.43,-297.59999999999945,11790.906
5784.44,-297.59000000000015,11744.39
5784.45,-297.5799999999999,11558.404
5784.46,-297.5699999999997,11697.881
5784.47,-297.5599999999995,11744.39
5784.48,-297.5500000000002,11465.46
5784.49,-297.53999999999996,11558.404
5784.5,-297.52999999999975,11279.67
5784.51,-297.5199999999995,11279.67
5784.52,-297.5099999999993,11140.413
5784.53,-297.5,11326.105
5784.54,-297.4899999999998,10954.85
5784.55,-297.47999999999956,11047.615
5784.56,-297.46999999999935,10908.479
5784.57,-297.46000000000004,11047.615
5784.58,-297.4499999999998,10815.763
5784.59,-297.4399999999996,10815.763
5784.6,-297.4299999999994,10769.417
5784.61,-297.4200000000001,10676.749
5784.62,-297.40999999999985,10908.479
5784.63,-297.39999999999964,10815.763
5784.64,-297.3899999999994,10769.417
5784.65,-297.3800000000001,10491.512
5784.66,-297.3699999999999,10584.114
5784.67,-297.3599999999997,11558.404
5784.68,-297.34999999999945,12442.991
5784.69,-297.34000000000015,12442.991
5784.7,-297.3299999999999,12256.519
5784.71,-297.3199999999997,12349.738
5784.72,-297.3099999999995,12256.519
5784.73,-297.3000000000002,12209.921
5784.74,-297.28999999999996,12116.749
5784.75,-297.27999999999975,11930.504
5784.76,-297.2699999999995,11930.504
5784.77,-297.2599999999993,11744.39
5784.78,-297.25,11790.906
5784.79,-297.2399999999998,11511.928
5784.8,-297.22999999999956,11558.404
5784.81,-297.21999999999935,11558.404
5784.82,-297.21000000000004,11558.404
5784.83,-297.1999999999998,11558.404
5784.84,-297.1899999999996,11233.243
5784.85,-297.1799999999994,11279.67
5784.86,-297.1700000000001,11233.243
5784.87,-297.15999999999985,11279.67
5784.88,-297.14999999999964,11279.67
5784.89,-297.1399999999994,12722.943
5784.9,-297.1300000000001,12816.326
5784.91,-297.1199999999999,12629.594
5784.92,-297.1099999999997,12629.594
5784.93,-297.09999999999945,12489.63
5784.94,-297.09000000000015,12349.738
5784.95,-297.0799999999999,12303.125
5784.96,-297.0699999999997,12163.331
5784.97,-297.0599999999995,12070.176
5784.98,-297.0500000000002,12163.331
5784.99,-297.03999999999996,11930.504
5785.0,-297.02999999999975,12023.61
5785.01,-297.0199999999995,11883.964
5785.02,-297.0099999999993,11697.881
5785.03,-297.0,11697.881
5785.04,-296.9899999999998,11604.888
5785.05,-296.97999999999956,11604.888
5785.06,-296.96999999999935,11419.0
5785.07,-296.96000000000004,11372.549
5785.08,-296.9499999999998,11419.0
5785.09,-296.9399999999996,11465.46
5785.1,-296.9299999999994,12582.931
5785.11,-296.9200000000001,12769.631
5785.12,-296.90999999999985,12863.029
5785.13,-296.89999999999964,12442.991
5785.14,-296.8899999999994,12582.931
5785.15,-296.8800000000001,12442.991
5785.16,-296.8699999999999,12303.125
5785.17,-296.8599999999997,12489.63
5785.18,-296.84999999999945,12116.749
5785.19,-296.84000000000015,11930.504
5785.2,-296.8299999999999,12023.61
5785.21,-296.8199999999997,12163.331
5785.22,-296.8099999999995,11790.906
5785.23,-296.8000000000002,11651.381
5785.24,-296.78999999999996,11744.39
5785.25,-296.77999999999975,11604.888
5785.26,-296.7699999999995,11744.39
5785.27,-296.7599999999993,11697.881
5785.28,-296.75,11419.0
5785.29,-296.7399999999998,11604.888
5785.3,-296.72999999999956,11419.0
5785.31,-296.71999999999935,11233.243
5785.32,-296.71000000000004,11279.67
5785.33,-296.6999999999998,11186.823
5785.34,-296.6899999999996,11233.243
5785.35,-296.6799999999994,11047.615
5785.36,-296.6700000000001,10815.763
5785.37,-296.65999999999985,10954.85
5785.38,-296.64999999999964,10954.85
5785.39,-296.6399999999994,10908.479
5785.4,-296.6300000000001,10815.763
5785.41,-296.6199999999999,10676.749
5785.42,-296.6099999999997,10815.763
5785.43,-296.59999999999945,10815.763
5785.44,-296.59000000000015,10584.114
5785.45,-296.5799999999999,10584.114
5785.46,-296.5699999999997,10676.749
5785.47,-296.5599999999995,10445.223
5785.48,-296.5500000000002,10537.809
5785.49,-296.53999999999996,10537.809
5785.5,-296.52999999999975,10398.941
5785.51,-296.5199999999995,10398.941
5785.52,-296.5099999999993,10306.403
5785.53,-296.5,10352.668
5785.54,-296.4899999999998,10445.223
5785.55,-296.47999999999956,10352.668
5785.56,-296.46999999999935,11372.549
5785.57,-296.46000000000004,12116.749
5785.58,-296.4499999999998,12209.921
5785.59,-296.4399999999996,12256.519
5785.6,-296.4299999999994,12116.749
5785.61,-296.4200000000001,12023.61
5785.62,-296.40999999999985,12070.176
5785.63,-296.39999999999964,11837.431
5785.64,-296.3899999999994,11790.906
5785.65,-296.3800000000001,11837.431
5785.66,-296.3699999999999,11697.881
5785.67,-296.3599999999997,11651.381
5785.68,-296.34999999999945,11744.39
5785.69,-296.34000000000015,11419.0
5785.7,-296.3299999999999,11465.46
5785.71,-296.3199999999997,11465.46
5785.72,-296.3099999999995,11419.0
5785.73,-296.3000000000002,11140.413
5785.74,-296.28999999999996,12256.519
5785.75,-296.27999999999975,12722.943
5785.76,-296.2699999999995,12676.265
5785.77,-296.2599999999993,12582.931
5785.78,-296.25,12303.125
5785.79,-296.2399999999998,12442.991
5785.8,-296.22999999999956,12163.331
5785.81,-296.21999999999935,12256.519
5785.82,-296.21000000000004,12163.331
5785.83,-296.1999999999998,12163.331
5785.84,-296.1899999999996,11977.054
5785.85,-296.1799999999994,11930.504
5785.86,-296.1700000000001,11697.881
5785.87,-296.15999999999985,11837.431
5785.88,-296.14999999999964,11744.39
5785.89,-296.1399999999994,11744.39
5785.9,-296.1300000000001,11511.928
5785.91,-296.1199999999999,11558.404
5785.92,-296.1099999999997,11279.67
5785.93,-296.09999999999945,11465.46
5785.94,-296.09000000000015,11372.549
5785.95,-296.0799999999999,11094.01
5785.96,-296.0699999999997,11326.105
5785.97,-296.0599999999995,11140.413
5785.98,-296.0500000000002,11047.615
5785.99,-296.03999999999996,11186.823
5786.0,-296.02999999999975,10954.85
5786.01,-296.0199999999995,10908.479
5786.02,-296.0099999999993,10815.763
5786.03,-296.0,10769.417
5786.04,-295.9899999999998,10815.763
5786.05,-295.97999999999956,10723.079
5786.06,-295.96999999999935,10769.417
5786.07,-295.96000000000004,10769.417
5786.08,-295.9499999999998,10723.079
5786.09,-295.9399999999996,10769.417
5786.1,-295.9299999999994,10723.079
5786.11,-295.9200000000001,10630.428
5786.12,-295.90999999999985,10537.809
5786.13,-295.89999999999964,10491.512
5786.14,-295.8899999999994,10491.512
5786.15,-295.8800000000001,10306.403
5786.16,-295.8699999999999,10398.941
5786.17,-295.8599999999997,10445.223
5786.18,-295.84999999999945,11140.413
5786.19,-295.84000000000015,12349.738
5786.2,-295.8299999999999,12209.921
5786.21,-295.8199999999997,12209.921
5786.22,-295.8099999999995,12209.921
5786.23,-295.8000000000002,12209.921
5786.24,-295.78999999999996,12163.331
5786.25,-295.77999999999975,12070.176
5786.26,-295.7699999999995,11697.881
5786.27,-295.7599999999993,11790.906
5786.28,-295.75,11790.906
5786.29,-295.7399999999998,11697.881
5786.3,-295.72999999999956,11511.928
5786.31,-295.71999999999935,11372.549
5786.32,-295.71000000000004,11465.46
5786.33,-295.6999999999998,11326.105
5786.34,-295.6899999999996,11419.0
5786.35,-295.6799999999994,11326.105
5786.36,-295.6700000000001,11977.054
5786.37,-295.65999999999985,12769.631
5786.38,-295.64999999999964,12816.326
5786.39,-295.6399999999994,12629.594
5786.4,-295.6300000000001,12582.931
5786.41,-295.6199999999999,12442.991
5786.42,-295.6099999999997,12676.265
5786.43,-295.59999999999945,12442.991
5786.44,-295.59000000000015,12349.738
5786.45,-295.5799999999999,12209.921
5786.46,-295.5699999999997,12116.749
5786.47,-295.5599999999995,12070.176
5786.48,-295.5500000000002,12070.176
5786.49,-295.53999999999996,11930.504
5786.5,-295.52999999999975,11790.906
5786.51,-295.5199999999995,11790.906
5786.52,-295.5099999999993,11697.881
5786.53,-295.5,11604.888
5786.54,-295.4899999999998,11604.888
5786.55,-295.47999999999956,11465.46
5786.56,-295.46999999999935,11465.46
5786.57,-295.46000000000004,11326.105
5786.58,-295.4499999999998,11372.549
5786.59,-295.4399999999996,12489.63
5786.6,-295.4299999999994,12816.326
5786.61,-295.4200000000001,12769.631
5786.62,-295.40999999999985,12536.276
5786.63,-295.39999999999964,12582.931
5786.64,-295.3899999999994,12396.361
5786.65,-295.3800000000001,12303.125
5786.66,-295.3699999999999,12256.519
5786.67,-295.3599999999997,12163.331
5786.68,-295.34999999999945,12070.176
5786.69,-295.34000000000015,11883.964
5786.7,-295.3299999999999,11883.964
5786.71,-295.3199999999997,11883.964
5786.72,-295.3099999999995,11744.39
5786.73,-295.3000000000002,11790.906
5786.74,-295.28999999999996,11697.881
5786.75,-295.27999999999975,11558.404
5786.76,-295.2699999999995,11511.928
5786.77,-295.2599999999993,11465.46
5786.78,-295.25,11511.928
5786.79,-295.2399999999998,11372.549
5786.8,-295.22999999999956,11465.46
5786.81,-295.21999999999935,11372.549
5786.82,-295.21000000000004,11279.67
5786.83,-295.1999999999998,11186.823
5786.84,-295.1899999999996,11233.243
5786.85,-295.1799999999994,11047.615
5786.86,-295.1700000000001,10862.117
5786.87,-295.15999999999985,11047.615
5786.88,-295.14999999999964,10862.117
5786.89,-295.1399999999994,11001.229
5786.9,-295.1300000000001,10769.417
5786.91,-295.1199999999999,10862.117
5786.92,-295.1099999999997,10723.079
5786.93,-295.09999999999945,10676.749
5786.94,-295.09000000000015,10630.428
5786.95,-295.0799999999999,10723.079
5786.96,-295.0699999999997,10630.428
5786.97,-295.0599999999995,10398.941
5786.98,-295.0500000000002,10584.114
5786.99,-295.03999999999996,11651.381
5787.0,-295.02999999999975,12349.738
5787.01,-295.0199999999995,12349.738
5787.02,-295.0099999999993,12256.519
5787.03,-295.0,12256.519
5787.04,-294.9899999999998,12163.331
5787.05,-294.97999999999956,12023.61
5787.06,-294.96999999999935,11977.054
5787.07,-294.96000000000004,11744.39
5787.08,-294.9499999999998,11790.906
5787.09,-294.9399999999996,11511.928
5787.1,-294.9299999999994,11697.881
5787.11,-294.9200000000001,11558.404
5787.12,-294.90999999999985,11604.888
5787.13,-294.89999999999964,11558.404
5787.14,-294.8899999999994,11651.381
5787.15,-294.8800000000001,12863.029
5787.16,-294.8699999999999,12816.326
5787.17,-294.8599999999997,12722.943
5787.18,-294.84999999999945,12863.029
5787.19,-294.84000000000015,12629.594
5787.2,-294.8299999999999,12303.125
5787.21,-294.8199999999997,12256.519
5787.22,-294.8099999999995,12303.125
5787.23,-294.8000000000002,12023.61
5787.24,-294.78999999999996,12256.519
5787.25,-294.77999999999975,12116.749
5787.26,-294.7699999999995,11977.054
5787.27,-294.7599999999993,11883.964
5787.28,-294.75,11930.504
5787.29,-294.7399999999998,11930.504
5787.3,-294.72999999999956,11697.881
5787.31,-294.71999999999935,11697.881
5787.32,-294.71000000000004,11558.404
5787.33,-294.6999999999998,11419.0
5787.34,-294.6899999999996,11465.46
5787.35,-294.6799999999994,11372.549
5787.36,-294.6700000000001,11372.549
5787.37,-294.65999999999985,11419.0
5787.38,-294.64999999999964,10954.85
5787.39,-294.6399999999994,11233.243
5787.4,-294.6300000000001,11186.823
5787.41,-294.6199999999999,11047.615
5787.42,-294.6099999999997,10908.479
5787.43,-294.59999999999945,11094.01
5787.44,-294.59000000000015,10954.85
5787.45,-294.5799999999999,10862.117
5787.46,-294.5699999999997,10676.749
5787.47,-294.5599999999995,10676.749
5787.48,-294.5500000000002,10723.079
5787.49,-294.53999999999996,10769.417
5787.5,-294.52999999999975,10723.079
5787.51,-294.5199999999995,10584.114
5787.52,-294.5099999999993,10723.079
5787.53,-294.5,10537.809
5787.54,-294.4899999999998,10491.512
5787.55,-294.47999999999956,12116.749
5787.56,-294.46999999999935,12489.63
5787.57,-294.46000000000004,12256.519
5787.58,-294.4499999999998,12396.361
5787.59,-294.4399999999996,12209.921
5787.6,-294.4299999999994,12163.331
5787.61,-294.4200000000001,11977.054
5787.62,-294.40999999999985,11790.906
5787.63,-294.39999999999964,11697.881
5787.64,-294.3899999999994,11790.906
5787.65,-294.3800000000001,11837.431
5787.66,-294.3699999999999,11604.888
5787.67,-294.3599999999997,11651.381
5787.68,-294.34999999999945,11651.381
5787.69,-294.34000000000015,11419.0
5787.7,-294.3299999999999,11326.105
5787.71,-294.3199999999997,11326.105
5787.72,-294.3099999999995,10954.85
5787.73,-294.3000000000002,11372.549
5787.74,-294.28999999999996,11094.01
5787.75,-294.27999999999975,10954.85
5787.76,-294.2699999999995,10862.117
5787.77,-294.2599999999993,11233.243
5787.78,-294.25,10954.85
5787.79,-294.2399999999998,12256.519
5787.8,-294.22999999999956,12629.594
5787.81,-294.21999999999935,12629.594
5787.82,-294.21000000000004,12582.931
5787.83,-294.1999999999998,12256.519
5787.84,-294.1899999999996,12256.519
5787.85,-294.1799999999994,12256.519
5787.86,-294.1700000000001,12256.519
5787.87,-294.15999999999985,12070.176
5787.88,-294.14999999999964,12116.749
5787.89,-294.1399999999994,11930.504
5787.9,-294.1300000000001,11790.906
5787.91,-294.1199999999999,11930.504
5787.92,-294.1099999999997,11697.881
5787.93,-294.09999999999945,11651.381
5787.94,-294.09000000000015,11604.888
5787.95,-294.0799999999999,11465.46
5787.96,-294.0699999999997,11326.105
5787.97,-294.0599999999995,11326.105
5787.98,-294.0500000000002,11326.105
5787.99,-294.03999999999996,11233.243
5788.0,-294.02999999999975,10954.85
5788.01,-294.0199999999995,11279.67
5788.02,-294.0099999999993,11140.413
5788.03,-294.0,11094.01
5788.04,-293.9899999999998,11047.615
5788.05,-293.97999999999956,10862.117
5788.06,-293.96999999999935,10815.763
5788.07,-293.96000000000004,11001.229
5788.08,-293.9499999999998,10769.417
5788.09,-293.9399999999996,10769.417
5788.1,-293.9299999999994,10723.079
5788.11,-293.9200000000001,10537.809
5788.12,-293.90999999999985,10584.114
5788.13,-293.89999999999964,10630.428
5788.14,-293.8899999999994,10630.428
5788.15,-293.8800000000001,10491.512
5788.16,-293.8699999999999,11419.0
5788.17,-293.8599999999997,12489.63
5788.18,-293.84999999999945,12396.361
5788.19,-293.84000000000015,12396.361
5788.2,-293.8299999999999,12256.519
5788.21,-293.8199999999997,12303.125
5788.22,-293.8099999999995,12070.176
5788.23,-293.8000000000002,12070.176
5788.24,-293.78999999999996,11697.881
5788.25,-293.77999999999975,11790.906
5788.26,-293.7699999999995,11883.964
5788.27,-293.7599999999993,11604.888
5788.28,-293.75,11744.39
5788.29,-293.7399999999998,11326.105
5788.3,-293.72999999999956,11558.404
5788.31,-293.71999999999935,11419.0
5788.32,-293.71000000000004,11419.0
5788.33,-293.6999999999998,11186.823
5788.34,-293.6899999999996,11186.823
5788.35,-293.6799999999994,11233.243
5788.36,-293.6700000000001,11186.823
5788.37,-293.65999999999985,12116.749
5788.38,-293.64999999999964,12676.265
5788.39,-293.6399999999994,12629.594
5788.4,-293.6300000000001,12629.594
5788.41,-293.6199999999999,12396.361
5788.42,-293.6099999999997,12442.991
5788.43,-293.59999999999945,12256.519
5788.44,-293.59000000000015,12256.519
5788.45,-293.5799999999999,12349.738
5788.46,-293.5699999999997,11930.504
5788.47,-293.5599999999995,12023.61
5788.48,-293.5500000000002,11837.431
5788.49,-293.53999999999996,11790.906
5788.5,-293.52999999999975,11744.39
5788.51,-293.5199999999995,11651.381
5788.52,-293.5099999999993,11697.881
5788.53,-293.5,11419.0
5788.54,-293.4899999999998,11465.46
5788.55,-293.47999999999956,11372.549
5788.56,-293.46999999999935,11465.46
5788.57,-293.46000000000004,11372.549
5788.58,-293.4499999999998,11326.105
5788.59,-293.4399999999996,11233.243
5788.6,-293.4299999999994,11140.413
5788.61,-293.4200000000001,11186.823
5788.62,-293.40999999999985,10908.479
5788.63,-293.39999999999964,11047.615
5788.64,-293.3899999999994,11047.615
5788.65,-293.3800000000001,10862.117
5788.66,-293.3699999999999,11001.229
5788.67,-293.3599999999997,11047.615
5788.68,-293.34999999999945,10769.417
5788.69,-293.34000000000015,10769.417
5788.7,-293.3299999999999,10815.763
5788.71,-293.3199999999997,10676.749
5788.72,-293.3099999999995,10537.809
5788.73,-293.3000000000002,10630.428
5788.74,-293.28999999999996,10630.428
5788.75,-293.27999999999975,10537.809
5788.76,-293.2699999999995,10398.941
5788.77,-293.2599999999993,10352.668
5788.78,-293.25,11372.549
5788.79,-293.2399999999998,12303.125
5788.8,-293.22999999999956,12256.519
5788.81,-293.21999999999935,12303.125
5788.82,-293.21000000000004,12442.991
5788.83,-293.1999999999998,12116.749
5788.84,-293.1899999999996,12070.176
5788.85,-293.1799999999994,12023.61
5788.86,-293.1700000000001,11837.431
5788.87,-293.15999999999985,11883.964
5788.88,-293.14999999999964,11790.906
5788.89,-293.1399999999994,11651.381
5788.9,-293.1300000000001,11697.881
5788.91,-293.1199999999999,11558.404
5788.92,-293.1099999999997,11604.888
5788.93,-293.09999999999945,11372.549
5788.94,-293.09000000000015,11465.46
5788.95,-293.0799999999999,11279.67
5788.96,-293.0699999999997,11279.67
5788.97,-293.0599999999995,11744.39
5788.98,-293.0500000000002,12629.594
5788.99,-293.03999999999996,12722.943
5789.0,-293.02999999999975,12582.931
5789.01,-293.0199999999995,12676.265
5789.02,-293.0099999999993,12442.991
5789.03,-293.0,12303.125
5789.04,-292.9899999999998,12396.361
5789.05,-292.97999999999956,12209.921
5789.06,-292.96999999999935,12209.921
5789.07,-292.96000000000004,12023.61
5789.08,-292.9499999999998,11930.504
5789.09,-292.9399999999996,11977.054
5789.1,-292.9299999999994,11790.906
5789.11,-292.9200000000001,11790.906
5789.12,-292.90999999999985,11697.881
5789.13,-292.89999999999964,11604.888
5789.14,-292.8899999999994,11558.404
5789.15,-292.8800000000001,11511.928
5789.16,-292.8699999999999,11419.0
5789.17,-292.8599999999997,11186.823
5789.18,-292.84999999999945,11279.67
5789.19,-292.84000000000015,12582.931
5789.2,-292.8299999999999,12629.594
5789.21,-292.8199999999997,12722.943
5789.22,-292.8099999999995,12629.594
5789.23,-292.8000000000002,12676.265
5789.24,-292.78999999999996,12582.931
5789.25,-292.77999999999975,12396.361
5789.26,-292.7699999999995,12396.361
5789.27,-292.7599999999993,12070.176
5789.28,-292.75,12116.749
5789.29,-292.7399999999998,11930.504
5789.3,-292.72999999999956,11883.964
5789.31,-292.71999999999935,11883.964
5789.32,-292.71000000000004,11837.431
5789.33,-292.6999999999998,11697.881
5789.34,-292.6899999999996,11697.881
5789.35,-292.6799999999994,11604.888
5789.36,-292.6700000000001,11558.404
5789.37,-292.65999999999985,11511.928
5789.38,-292.64999999999964,11419.0
5789.39,-292.6399999999994,11279.67
5789.4,-292.6300000000001,11233.243
5789.41,-292.6199999999999,11233.243
5789.42,-292.6099999999997,11326.105
5789.43,-292.59999999999945,11140.413
