time_ms,time_relative_ms,current_ua
9490.76,-298.72999999999956,10445.223
9490.77,-298.71999999999935,10398.941
9490.78,-298.7099999999991,12023.61
9490.79,-298.6999999999989,12442.991
9490.8,-298.6900000000005,12582.931
9490.81,-298.6800000000003,12349.738
9490.82,-298.6700000000001,12163.331
9490.83,-298.65999999999985,12116.749
9490.84,-298.64999999999964,12023.61
9490.85,-298.6399999999994,11930.504
9490.86,-298.6299999999992,11930.504
9490.87,-298.619999999999,11790.906
9490.88,-298.6100000000006,11697.881
9490.89,-298.60000000000036,11651.381
9490.9,-298.59000000000015,11651.381
9490.91,-298.5799999999999,11511.928
9490.92,-298.5699999999997,11558.404
9490.93,-298.5599999999995,11419.0
9490.94,-298.5499999999993,11372.549
9490.95,-298.53999999999905,11883.964
9490.96,-298.53000000000065,12769.631
9490.97,-298.52000000000044,12909.741
9490.98,-298.5100000000002,12676.265
9490.99,-298.5,12536.276
9491.0,-298.4899999999998,12536.276
9491.01,-298.47999999999956,12582.931
9491.02,-298.46999999999935,12396.361
9491.03,-298.4599999999991,12303.125
9491.04,-298.4499999999989,12163.331
9491.05,-298.4400000000005,12163.331
9491.06,-298.4300000000003,12070.176
9491.07,-298.4200000000001,12023.61
9491.08,-298.40999999999985,12116.749
9491.09,-298.39999999999964,11790.906
9491.1,-298.3899999999994,11697.881
9491.11,-298.3799999999992,11651.381
9491.12,-298.369999999999,11651.381
9491.13,-298.3600000000006,11604.888
9491.14,-298.35000000000036,11465.46
9491.15,-298.34000000000015,11419.0
9491.16,-298.3299999999999,11419.0
9491.17,-298.3199999999997,11372.549
9491.18,-298.3099999999995,11326.105
9491.19,-298.2999999999993,11326.105
9491.2,-298.28999999999905,11140.413
9491.21,-298.28000000000065,11186.823
9491.22,-298.27000000000044,10954.85
9491.23,-298.2600000000002,10954.85
9491.24,-298.25,11001.229
9491.25,-298.2399999999998,10862.117
9491.26,-298.22999999999956,10815.763
9491.27,-298.21999999999935,10815.763
9491.28,-298.2099999999991,10769.417
9491.29,-298.1999999999989,10815.763
9491.3,-298.1900000000005,10769.417
9491.31,-298.1800000000003,10769.417
9491.32,-298.1700000000001,10676.749
9491.33,-298.15999999999985,10630.428
9491.34,-298.14999999999964,10537.809
9491.35,-298.1399999999994,10537.809
9491.36,-298.1299999999992,11837.431
9491.37,-298.119999999999,12442.991
9491.38,-298.1100000000006,12442.991
9491.39,-298.10000000000036,12163.331
9491.4,-298.09000000000015,12349.738
9491.41,-298.0799999999999,12116.749
9491.42,-298.0699999999997,12209.921
9491.43,-298.0599999999995,11883.964
9491.44,-298.0499999999993,11883.964
9491.45,-298.03999999999905,11883.964
9491.46,-298.03000000000065,11697.881
9491.47,-298.02000000000044,11837.431
9491.48,-298.0100000000002,11651.381
9491.49,-298.0,11558.404
9491.5,-297.9899999999998,11511.928
9491.51,-297.97999999999956,11419.0
9491.52,-297.96999999999935,11419.0
9491.53,-297.9599999999991,11372.549
9491.54,-297.9499999999989,11279.67
9491.55,-297.9400000000005,11140.413
9491.56,-297.9300000000003,11140.413
9491.57,-297.9200000000001,12722.943
9491.58,-297.90999999999985,12722.943
9491.59,-297.89999999999964,12722.943
9491.6,-297.8899999999994,12676.265
9491.61,-297.8799999999992,12489.63
9491.62,-297.869999999999,12582.931
9491.63,-297.8600000000006,12396.361
9491.64,-297.85000000000036,12256.519
9491.65,-297.84000000000015,12116.749
9491.66,-297.8299999999999,12116.749
9491.67,-297.8199999999997,12070.176
9491.68,-297.8099999999995,11930.504
9491.69,-297.7999999999993,11883.964
9491.7,-297.78999999999905,11790.906
9491.71,-297.78000000000065,11697.881
9491.72,-297.77000000000044,11697.881
9491.73,-297.7600000000002,11790.906
9491.74,-297.75,11558.404
9491.75,-297.7399999999998,11326.105
9491.76,-297.72999999999956,11419.0
9491.77,-297.71999999999935,11511.928
9491.78,-297.7099999999991,11279.67
9491.79,-297.6999999999989,11140.413
9491.8,-297.6900000000005,11279.67
9491.81,-297.6800000000003,11094.01
9491.82,-297.6700000000001,11094.01
9491.83,-297.65999999999985,10862.117
9491.84,-297.64999999999964,11140.413
9491.85,-297.6399999999994,10769.417
9491.86,-297.6299999999992,10769.417
9491.87,-297.619999999999,10815.763
9491.88,-297.6100000000006,10954.85
9491.89,-297.60000000000036,10676.749
9491.9,-297.59000000000015,10815.763
9491.91,-297.5799999999999,10815.763
9491.92,-297.5699999999997,10537.809
9491.93,-297.5599999999995,10630.428
9491.94,-297.5499999999993,10630.428
9491.95,-297.53999999999905,10630.428
9491.96,-297.53000000000065,10491.512
9491.97,-297.52000000000044,10769.417
9491.98,-297.5100000000002,12256.519
9491.99,-297.5,12489.63
9492.0,-297.4899999999998,12489.63
9492.01,-297.47999999999956,12256.519
9492.02,-297.46999999999935,12256.519
9492.03,-297.4599999999991,12116.749
9492.04,-297.4499999999989,11883.964
9492.05,-297.4400000000005,11977.054
9492.06,-297.4300000000003,11837.431
9492.07,-297.4200000000001,11977.054
9492.08,-297.40999999999985,11883.964
9492.09,-297.39999999999964,11511.928
9492.1,-297.3899999999994,11744.39
9492.11,-297.3799999999992,11604.888
9492.12,-297.369999999999,11326.105
9492.13,-297.3600000000006,11372.549
9492.14,-297.35000000000036,11326.105
9492.15,-297.34000000000015,11140.413
9492.16,-297.3299999999999,11186.823
9492.17,-297.3199999999997,11233.243
9492.18,-297.3099999999995,12116.749
9492.19,-297.2999999999993,12863.029
9492.2,-297.28999999999905,12629.594
9492.21,-297.28000000000065,12722.943
9492.22,-297.27000000000044,12582.931
9492.23,-297.2600000000002,12442.991
9492.24,-297.25,12303.125
9492.25,-297.2399999999998,12209.921
9492.26,-297.22999999999956,12256.519
9492.27,-297.21999999999935,12070.176
9492.28,-297.2099999999991,12023.61
9492.29,-297.1999999999989,11977.054
9492.3,-297.1900000000005,12023.61
9492.31,-297.1800000000003,11883.964
9492.32,-297.1700000000001,11744.39
9492.33,-297.15999999999985,11604.888
9492.34,-297.14999999999964,11744.39
9492.35,-297.1399999999994,11326.105
9492.36,-297.1299999999992,11558.404
9492.37,-297.119999999999,11511.928
9492.38,-297.1100000000006,11697.881
9492.39,-297.10000000000036,12722.943
9492.4,-297.09000000000015,12816.326
9492.41,-297.0799999999999,12629.594
9492.42,-297.0699999999997,12629.594
9492.43,-297.0599999999995,12582.931
9492.44,-297.0499999999993,12396.361
9492.45,-297.03999999999905,12349.738
9492.46,-297.03000000000065,12163.331
9492.47,-297.02000000000044,12256.519
9492.48,-297.0100000000002,12070.176
9492.49,-297.0,12023.61
9492.5,-296.9899999999998,12163.331
9492.51,-296.97999999999956,12023.61
9492.52,-296.96999999999935,11883.964
9492.53,-296.9599999999991,11697.881
9492.54,-296.9499999999989,11651.381
9492.55,-296.9400000000005,11837.431
9492.56,-296.9300000000003,11511.928
9492.57,-296.9200000000001,11511.928
9492.58,-296.90999999999985,11558.404
9492.59,-296.89999999999964,11465.46
9492.6,-296.8899999999994,11372.549
9492.61,-296.8799999999992,11233.243
9492.62,-296.869999999999,11326.105
9492.63,-296.8600000000006,11094.01
9492.64,-296.85000000000036,10954.85
9492.65,-296.84000000000015,11001.229
9492.66,-296.8299999999999,10862.117
9492.67,-296.8199999999997,11001.229
9492.68,-296.8099999999995,11094.01
9492.69,-296.7999999999993,10908.479
9492.7,-296.78999999999905,10815.763
9492.71,-296.78000000000065,10676.749
9492.72,-296.77000000000044,10815.763
9492.73,-296.7600000000002,10676.749
9492.74,-296.75,10630.428
9492.75,-296.7399999999998,10537.809
9492.76,-296.72999999999956,10445.223
9492.77,-296.71999999999935,10491.512
9492.78,-296.7099999999991,10630.428
9492.79,-296.6999999999989,11465.46
9492.8,-296.6900000000005,12442.991
9492.81,-296.6800000000003,12442.991
9492.82,-296.6700000000001,12349.738
9492.83,-296.65999999999985,12116.749
9492.84,-296.64999999999964,12116.749
9492.85,-296.6399999999994,12023.61
9492.86,-296.6299999999992,11883.964
9492.87,-296.619999999999,11744.39
9492.88,-296.6100000000006,11883.964
9492.89,-296.60000000000036,11651.381
9492.9,-296.59000000000015,11790.906
9492.91,-296.5799999999999,11511.928
9492.92,-296.5699999999997,11558.404
9492.93,-296.5599999999995,11558.404
9492.94,-296.5499999999993,11558.404
9492.95,-296.53999999999905,11511.928
9492.96,-296.53000000000065,11326.105
9492.97,-296.52000000000044,11140.413
9492.98,-296.5100000000002,11279.67
9492.99,-296.5,11047.615
9493.0,-296.4899999999998,11140.413
9493.01,-296.47999999999956,11326.105
9493.02,-296.46999999999935,12629.594
9493.03,-296.4599999999991,12722.943
9493.04,-296.4499999999989,12442.991
9493.05,-296.4400000000005,12536.276
9493.06,-296.4300000000003,12442.991
9493.07,-296.4200000000001,12349.738
9493.08,-296.40999999999985,12256.519
9493.09,-296.39999999999964,12070.176
9493.1,-296.3899999999994,12023.61
9493.11,-296.3799999999992,11930.504
9493.12,-296.369999999999,11977.054
9493.13,-296.3600000000006,11837.431
9493.14,-296.35000000000036,11744.39
9493.15,-296.34000000000015,11604.888
9493.16,-296.3299999999999,11697.881
9493.17,-296.3199999999997,11558.404
9493.18,-296.3099999999995,11558.404
9493.19,-296.2999999999993,11465.46
9493.2,-296.28999999999905,11279.67
9493.21,-296.28000000000065,11372.549
9493.22,-296.27000000000044,11372.549
9493.23,-296.2600000000002,11279.67
9493.24,-296.25,11279.67
9493.25,-296.2399999999998,10908.479
9493.26,-296.22999999999956,11186.823
9493.27,-296.21999999999935,10954.85
9493.28,-296.2099999999991,10862.117
9493.29,-296.1999999999989,10908.479
9493.3,-296.1900000000005,10954.85
9493.31,-296.1800000000003,10815.763
9493.32,-296.1700000000001,10584.114
9493.33,-296.15999999999985,10815.763
9493.34,-296.14999999999964,10769.417
9493.35,-296.1399999999994,10630.428
9493.36,-296.1299999999992,10769.417
9493.37,-296.119999999999,10537.809
9493.38,-296.1100000000006,10676.749
9493.39,-296.10000000000036,10584.114
9493.4,-296.09000000000015,10491.512
9493.41,-296.0799999999999,10398.941
9493.42,-296.0699999999997,11790.906
9493.43,-296.0599999999995,12303.125
9493.44,-296.0499999999993,12442.991
9493.45,-296.03999999999905,12209.921
9493.46,-296.03000000000065,12256.519
9493.47,-296.02000000000044,12116.749
9493.48,-296.0100000000002,11977.054
9493.49,-296.0,11883.964
9493.5,-295.9899999999998,11883.964
9493.51,-295.97999999999956,11744.39
9493.52,-295.96999999999935,11790.906
9493.53,-295.9599999999991,11744.39
9493.54,-295.9499999999989,11744.39
9493.55,-295.9400000000005,11604.888
9493.56,-295.9300000000003,11558.404
9493.57,-295.9200000000001,11511.928
9493.58,-295.90999999999985,11372.549
9493.59,-295.89999999999964,11372.549
9493.6,-295.8899999999994,11326.105
9493.61,-295.8799999999992,11233.243
9493.62,-295.869999999999,11279.67
9493.63,-295.8600000000006,11094.01
9493.64,-295.85000000000036,12489.63
9493.65,-295.84000000000015,12629.594
9493.66,-295.8299999999999,12676.265
9493.67,-295.8199999999997,12256.519
9493.68,-295.8099999999995,12442.991
9493.69,-295.7999999999993,12396.361
9493.7,-295.78999999999905,12116.749
9493.71,-295.78000000000065,12116.749
9493.72,-295.77000000000044,12023.61
9493.73,-295.7600000000002,11883.964
9493.74,-295.75,11883.964
9493.75,-295.7399999999998,11883.964
9493.76,-295.72999999999956,11837.431
9493.77,-295.71999999999935,11837.431
9493.78,-295.7099999999991,11744.39
9493.79,-295.6999999999989,11604.888
9493.8,-295.6900000000005,11651.381
9493.81,-295.6800000000003,11511.928
9493.82,-295.6700000000001,11279.67
9493.83,-295.65999999999985,11372.549
9493.84,-295.64999999999964,11326.105
9493.85,-295.6399999999994,11326.105
9493.86,-295.6299999999992,11233.243
9493.87,-295.619999999999,11186.823
9493.88,-295.6100000000006,10954.85
9493.89,-295.60000000000036,11140.413
9493.9,-295.59000000000015,10769.417
9493.91,-295.5799999999999,10954.85
9493.92,-295.5699999999997,10769.417
9493.93,-295.5599999999995,10769.417
9493.94,-295.5499999999993,10769.417
9493.95,-295.53999999999905,10769.417
9493.96,-295.53000000000065,10723.079
9493.97,-295.52000000000044,10723.079
9493.98,-295.5100000000002,10630.428
9493.99,-295.5,10398.941
9494.0,-295.4899999999998,10584.114
9494.01,-295.47999999999956,10398.941
9494.02,-295.46999999999935,10398.941
9494.03,-295.4599999999991,10862.117
9494.04,-295.4499999999989,12209.921
9494.05,-295.4400000000005,12349.738
9494.06,-295.4300000000003,12396.361
9494.07,-295.4200000000001,12209.921
9494.08,-295.40999999999985,11977.054
9494.09,-295.39999999999964,12209.921
9494.1,-295.3899999999994,12023.61
9494.11,-295.3799999999992,11930.504
9494.12,-295.369999999999,11837.431
9494.13,-295.3600000000006,11651.381
9494.14,-295.35000000000036,11744.39
9494.15,-295.34000000000015,11837.431
9494.16,-295.3299999999999,11465.46
9494.17,-295.3199999999997,11419.0
9494.18,-295.3099999999995,11511.928
9494.19,-295.2999999999993,11419.0
9494.2,-295.28999999999905,11326.105
9494.21,-295.28000000000065,11419.0
9494.22,-295.27000000000044,11140.413
9494.23,-295.2600000000002,12536.276
9494.24,-295.25,12676.265
9494.25,-295.2399999999998,12536.276
9494.26,-295.22999999999956,12582.931
9494.27,-295.21999999999935,12396.361
9494.28,-295.2099999999991,12489.63
9494.29,-295.1999999999989,12396.361
9494.3,-295.1900000000005,12116.749
9494.31,-295.1800000000003,12256.519
9494.32,-295.1700000000001,12163.331
9494.33,-295.15999999999985,11977.054
9494.34,-295.14999999999964,12023.61
9494.35,-295.1399999999994,11697.881
9494.36,-295.1299999999992,11511.928
9494.37,-295.119999999999,11837.431
9494.38,-295.1100000000006,11697.881
9494.39,-295.10000000000036,11419.0
9494.4,-295.09000000000015,11604.888
9494.41,-295.0799999999999,11465.46
9494.42,-295.0699999999997,11326.105
9494.43,-295.0599999999995,11326.105
9494.44,-295.0499999999993,11279.67
9494.45,-295.03999999999905,12582.931
9494.46,-295.03000000000065,12863.029
9494.47,-295.02000000000044,12629.594
9494.48,-295.0100000000002,12442.991
9494.49,-295.0,12582.931
9494.5,-294.9899999999998,12442.991
9494.51,-294.97999999999956,12489.63
9494.52,-294.96999999999935,12396.361
9494.53,-294.9599999999991,12070.176
9494.54,-294.9499999999989,12209.921
9494.55,-294.9400000000005,12023.61
9494.56,-294.9300000000003,11977.054
9494.57,-294.9200000000001,11790.906
9494.58,-294.90999999999985,11790.906
9494.59,-294.89999999999964,11604.888
9494.6,-294.8899999999994,11744.39
9494.61,-294.8799999999992,11511.928
9494.62,-294.869999999999,11511.928
9494.63,-294.8600000000006,11419.0
9494.64,-294.85000000000036,11465.46
9494.65,-294.84000000000015,11326.105
9494.66,-294.8299999999999,11372.549
9494.67,-294.8199999999997,11558.404
9494.68,-294.8099999999995,11279.67
9494.69,-294.7999999999993,11094.01
9494.7,-294.78999999999905,11047.615
9494.71,-294.78000000000065,11001.229
9494.72,-294.77000000000044,10908.479
9494.73,-294.7600000000002,10815.763
9494.74,-294.75,11094.01
9494.75,-294.7399999999998,10723.079
9494.76,-294.72999999999956,10723.079
9494.77,-294.71999999999935,10723.079
9494.78,-294.7099999999991,10723.079
9494.79,-294.6999999999989,10630.428
9494.8,-294.6900000000005,10630.428
9494.81,-294.6800000000003,10584.114
9494.82,-294.6700000000001,10491.512
9494.83,-294.65999999999985,10630.428
9494.84,-294.64999999999964,10445.223
9494.85,-294.6399999999994,11977.054
9494.86,-294.6299999999992,12442.991
9494.87,-294.619999999999,12256.519
9494.88,-294.6100000000006,12209.921
9494.89,-294.60000000000036,12209.921
9494.9,-294.59000000000015,12070.176
9494.91,-294.5799999999999,11977.054
9494.92,-294.5699999999997,11837.431
9494.93,-294.5599999999995,11697.881
9494.94,-294.5499999999993,11697.881
9494.95,-294.53999999999905,11790.906
9494.96,-294.53000000000065,11697.881
9494.97,-294.52000000000044,11558.404
9494.98,-294.5100000000002,11465.46
9494.99,-294.5,11511.928
9495.0,-294.4899999999998,11419.0
9495.01,-294.47999999999956,11279.67
9495.02,-294.46999999999935,11233.243
9495.03,-294.4599999999991,11186.823
9495.04,-294.4499999999989,11326.105
9495.05,-294.4400000000005,12442.991
9495.06,-294.4300000000003,12863.029
9495.07,-294.4200000000001,12629.594
9495.08,-294.40999999999985,12582.931
9495.09,-294.39999999999964,12396.361
9495.1,-294.3899999999994,12396.361
9495.11,-294.3799999999992,12163.331
9495.12,-294.369999999999,12070.176
9495.13,-294.3600000000006,12209.921
9495.14,-294.35000000000036,12070.176
9495.15,-294.34000000000015,11977.054
9495.16,-294.3299999999999,11930.504
9495.17,-294.3199999999997,11697.881
9495.18,-294.3099999999995,11790.906
9495.19,-294.2999999999993,11651.381
9495.2,-294.28999999999905,11604.888
9495.21,-294.28000000000065,11558.404
9495.22,-294.27000000000044,11465.46
9495.23,-294.2600000000002,11326.105
9495.24,-294.25,11326.105
9495.25,-294.2399999999998,11279.67
9495.26,-294.22999999999956,11419.0
9495.27,-294.21999999999935,11279.67
9495.28,-294.2099999999991,11140.413
9495.29,-294.1999999999989,11140.413
9495.3,-294.1900000000005,10954.85
9495.31,-294.1800000000003,10862.117
9495.32,-294.1700000000001,10908.479
9495.33,-294.15999999999985,10862.117
9495.34,-294.14999999999964,10908.479
9495.35,-294.1399999999994,10815.763
9495.36,-294.1299999999992,10862.117
9495.37,-294.119999999999,10630.428
9495.38,-294.1100000000006,10630.428
9495.39,-294.10000000000036,10723.079
9495.4,-294.09000000000015,10445.223
9495.41,-294.0799999999999,10537.809
9495.42,-294.0699999999997,10398.941
9495.43,-294.0599999999995,10445.223
9495.44,-294.0499999999993,10537.809
9495.45,-294.03999999999905,10537.809
9495.46,-294.03000000000065,11001.229
9495.47,-294.02000000000044,12256.519
9495.48,-294.0100000000002,12303.125
9495.49,-294.0,12303.125
9495.5,-293.9899999999998,12256.519
9495.51,-293.97999999999956,12070.176
9495.52,-293.96999999999935,12023.61
9495.53,-293.9599999999991,11883.964
9495.54,-293.9499999999989,11837.431
9495.55,-293.9400000000005,12023.61
9495.56,-293.9300000000003,11604.888
9495.57,-293.9200000000001,11651.381
9495.58,-293.90999999999985,11558.404
9495.59,-293.89999999999964,11558.404
9495.6,-293.8899999999994,11465.46
9495.61,-293.8799999999992,11326.105
9495.62,-293.869999999999,11372.549
9495.63,-293.8600000000006,11140.413
9495.64,-293.85000000000036,11186.823
9495.65,-293.84000000000015,10954.85
9495.66,-293.8299999999999,11604.888
9495.67,-293.8199999999997,12582.931
9495.68,-293.8099999999995,12676.265
9495.69,-293.7999999999993,12582.931
9495.7,-293.78999999999905,12442.991
9495.71,-293.78000000000065,12489.63
9495.72,-293.77000000000044,12349.738
9495.73,-293.7600000000002,12256.519
9495.74,-293.75,12163.331
9495.75,-293.7399999999998,12116.749
9495.76,-293.72999999999956,12116.749
9495.77,-293.71999999999935,12023.61
9495.78,-293.7099999999991,11930.504
9495.79,-293.6999999999989,11790.906
9495.8,-293.6900000000005,11697.881
9495.81,-293.6800000000003,11511.928
9495.82,-293.6700000000001,11604.888
9495.83,-293.65999999999985,11419.0
9495.84,-293.64999999999964,11465.46
9495.85,-293.6399999999994,11326.105
9495.86,-293.6299999999992,11326.105
9495.87,-293.619999999999,11140.413
9495.88,-293.6100000000006,11372.549
9495.89,-293.60000000000036,11047.615
9495.9,-293.59000000000015,11186.823
9495.91,-293.5799999999999,10954.85
9495.92,-293.5699999999997,10908.479
9495.93,-293.5599999999995,10908.479
9495.94,-293.5499999999993,11001.229
9495.95,-293.53999999999905,10769.417
9495.96,-293.53000000000065,10862.117
9495.97,-293.52000000000044,10815.763
9495.98,-293.5100000000002,10815.763
9495.99,-293.5,10723.079
9496.0,-293.4899999999998,10630.428
9496.01,-293.47999999999956,10537.809
9496.02,-293.46999999999935,10584.114
9496.03,-293.4599999999991,10445.223
9496.04,-293.4499999999989,10491.512
9496.05,-293.4400000000005,10491.512
9496.06,-293.4300000000003,10445.223
9496.07,-293.4200000000001,10398.941
9496.08,-293.40999999999985,10862.117
9496.09,-293.39999999999964,12070.176
9496.1,-293.3899999999994,12349.738
9496.11,-293.3799999999992,12349.738
9496.12,-293.369999999999,12070.176
9496.13,-293.3600000000006,12163.331
9496.14,-293.35000000000036,12116.749
9496.15,-293.34000000000015,11883.964
9496.16,-293.3299999999999,11883.964
9496.17,-293.3199999999997,11837.431
9496.18,-293.3099999999995,11930.504
9496.19,-293.2999999999993,11651.381
9496.2,-293.28999999999905,11744.39
9496.21,-293.28000000000065,11419.0
9496.22,-293.27000000000044,11372.549
9496.23,-293.2600000000002,11511.928
9496.24,-293.25,11279.67
9496.25,-293.2399999999998,11279.67
9496.26,-293.22999999999956,11326.105
9496.27,-293.21999999999935,11186.823
9496.28,-293.2099999999991,11558.404
9496.29,-293.1999999999989,12816.326
9496.3,-293.1900000000005,12629.594
9496.31,-293.1800000000003,12676.265
9496.32,-293.1700000000001,12582.931
9496.33,-293.15999999999985,12489.63
9496.34,-293.14999999999964,12396.361
9496.35,-293.1399999999994,12116.749
9496.36,-293.1299999999992,12303.125
9496.37,-293.119999999999,12163.331
9496.38,-293.1100000000006,11930.504
9496.39,-293.10000000000036,11883.964
9496.4,-293.09000000000015,11744.39
9496.41,-293.0799999999999,11837.431
9496.42,-293.0699999999997,11697.881
9496.43,-293.0599999999995,11744.39
9496.44,-293.0499999999993,11697.881
9496.45,-293.03999999999905,11511.928
9496.46,-293.03000000000065,11372.549
9496.47,-293.02000000000044,11604.888
9496.48,-293.0100000000002,11419.0
9496.49,-293.0,11186.823
9496.5,-292.9899999999998,11372.549
9496.51,-292.97999999999956,11233.243
9496.52,-292.96999999999935,11233.243
9496.53,-292.9599999999991,11140.413
9496.54,-292.9499999999989,11186.823
9496.55,-292.9400000000005,10954.85
9496.56,-292.9300000000003,10954.85
9496.57,-292.9200000000001,10862.117
9496.58,-292.90999999999985,11001.229
9496.59,-292.89999999999964,10723.079
9496.6,-292.8899999999994,10862.117
9496.61,-292.8799999999992,10584.114
9496.62,-292.869999999999,10676.749
9496.63,-292.8600000000006,10584.114
9496.64,-292.85000000000036,10584.114
9496.65,-292.84000000000015,10584.114
9496.66,-292.8299999999999,10352.668
9496.67,-292.8199999999997,10398.941
9496.68,-292.8099999999995,11094.01
9496.69,-292.7999999999993,12349.738
9496.7,-292.78999999999905,12489.63
9496.71,-292.78000000000065,12303.125
9496.72,-292.77000000000044,12442.991
9496.73,-292.7600000000002,12070.176
9496.74,-292.75,12070.176
9496.75,-292.7399999999998,11977.054
9496.76,-292.72999999999956,11697.881
9496.77,-292.71999999999935,11744.39
9496.78,-292.7099999999991,11697.881
9496.79,-292.6999999999989,11697.881
9496.8,-292.6900000000005,11511.928
9496.81,-292.6800000000003,11604.888
9496.82,-292.6700000000001,11511.928
9496.83,-292.65999999999985,11326.105
9496.84,-292.64999999999964,11326.105
9496.85,-292.6399999999994,11326.105
9496.86,-292.6299999999992,11372.549
9496.87,-292.619999999999,11186.823
9496.88,-292.6100000000006,11140.413
9496.89,-292.60000000000036,10954.85
9496.9,-292.59000000000015,11651.381
