time_ms,time_relative_ms,current_ua
1941.37,-298.5,10630.428
1941.38,-298.4899999999998,10584.114
1941.39,-298.4799999999998,10584.114
1941.4,-298.4699999999998,10584.114
1941.41,-298.4599999999998,10723.079
1941.42,-298.4499999999998,12023.61
1941.43,-298.4399999999998,12163.331
1941.44,-298.42999999999984,12023.61
1941.45,-298.41999999999985,11883.964
1941.46,-298.40999999999985,12023.61
1941.47,-298.39999999999986,11930.504
1941.48,-298.3899999999999,11697.881
1941.49,-298.3799999999999,11790.906
1941.5,-298.3699999999999,11651.381
1941.51,-298.3599999999999,11465.46
1941.52,-298.3499999999999,11511.928
1941.53,-298.3399999999999,11511.928
1941.54,-298.3299999999999,11419.0
1941.55,-298.31999999999994,11326.105
1941.56,-298.30999999999995,11326.105
1941.57,-298.29999999999995,11465.46
1941.58,-298.28999999999996,11372.549
1941.59,-298.28,11186.823
1941.6,-298.27,11186.823
1941.61,-298.26,11186.823
1941.62,-298.25,11326.105
1941.63,-298.2399999999998,12582.931
1941.64,-298.2299999999998,12442.991
1941.65,-298.2199999999998,12489.63
1941.66,-298.2099999999998,12256.519
1941.67,-298.1999999999998,12163.331
1941.68,-298.1899999999998,12209.921
1941.69,-298.17999999999984,11977.054
1941.7,-298.16999999999985,12070.176
1941.71,-298.15999999999985,11977.054
1941.72,-298.14999999999986,11930.504
1941.73,-298.1399999999999,11883.964
1941.74,-298.1299999999999,11790.906
1941.75,-298.1199999999999,11744.39
1941.76,-298.1099999999999,11558.404
1941.77,-298.0999999999999,11511.928
1941.78,-298.0899999999999,11511.928
1941.79,-298.0799999999999,11511.928
1941.8,-298.06999999999994,11372.549
1941.81,-298.05999999999995,11465.46
1941.82,-298.04999999999995,11465.46
1941.83,-298.03999999999996,12396.361
1941.84,-298.03,12536.276
1941.85,-298.02,12442.991
1941.86,-298.01,12303.125
1941.87,-298.0,12070.176
1941.88,-297.9899999999998,12209.921
1941.89,-297.9799999999998,12163.331
1941.9,-297.9699999999998,12023.61
1941.91,-297.9599999999998,11977.054
1941.92,-297.9499999999998,11977.054
1941.93,-297.9399999999998,11883.964
1941.94,-297.92999999999984,11930.504
1941.95,-297.91999999999985,11883.964
1941.96,-297.90999999999985,11744.39
1941.97,-297.89999999999986,11604.888
1941.98,-297.8899999999999,11744.39
1941.99,-297.8799999999999,11465.46
1942.0,-297.8699999999999,11419.0
1942.01,-297.8599999999999,11511.928
1942.02,-297.8499999999999,11326.105
1942.03,-297.8399999999999,12396.361
1942.04,-297.8299999999999,12303.125
1942.05,-297.81999999999994,12582.931
1942.06,-297.80999999999995,12442.991
1942.07,-297.79999999999995,12256.519
1942.08,-297.78999999999996,12303.125
1942.09,-297.78,12303.125
1942.1,-297.77,12070.176
1942.11,-297.76,11977.054
1942.12,-297.75,11977.054
1942.13,-297.7399999999998,11883.964
1942.14,-297.7299999999998,11837.431
1942.15,-297.7199999999998,11744.39
1942.16,-297.7099999999998,11651.381
1942.17,-297.6999999999998,11697.881
1942.18,-297.6899999999998,11558.404
1942.19,-297.67999999999984,11558.404
1942.2,-297.66999999999985,11465.46
1942.21,-297.65999999999985,11326.105
1942.22,-297.64999999999986,11326.105
1942.23,-297.6399999999999,11279.67
1942.24,-297.6299999999999,11279.67
1942.25,-297.6199999999999,11047.615
1942.26,-297.6099999999999,11186.823
1942.27,-297.5999999999999,11140.413
1942.28,-297.5899999999999,10954.85
1942.29,-297.5799999999999,11094.01
1942.3,-297.56999999999994,10862.117
1942.31,-297.55999999999995,10954.85
1942.32,-297.54999999999995,10862.117
1942.33,-297.53999999999996,10815.763
1942.34,-297.53,10815.763
1942.35,-297.52,10723.079
1942.36,-297.51,10723.079
1942.37,-297.5,10815.763
1942.38,-297.4899999999998,10676.749
1942.39,-297.4799999999998,10537.809
1942.4,-297.4699999999998,10630.428
1942.41,-297.4599999999998,10491.512
1942.42,-297.4499999999998,10630.428
1942.43,-297.4399999999998,10584.114
1942.44,-297.42999999999984,10537.809
1942.45,-297.41999999999985,11419.0
1942.46,-297.40999999999985,12070.176
1942.47,-297.39999999999986,12116.749
1942.48,-297.3899999999999,12023.61
1942.49,-297.3799999999999,11883.964
1942.5,-297.3699999999999,11883.964
1942.51,-297.3599999999999,11790.906
1942.52,-297.3499999999999,11790.906
1942.53,-297.3399999999999,11558.404
1942.54,-297.3299999999999,11604.888
1942.55,-297.31999999999994,11604.888
1942.56,-297.30999999999995,11465.46
1942.57,-297.29999999999995,11419.0
1942.58,-297.28999999999996,11326.105
1942.59,-297.28,11326.105
1942.6,-297.27,11279.67
1942.61,-297.26,11372.549
1942.62,-297.25,11186.823
1942.63,-297.2399999999998,12163.331
1942.64,-297.2299999999998,12442.991
1942.65,-297.2199999999998,12349.738
1942.66,-297.2099999999998,12256.519
1942.67,-297.1999999999998,12116.749
1942.68,-297.1899999999998,12256.519
1942.69,-297.17999999999984,12116.749
1942.7,-297.16999999999985,12209.921
1942.71,-297.15999999999985,11977.054
1942.72,-297.14999999999986,12023.61
1942.73,-297.1399999999999,11744.39
1942.74,-297.1299999999999,11883.964
1942.75,-297.1199999999999,11744.39
1942.76,-297.1099999999999,11511.928
1942.77,-297.0999999999999,11511.928
1942.78,-297.0899999999999,11465.46
1942.79,-297.0799999999999,11744.39
1942.8,-297.06999999999994,11279.67
1942.81,-297.05999999999995,11326.105
1942.82,-297.04999999999995,11233.243
1942.83,-297.03999999999996,11372.549
1942.84,-297.03,11279.67
1942.85,-297.02,12349.738
1942.86,-297.01,12442.991
1942.87,-297.0,12442.991
1942.88,-296.9899999999998,12442.991
1942.89,-296.9799999999998,12070.176
1942.9,-296.9699999999998,12256.519
1942.91,-296.9599999999998,12070.176
1942.92,-296.9499999999998,12163.331
1942.93,-296.9399999999998,12023.61
1942.94,-296.92999999999984,11930.504
1942.95,-296.91999999999985,11744.39
1942.96,-296.90999999999985,11697.881
1942.97,-296.89999999999986,11697.881
1942.98,-296.8899999999999,11744.39
1942.99,-296.8799999999999,11558.404
1943.0,-296.8699999999999,11511.928
1943.01,-296.8599999999999,11511.928
1943.02,-296.8499999999999,11465.46
1943.03,-296.8399999999999,11465.46
1943.04,-296.8299999999999,11419.0
1943.05,-296.81999999999994,11883.964
1943.06,-296.80999999999995,12489.63
1943.07,-296.79999999999995,12396.361
1943.08,-296.78999999999996,12396.361
1943.09,-296.78,12303.125
1943.1,-296.77,12256.519
1943.11,-296.76,12116.749
1943.12,-296.75,12116.749
1943.13,-296.7399999999998,12116.749
1943.14,-296.7299999999998,11930.504
1943.15,-296.7199999999998,12023.61
1943.16,-296.7099999999998,11837.431
1943.17,-296.6999999999998,11790.906
1943.18,-296.6899999999998,11697.881
1943.19,-296.67999999999984,11651.381
1943.2,-296.66999999999985,11651.381
1943.21,-296.65999999999985,11511.928
1943.22,-296.64999999999986,11465.46
1943.23,-296.6399999999999,11511.928
1943.24,-296.6299999999999,11279.67
1943.25,-296.6199999999999,11372.549
1943.26,-296.6099999999999,11094.01
1943.27,-296.5999999999999,11326.105
1943.28,-296.5899999999999,11140.413
1943.29,-296.5799999999999,11094.01
1943.3,-296.56999999999994,11186.823
1943.31,-296.55999999999995,11001.229
1943.32,-296.54999999999995,11001.229
1943.33,-296.53999999999996,10954.85
1943.34,-296.53,10769.417
1943.35,-296.52,10908.479
1943.36,-296.51,10676.749
1943.37,-296.5,10769.417
1943.38,-296.4899999999998,10676.749
1943.39,-296.4799999999998,10769.417
1943.4,-296.4699999999998,10723.079
1943.41,-296.4599999999998,10630.428
1943.42,-296.4499999999998,10445.223
1943.43,-296.4399999999998,10630.428
1943.44,-296.42999999999984,10584.114
1943.45,-296.41999999999985,10213.898
1943.46,-296.40999999999985,10630.428
1943.47,-296.39999999999986,12023.61
1943.48,-296.3899999999999,12070.176
1943.49,-296.3799999999999,12116.749
1943.5,-296.3699999999999,12023.61
1943.51,-296.3599999999999,11883.964
1943.52,-296.3499999999999,11744.39
1943.53,-296.3399999999999,11744.39
1943.54,-296.3299999999999,11697.881
1943.55,-296.31999999999994,11697.881
1943.56,-296.30999999999995,11604.888
1943.57,-296.29999999999995,11511.928
1943.58,-296.28999999999996,11326.105
1943.59,-296.28,11326.105
1943.6,-296.27,11419.0
1943.61,-296.26,11372.549
1943.62,-296.25,11326.105
1943.63,-296.2399999999998,11326.105
1943.64,-296.2299999999998,11233.243
1943.65,-296.2199999999998,11651.381
1943.66,-296.2099999999998,12442.991
1943.67,-296.1999999999998,12489.63
1943.68,-296.1899999999998,12536.276
1943.69,-296.17999999999984,12442.991
1943.7,-296.16999999999985,12256.519
1943.71,-296.15999999999985,12116.749
1943.72,-296.14999999999986,12163.331
1943.73,-296.1399999999999,12023.61
1943.74,-296.1299999999999,12023.61
1943.75,-296.1199999999999,11697.881
1943.76,-296.1099999999999,11651.381
1943.77,-296.0999999999999,11558.404
1943.78,-296.0899999999999,11511.928
1943.79,-296.0799999999999,11558.404
1943.8,-296.06999999999994,11604.888
1943.81,-296.05999999999995,11558.404
1943.82,-296.04999999999995,11558.404
1943.83,-296.03999999999996,11558.404
1943.84,-296.03,11372.549
1943.85,-296.02,11186.823
1943.86,-296.01,11326.105
1943.87,-296.0,12489.63
1943.88,-295.9899999999998,12769.631
1943.89,-295.9799999999998,12489.63
1943.9,-295.9699999999998,12349.738
1943.91,-295.9599999999998,12396.361
1943.92,-295.9499999999998,12209.921
1943.93,-295.9399999999998,12256.519
1943.94,-295.92999999999984,12116.749
1943.95,-295.91999999999985,12116.749
1943.96,-295.90999999999985,11977.054
1943.97,-295.89999999999986,11837.431
1943.98,-295.8899999999999,11837.431
1943.99,-295.8799999999999,11651.381
1944.0,-295.8699999999999,11651.381
1944.01,-295.8599999999999,11604.888
1944.02,-295.8499999999999,11511.928
1944.03,-295.8399999999999,11326.105
1944.04,-295.8299999999999,11326.105
1944.05,-295.81999999999994,11372.549
1944.06,-295.80999999999995,12163.331
1944.07,-295.79999999999995,12676.265
1944.08,-295.78999999999996,12536.276
1944.09,-295.78,12489.63
1944.1,-295.77,12489.63
1944.11,-295.76,12489.63
1944.12,-295.75,12023.61
1944.13,-295.7399999999998,12070.176
1944.14,-295.7299999999998,12070.176
1944.15,-295.7199999999998,12070.176
1944.16,-295.7099999999998,12023.61
1944.17,-295.6999999999998,11883.964
1944.18,-295.6899999999998,11837.431
1944.19,-295.67999999999984,11697.881
1944.2,-295.66999999999985,11744.39
1944.21,-295.65999999999985,11651.381
1944.22,-295.64999999999986,11604.888
1944.23,-295.6399999999999,11511.928
1944.24,-295.6299999999999,11465.46
1944.25,-295.6199999999999,11326.105
1944.26,-295.6099999999999,11419.0
1944.27,-295.5999999999999,11372.549
1944.28,-295.5899999999999,11186.823
1944.29,-295.5799999999999,11186.823
1944.3,-295.56999999999994,11186.823
1944.31,-295.55999999999995,11094.01
1944.32,-295.54999999999995,11001.229
1944.33,-295.53999999999996,10769.417
1944.34,-295.53,10862.117
1944.35,-295.52,11047.615
1944.36,-295.51,10954.85
1944.37,-295.5,10862.117
1944.38,-295.4899999999998,10815.763
1944.39,-295.4799999999998,10908.479
1944.4,-295.4699999999998,10862.117
1944.41,-295.4599999999998,10584.114
1944.42,-295.4499999999998,10584.114
1944.43,-295.4399999999998,10584.114
1944.44,-295.42999999999984,10537.809
1944.45,-295.41999999999985,10630.428
1944.46,-295.40999999999985,10537.809
1944.47,-295.39999999999986,10537.809
1944.48,-295.3899999999999,10398.941
1944.49,-295.3799999999999,10537.809
1944.5,-295.3699999999999,10630.428
1944.51,-295.3599999999999,11837.431
1944.52,-295.3499999999999,12163.331
1944.53,-295.3399999999999,12116.749
1944.54,-295.3299999999999,12023.61
1944.55,-295.31999999999994,11930.504
1944.56,-295.30999999999995,11697.881
1944.57,-295.29999999999995,11697.881
1944.58,-295.28999999999996,11651.381
1944.59,-295.28,11511.928
1944.6,-295.27,11465.46
1944.61,-295.26,11651.381
1944.62,-295.25,11419.0
1944.63,-295.2399999999998,11326.105
1944.64,-295.2299999999998,11419.0
1944.65,-295.2199999999998,11233.243
1944.66,-295.2099999999998,11186.823
1944.67,-295.1999999999998,11140.413
1944.68,-295.1899999999998,11326.105
1944.69,-295.17999999999984,11372.549
1944.7,-295.16999999999985,12256.519
1944.71,-295.15999999999985,12396.361
1944.72,-295.14999999999986,12256.519
1944.73,-295.1399999999999,12303.125
1944.74,-295.1299999999999,12303.125
1944.75,-295.1199999999999,12023.61
1944.76,-295.1099999999999,12116.749
1944.77,-295.0999999999999,11883.964
1944.78,-295.0899999999999,11883.964
1944.79,-295.0799999999999,11930.504
1944.8,-295.06999999999994,11790.906
1944.81,-295.05999999999995,11651.381
1944.82,-295.04999999999995,11651.381
1944.83,-295.03999999999996,11744.39
1944.84,-295.03,11558.404
1944.85,-295.02,11604.888
1944.86,-295.01,11697.881
1944.87,-295.0,11372.549
1944.88,-294.9899999999998,11326.105
1944.89,-294.9799999999998,11790.906
1944.9,-294.9699999999998,12676.265
1944.91,-294.9599999999998,12396.361
1944.92,-294.9499999999998,12442.991
1944.93,-294.9399999999998,12256.519
1944.94,-294.92999999999984,12256.519
1944.95,-294.91999999999985,12396.361
1944.96,-294.90999999999985,12070.176
1944.97,-294.89999999999986,12070.176
1944.98,-294.8899999999999,12070.176
1944.99,-294.8799999999999,11977.054
1945.0,-294.8699999999999,11930.504
1945.01,-294.8599999999999,11697.881
1945.02,-294.8499999999999,11790.906
1945.03,-294.8399999999999,11744.39
1945.04,-294.8299999999999,11697.881
1945.05,-294.81999999999994,11697.881
1945.06,-294.80999999999995,11419.0
1945.07,-294.79999999999995,11419.0
1945.08,-294.78999999999996,11651.381
1945.09,-294.78,12442.991
1945.1,-294.77,12536.276
1945.11,-294.76,12489.63
1945.12,-294.75,12442.991
1945.13,-294.7399999999998,12349.738
1945.14,-294.7299999999998,12303.125
1945.15,-294.7199999999998,12163.331
1945.16,-294.7099999999998,12070.176
1945.17,-294.6999999999998,12070.176
1945.18,-294.6899999999998,12023.61
1945.19,-294.67999999999984,11883.964
1945.2,-294.66999999999985,11883.964
1945.21,-294.65999999999985,11651.381
1945.22,-294.64999999999986,11697.881
1945.23,-294.6399999999999,11697.881
1945.24,-294.6299999999999,11604.888
1945.25,-294.6199999999999,11558.404
1945.26,-294.6099999999999,11604.888
1945.27,-294.5999999999999,11511.928
1945.28,-294.5899999999999,11372.549
1945.29,-294.5799999999999,11326.105
1945.3,-294.56999999999994,11233.243
1945.31,-294.55999999999995,11233.243
1945.32,-294.54999999999995,11279.67
1945.33,-294.53999999999996,11140.413
1945.34,-294.53,11047.615
1945.35,-294.52,10954.85
1945.36,-294.51,10954.85
1945.37,-294.5,11233.243
1945.38,-294.4899999999998,10862.117
1945.39,-294.4799999999998,10862.117
1945.4,-294.4699999999998,10723.079
1945.41,-294.4599999999998,10723.079
1945.42,-294.4499999999998,10584.114
1945.43,-294.4399999999998,10769.417
1945.44,-294.42999999999984,10491.512
1945.45,-294.41999999999985,10537.809
1945.46,-294.40999999999985,10537.809
1945.47,-294.39999999999986,10584.114
1945.48,-294.3899999999999,10398.941
1945.49,-294.3799999999999,10398.941
1945.5,-294.3699999999999,10398.941
1945.51,-294.3599999999999,10445.223
1945.52,-294.3499999999999,10398.941
1945.53,-294.3399999999999,10630.428
1945.54,-294.3299999999999,11977.054
1945.55,-294.31999999999994,12023.61
1945.56,-294.30999999999995,12023.61
1945.57,-294.29999999999995,11883.964
1945.58,-294.28999999999996,11977.054
1945.59,-294.28,11837.431
1945.6,-294.27,11511.928
1945.61,-294.26,11697.881
1945.62,-294.25,11697.881
1945.63,-294.2399999999998,11604.888
1945.64,-294.2299999999998,11558.404
1945.65,-294.2199999999998,11511.928
1945.66,-294.2099999999998,11419.0
1945.67,-294.1999999999998,11465.46
1945.68,-294.1899999999998,11326.105
1945.69,-294.17999999999984,11233.243
1945.7,-294.16999999999985,11233.243
1945.71,-294.15999999999985,12023.61
1945.72,-294.14999999999986,12442.991
1945.73,-294.1399999999999,12442.991
1945.74,-294.1299999999999,12396.361
1945.75,-294.1199999999999,12349.738
1945.76,-294.1099999999999,12396.361
1945.77,-294.0999999999999,12163.331
1945.78,-294.0899999999999,12116.749
1945.79,-294.0799999999999,12023.61
1945.8,-294.06999999999994,11883.964
1945.81,-294.05999999999995,11883.964
1945.82,-294.04999999999995,11883.964
1945.83,-294.03999999999996,11977.054
1945.84,-294.03,11744.39
1945.85,-294.02,11744.39
1945.86,-294.01,11604.888
1945.87,-294.0,11651.381
1945.88,-293.9899999999998,11511.928
1945.89,-293.9799999999998,11372.549
1945.9,-293.9699999999998,11279.67
1945.91,-293.9599999999998,11419.0
1945.92,-293.9499999999998,11279.67
1945.93,-293.9399999999998,12536.276
1945.94,-293.92999999999984,12442.991
1945.95,-293.91999999999985,12396.361
1945.96,-293.90999999999985,12303.125
1945.97,-293.89999999999986,12256.519
1945.98,-293.8899999999999,12303.125
1945.99,-293.8799999999999,12070.176
1946.0,-293.8699999999999,12023.61
1946.01,-293.8599999999999,11977.054
1946.02,-293.8499999999999,11977.054
1946.03,-293.8399999999999,11790.906
1946.04,-293.8299999999999,11977.054
1946.05,-293.81999999999994,11744.39
1946.06,-293.80999999999995,11697.881
1946.07,-293.79999999999995,11558.404
1946.08,-293.78999999999996,11651.381
1946.09,-293.78,11465.46
1946.1,-293.77,11419.0
1946.11,-293.76,11465.46
1946.12,-293.75,11419.0
1946.13,-293.7399999999998,11326.105
1946.14,-293.7299999999998,11279.67
1946.15,-293.7199999999998,12209.921
1946.16,-293.7099999999998,12582.931
1946.17,-293.6999999999998,12489.63
1946.18,-293.6899999999998,12349.738
1946.19,-293.67999999999984,12349.738
1946.2,-293.66999999999985,12303.125
1946.21,-293.65999999999985,12209.921
1946.22,-293.64999999999986,12116.749
1946.23,-293.6399999999999,12116.749
1946.24,-293.6299999999999,12023.61
1946.25,-293.6199999999999,11790.906
1946.26,-293.6099999999999,11790.906
1946.27,-293.5999999999999,11744.39
1946.28,-293.5899999999999,11511.928
1946.29,-293.5799999999999,11651.381
1946.3,-293.56999999999994,11419.0
1946.31,-293.55999999999995,11511.928
1946.32,-293.54999999999995,11326.105
1946.33,-293.53999999999996,11233.243
1946.34,-293.53,11372.549
1946.35,-293.52,11326.105
1946.36,-293.51,11140.413
1946.37,-293.5,11094.01
1946.38,-293.4899999999998,11604.888
1946.39,-293.4799999999998,12396.361
1946.4,-293.4699999999998,12256.519
1946.41,-293.4599999999998,12396.361
1946.42,-293.4499999999998,12442.991
1946.43,-293.4399999999998,12256.519
1946.44,-293.42999999999984,12116.749
1946.45,-293.41999999999985,12023.61
1946.46,-293.40999999999985,11883.964
1946.47,-293.39999999999986,11883.964
1946.48,-293.3899999999999,11930.504
1946.49,-293.3799999999999,11697.881
1946.5,-293.3699999999999,11790.906
1946.51,-293.3599999999999,11744.39
1946.52,-293.3499999999999,11511.928
1946.53,-293.3399999999999,11651.381
1946.54,-293.3299999999999,11419.0
1946.55,-293.31999999999994,11326.105
1946.56,-293.30999999999995,11419.0
1946.57,-293.29999999999995,11279.67
1946.58,-293.28999999999996,11372.549
1946.59,-293.28,11140.413
1946.6,-293.27,11140.413
1946.61,-293.26,10908.479
1946.62,-293.25,11279.67
1946.63,-293.2399999999998,10954.85
1946.64,-293.2299999999998,10815.763
1946.65,-293.2199999999998,10954.85
1946.66,-293.2099999999998,11001.229
1946.67,-293.1999999999998,10769.417
1946.68,-293.1899999999998,10908.479
1946.69,-293.17999999999984,10954.85
1946.7,-293.16999999999985,10769.417
1946.71,-293.15999999999985,10723.079
1946.72,-293.14999999999986,10723.079
1946.73,-293.1399999999999,10584.114
1946.74,-293.1299999999999,10630.428
1946.75,-293.1199999999999,10537.809
1946.76,-293.1099999999999,11419.0
1946.77,-293.0999999999999,12023.61
1946.78,-293.0899999999999,12070.176
1946.79,-293.0799999999999,12163.331
1946.8,-293.06999999999994,11977.054
1946.81,-293.05999999999995,12023.61
1946.82,-293.04999999999995,11697.881
1946.83,-293.03999999999996,11837.431
1946.84,-293.03,11604.888
1946.85,-293.02,11511.928
1946.86,-293.01,11558.404
1946.87,-293.0,11419.0
1946.88,-292.9899999999998,11465.46
1946.89,-292.9799999999998,11558.404
1946.9,-292.9699999999998,11279.67
1946.91,-292.9599999999998,11186.823
1946.92,-292.9499999999998,11279.67
1946.93,-292.9399999999998,11186.823
1946.94,-292.92999999999984,11186.823
1946.95,-292.91999999999985,11186.823
1946.96,-292.90999999999985,11697.881
1946.97,-292.89999999999986,12396.361
1946.98,-292.8899999999999,12349.738
1946.99,-292.8799999999999,12442.991
1947.0,-292.8699999999999,12256.519
1947.01,-292.8599999999999,12209.921
1947.02,-292.8499999999999,12163.331
1947.03,-292.8399999999999,12070.176
1947.04,-292.8299999999999,11977.054
1947.05,-292.81999999999994,11977.054
1947.06,-292.80999999999995,11930.504
1947.07,-292.79999999999995,11790.906
1947.08,-292.78999999999996,11744.39
1947.09,-292.78,11651.381
1947.1,-292.77,11697.881
1947.11,-292.76,11419.0
1947.12,-292.75,11465.46
1947.13,-292.7399999999998,11326.105
1947.14,-292.7299999999998,11279.67
1947.15,-292.7199999999998,11419.0
1947.16,-292.7099999999998,11372.549
1947.17,-292.6999999999998,11233.243
1947.18,-292.6899999999998,11790.906
1947.19,-292.67999999999984,12442.991
1947.2,-292.66999999999985,12442.991
1947.21,-292.65999999999985,12349.738
1947.22,-292.64999999999986,12303.125
1947.23,-292.6399999999999,12303.125
1947.24,-292.6299999999999,12163.331
1947.25,-292.6199999999999,12023.61
1947.26,-292.6099999999999,11977.054
1947.27,-292.5999999999999,11977.054
1947.28,-292.5899999999999,12023.61
1947.29,-292.5799999999999,11883.964
1947.3,-292.56999999999994,11697.881
1947.31,-292.55999999999995,11697.881
1947.32,-292.54999999999995,11511.928
1947.33,-292.53999999999996,11744.39
1947.34,-292.53,11558.404
1947.35,-292.52,11372.549
1947.36,-292.51,11279.67
1947.37,-292.5,11140.413
1947.38,-292.4899999999998,11140.413
1947.39,-292.4799999999998,11186.823
1947.4,-292.4699999999998,11140.413
1947.41,-292.4599999999998,11047.615
1947.42,-292.4499999999998,11140.413
1947.43,-292.4399999999998,10954.85
1947.44,-292.42999999999984,11186.823
1947.45,-292.41999999999985,10908.479
1947.46,-292.40999999999985,11001.229
