time_ms,time_relative_ms,current_ua
124.16,-294.79999999999995,11372.549
124.17,-294.78999999999996,11279.67
124.18,-294.78,11279.67
124.19,-294.77,11279.67
124.2,-294.76,11140.413
124.21,-294.75,11233.243
124.22,-294.74,12303.125
124.23,-294.72999999999996,12442.991
124.24,-294.71999999999997,12582.931
124.25,-294.71,12536.276
124.26,-294.7,12256.519
124.27,-294.69,12303.125
124.28,-294.67999999999995,12256.519
124.29,-294.66999999999996,11930.504
124.3,-294.65999999999997,12163.331
124.31,-294.65,12023.61
124.32,-294.64,11883.964
124.33,-294.63,11930.504
124.34,-294.62,11930.504
124.35,-294.61,11697.881
124.36,-294.59999999999997,11651.381
124.37,-294.59,11651.381
124.38,-294.58,11372.549
124.39,-294.57,11372.549
124.4,-294.55999999999995,11372.549
124.41,-294.54999999999995,11326.105
124.42,-294.53999999999996,11372.549
124.43,-294.53,11372.549
124.44,-294.52,12442.991
124.45,-294.51,12489.63
124.46,-294.5,12536.276
124.47,-294.49,12582.931
124.48,-294.47999999999996,12396.361
124.49,-294.46999999999997,12303.125
124.5,-294.46,12256.519
124.51,-294.45,12163.331
124.52,-294.44,12256.519
124.53,-294.42999999999995,12070.176
124.54,-294.41999999999996,11883.964
124.55,-294.40999999999997,11883.964
124.56,-294.4,11790.906
124.57,-294.39,11744.39
124.58,-294.38,11651.381
124.59,-294.37,11465.46
124.6,-294.36,11511.928
124.61,-294.34999999999997,11465.46
124.62,-294.34,11372.549
124.63,-294.33,11419.0
124.64,-294.32,11372.549
124.65,-294.30999999999995,11326.105
124.66,-294.29999999999995,11326.105
124.67,-294.28999999999996,11186.823
124.68,-294.28,11186.823
124.69,-294.27,10954.85
124.7,-294.26,11140.413
124.71,-294.25,10908.479
124.72,-294.24,10954.85
124.73,-294.22999999999996,10862.117
124.74,-294.21999999999997,11047.615
124.75,-294.21,10815.763
124.76,-294.2,10676.749
124.77,-294.19,10723.079
124.78,-294.17999999999995,10815.763
124.79,-294.16999999999996,10769.417
124.8,-294.15999999999997,10769.417
124.81,-294.15,10584.114
124.82,-294.14,10491.512
124.83,-294.13,10491.512
124.84,-294.12,10537.809
124.85,-294.11,11790.906
124.86,-294.09999999999997,12163.331
124.87,-294.09,12256.519
124.88,-294.08,12303.125
124.89,-294.07,12209.921
124.9,-294.05999999999995,12070.176
124.91,-294.04999999999995,11930.504
124.92,-294.03999999999996,11790.906
124.93,-294.03,11651.381
124.94,-294.02,11651.381
124.95,-294.01,11604.888
124.96,-294.0,11883.964
124.97,-293.99,11419.0
124.98,-293.97999999999996,11604.888
124.99,-293.96999999999997,11326.105
125.0,-293.96,11326.105
125.01,-293.95,11326.105
125.02,-293.94,11372.549
125.03,-293.92999999999995,11326.105
125.04,-293.91999999999996,11094.01
125.05,-293.90999999999997,11233.243
125.06,-293.9,11186.823
125.07,-293.89,12536.276
125.08,-293.88,12582.931
125.09,-293.87,12582.931
125.1,-293.86,12349.738
125.11,-293.84999999999997,12442.991
125.12,-293.84,12070.176
125.13,-293.83,12256.519
125.14,-293.82,12070.176
125.15,-293.80999999999995,12116.749
125.16,-293.79999999999995,11883.964
125.17,-293.78999999999996,11697.881
125.18,-293.78,11930.504
125.19,-293.77,11697.881
125.2,-293.76,11697.881
125.21,-293.75,11558.404
125.22,-293.74,11604.888
125.23,-293.72999999999996,11558.404
125.24,-293.71999999999997,11465.46
125.25,-293.71,11326.105
125.26,-293.7,11279.67
125.27,-293.69,11326.105
125.28,-293.67999999999995,11279.67
125.29,-293.66999999999996,12209.921
125.3,-293.65999999999997,12582.931
125.31,-293.65,12629.594
125.32,-293.64,12629.594
125.33,-293.63,12349.738
125.34,-293.62,12349.738
125.35,-293.61,12256.519
125.36,-293.59999999999997,12116.749
125.37,-293.59,12209.921
125.38,-293.58,11930.504
125.39,-293.57,11883.964
125.4,-293.55999999999995,11883.964
125.41,-293.54999999999995,11883.964
125.42,-293.53999999999996,11697.881
125.43,-293.53,11511.928
125.44,-293.52,11511.928
125.45,-293.51,11511.928
125.46,-293.5,11604.888
125.47,-293.49,11511.928
125.48,-293.47999999999996,11186.823
125.49,-293.46999999999997,11372.549
125.5,-293.46,11326.105
125.51,-293.45,11279.67
125.52,-293.44,11186.823
125.53,-293.42999999999995,11233.243
125.54,-293.41999999999996,11094.01
125.55,-293.40999999999997,10954.85
125.56,-293.4,10908.479
125.57,-293.39,10862.117
125.58,-293.38,10769.417
125.59,-293.37,10954.85
125.6,-293.36,10723.079
125.61,-293.34999999999997,10537.809
125.62,-293.34,10769.417
125.63,-293.33,10815.763
125.64,-293.32,10769.417
125.65,-293.30999999999995,10630.428
125.66,-293.29999999999995,10584.114
125.67,-293.28999999999996,10537.809
125.68,-293.28,10491.512
125.69,-293.27,10445.223
125.7,-293.26,12070.176
125.71,-293.25,12396.361
125.72,-293.24,12256.519
125.73,-293.22999999999996,12116.749
125.74,-293.21999999999997,12116.749
125.75,-293.21,11977.054
125.76,-293.2,11977.054
125.77,-293.19,11697.881
125.78,-293.17999999999995,11930.504
125.79,-293.16999999999996,11744.39
125.8,-293.15999999999997,11651.381
125.81,-293.15,11651.381
125.82,-293.14,11511.928
125.83,-293.13,11558.404
125.84,-293.12,11465.46
125.85,-293.11,11372.549
125.86,-293.09999999999997,11326.105
125.87,-293.09,11326.105
125.88,-293.08,12442.991
125.89,-293.07,12676.265
125.9,-293.05999999999995,12722.943
125.91,-293.04999999999995,12489.63
125.92,-293.03999999999996,12442.991
125.93,-293.03,12396.361
125.94,-293.02,12396.361
125.95,-293.01,12256.519
125.96,-293.0,12163.331
125.97,-292.99,12116.749
125.98,-292.97999999999996,12070.176
125.99,-292.96999999999997,11837.431
126.0,-292.96,11837.431
126.01,-292.95,11744.39
126.02,-292.94,11697.881
126.03,-292.92999999999995,11604.888
126.04,-292.91999999999996,11744.39
126.05,-292.90999999999997,11558.404
126.06,-292.9,11326.105
126.07,-292.89,11558.404
126.08,-292.88,11883.964
126.09,-292.87,12676.265
126.1,-292.86,12722.943
126.11,-292.84999999999997,12582.931
126.12,-292.84,12442.991
126.13,-292.83,12489.63
126.14,-292.82,12442.991
126.15,-292.80999999999995,12163.331
126.16,-292.79999999999995,12070.176
126.17,-292.78999999999996,12209.921
126.18,-292.78,12070.176
126.19,-292.77,12070.176
126.2,-292.76,11977.054
126.21,-292.75,11883.964
126.22,-292.74,11651.381
126.23,-292.72999999999996,11930.504
126.24,-292.71999999999997,11697.881
126.25,-292.71,11604.888
126.26,-292.7,11511.928
126.27,-292.69,11558.404
126.28,-292.67999999999995,11279.67
126.29,-292.66999999999996,11326.105
126.3,-292.65999999999997,11326.105
126.31,-292.65,11326.105
126.32,-292.64,11279.67
126.33,-292.63,11094.01
126.34,-292.62,11186.823
126.35,-292.61,11094.01
126.36,-292.59999999999997,11094.01
126.37,-292.59,10954.85
126.38,-292.58,10954.85
126.39,-292.57,10862.117
126.4,-292.55999999999995,10862.117
126.41,-292.54999999999995,10769.417
126.42,-292.53999999999996,10862.117
126.43,-292.53,10769.417
126.44,-292.52,10723.079
126.45,-292.51,10723.079
126.46,-292.5,10630.428
126.47,-292.49,10537.809
126.48,-292.47999999999996,10630.428
126.49,-292.46999999999997,11883.964
126.5,-292.46,12349.738
126.51,-292.45,12349.738
126.52,-292.44,12303.125
126.53,-292.42999999999995,12116.749
126.54,-292.41999999999996,12209.921
126.55,-292.40999999999997,11930.504
126.56,-292.4,11930.504
126.57,-292.39,11697.881
126.58,-292.38,11790.906
126.59,-292.37,11604.888
126.6,-292.36,11697.881
126.61,-292.34999999999997,11651.381
126.62,-292.34,11465.46
126.63,-292.33,11511.928
126.64,-292.32,11465.46
126.65,-292.30999999999995,11326.105
126.66,-292.29999999999995,11372.549
126.67,-292.28999999999996,11186.823
126.68,-292.28,11186.823
126.69,-292.27,12070.176
126.7,-292.26,12489.63
126.71,-292.25,12536.276
126.72,-292.24,12396.361
126.73,-292.22999999999996,12442.991
126.74,-292.21999999999997,12303.125
126.75,-292.21,12070.176
126.76,-292.2,12303.125
126.77,-292.19,12070.176
126.78,-292.17999999999995,12116.749
126.79,-292.16999999999996,11930.504
126.8,-292.15999999999997,12023.61
126.81,-292.15,12116.749
126.82,-292.14,11790.906
126.83,-292.13,11790.906
126.84,-292.12,11744.39
126.85,-292.11,11419.0
126.86,-292.09999999999997,11511.928
126.87,-292.09,11419.0
126.88,-292.08,11279.67
126.89,-292.07,11372.549
126.9,-292.05999999999995,12163.331
126.91,-292.04999999999995,12816.326
126.92,-292.03999999999996,12536.276
126.93,-292.03,12442.991
126.94,-292.02,12442.991
126.95,-292.01,12256.519
126.96,-292.0,12349.738
126.97,-291.99,12163.331
126.98,-291.97999999999996,12163.331
126.99,-291.96999999999997,12070.176
127.0,-291.96,11977.054
127.01,-291.95,11930.504
127.02,-291.94,11883.964
127.03,-291.92999999999995,11697.881
127.04,-291.91999999999996,11697.881
127.05,-291.90999999999997,11883.964
127.06,-291.9,11604.888
127.07,-291.89,11604.888
127.08,-291.88,11558.404
127.09,-291.87,11419.0
127.1,-291.86,11372.549
127.11,-291.84999999999997,11326.105
127.12,-291.84,11140.413
127.13,-291.83,11233.243
127.14,-291.82,10954.85
127.15,-291.80999999999995,11140.413
127.16,-291.79999999999995,11279.67
127.17,-291.78999999999996,11094.01
127.18,-291.78,11001.229
127.19,-291.77,10908.479
127.2,-291.76,11001.229
127.21,-291.75,10815.763
127.22,-291.74,10815.763
127.23,-291.72999999999996,10769.417
127.24,-291.71999999999997,10769.417
127.25,-291.71,10630.428
127.26,-291.7,10584.114
127.27,-291.69,10537.809
127.28,-291.67999999999995,10584.114
127.29,-291.66999999999996,10584.114
127.3,-291.65999999999997,10491.512
127.31,-291.65,11883.964
127.32,-291.64,12209.921
127.33,-291.63,12303.125
127.34,-291.62,12163.331
127.35,-291.61,12070.176
127.36,-291.59999999999997,11883.964
127.37,-291.59,12023.61
127.38,-291.58,11883.964
127.39,-291.57,11883.964
127.4,-291.55999999999995,11790.906
127.41,-291.54999999999995,11651.381
127.42,-291.53999999999996,11744.39
127.43,-291.53,11651.381
127.44,-291.52,11697.881
127.45,-291.51,11558.404
127.46,-291.5,11326.105
127.47,-291.49,11326.105
127.48,-291.47999999999996,11140.413
127.49,-291.46999999999997,11233.243
127.5,-291.46,11094.01
127.51,-291.45,11094.01
127.52,-291.44,11186.823
127.53,-291.42999999999995,12349.738
127.54,-291.41999999999996,12442.991
127.55,-291.40999999999997,12536.276
127.56,-291.4,12396.361
127.57,-291.39,12349.738
127.58,-291.38,12303.125
127.59,-291.37,12070.176
127.6,-291.36,12116.749
127.61,-291.34999999999997,12070.176
127.62,-291.34,11883.964
127.63,-291.33,11977.054
127.64,-291.32,11837.431
127.65,-291.30999999999995,11977.054
127.66,-291.29999999999995,11790.906
127.67,-291.28999999999996,11697.881
127.68,-291.28,11511.928
127.69,-291.27,11558.404
127.7,-291.26,11419.0
127.71,-291.25,11326.105
127.72,-291.24,11326.105
127.73,-291.22999999999996,11279.67
127.74,-291.21999999999997,11279.67
127.75,-291.21,12116.749
127.76,-291.2,12536.276
127.77,-291.19,12582.931
127.78,-291.17999999999995,12582.931
127.79,-291.16999999999996,12349.738
127.8,-291.15999999999997,12442.991
127.81,-291.15,12303.125
127.82,-291.14,12116.749
127.83,-291.13,12116.749
127.84,-291.12,11977.054
127.85,-291.11,12116.749
127.86,-291.09999999999997,11930.504
127.87,-291.09,11930.504
127.88,-291.08,11790.906
127.89,-291.07,11744.39
127.9,-291.05999999999995,11604.888
127.91,-291.04999999999995,11604.888
127.92,-291.03999999999996,11511.928
127.93,-291.03,11372.549
127.94,-291.02,11419.0
127.95,-291.01,11465.46
127.96,-291.0,12349.738
127.97,-290.99,12629.594
127.98,-290.97999999999996,12349.738
127.99,-290.96999999999997,12442.991
