time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-06-07T10:46:41.437,5.837215900421143,0,0.0,
2026-06-07T10:46:41.438,5.837676048278809,28,0.0024305555555555556,--- re-running benchmark ---
2026-06-07T10:46:41.438,5.837728977203369,0,0.0,
2026-06-07T10:46:41.438,5.837862014770508,30,0.0026041666666666665,==============================
2026-06-07T10:46:41.438,5.838016986846924,35,0.0030381944444444445,DS-CNN-L BENCHMARK (Coral Edge TPU)
2026-06-07T10:46:41.438,5.838149070739746,30,0.0026041666666666665,==============================
2026-06-07T10:46:42.712,7.1124022006988525,169,0.014670138888888889,"BENCH,event=model_info,mode=offline,cpu_hz=800000000,input_elems=490,output_elems=12,sample_rate_hz=16000,full_window_samples=16000,runs=50,version=ds_cnn_l_edgetpu_int8"
2026-06-07T10:46:42.713,7.113225936889648,131,0.011371527777777777,"BENCH,event=acquisition,mode=offline,sample_rate_hz=16000,sample_count=16000,audio_window_ms=1000,feature_frames=49,feature_bins=10"
2026-06-07T10:46:42.717,7.117096900939941,78,0.0067708333333333336,"BENCH,event=inference,run=0,mode=offline,cnn_us=4958,cycles=3966400,pred_idx=9"
2026-06-07T10:46:42.719,7.119096040725708,78,0.0067708333333333336,"BENCH,event=inference,run=1,mode=offline,cnn_us=2315,cycles=1852000,pred_idx=9"
2026-06-07T10:46:42.752,7.152044057846069,78,0.0067708333333333336,"BENCH,event=inference,run=2,mode=offline,cnn_us=2267,cycles=1813600,pred_idx=9"
2026-06-07T10:46:42.753,7.152483940124512,78,0.0067708333333333336,"BENCH,event=inference,run=3,mode=offline,cnn_us=2175,cycles=1740000,pred_idx=9"
2026-06-07T10:46:42.753,7.152868032455444,78,0.0067708333333333336,"BENCH,event=inference,run=4,mode=offline,cnn_us=2188,cycles=1750400,pred_idx=9"
2026-06-07T10:46:42.753,7.153233051300049,78,0.0067708333333333336,"BENCH,event=inference,run=5,mode=offline,cnn_us=2217,cycles=1773600,pred_idx=9"
2026-06-07T10:46:42.754,7.15357518196106,78,0.0067708333333333336,"BENCH,event=inference,run=6,mode=offline,cnn_us=2171,cycles=1736800,pred_idx=9"
2026-06-07T10:46:42.754,7.15391206741333,78,0.0067708333333333336,"BENCH,event=inference,run=7,mode=offline,cnn_us=2208,cycles=1766400,pred_idx=9"
2026-06-07T10:46:42.794,7.194338083267212,78,0.0067708333333333336,"BENCH,event=inference,run=8,mode=offline,cnn_us=2196,cycles=1756800,pred_idx=9"
2026-06-07T10:46:42.795,7.194916009902954,78,0.0067708333333333336,"BENCH,event=inference,run=9,mode=offline,cnn_us=2210,cycles=1768000,pred_idx=9"
2026-06-07T10:46:42.795,7.195401906967163,79,0.006857638888888889,"BENCH,event=inference,run=10,mode=offline,cnn_us=2196,cycles=1756800,pred_idx=9"
2026-06-07T10:46:42.796,7.195873022079468,79,0.006857638888888889,"BENCH,event=inference,run=11,mode=offline,cnn_us=2188,cycles=1750400,pred_idx=9"
2026-06-07T10:46:42.796,7.1963419914245605,79,0.006857638888888889,"BENCH,event=inference,run=12,mode=offline,cnn_us=2193,cycles=1754400,pred_idx=9"
2026-06-07T10:46:42.797,7.196808815002441,79,0.006857638888888889,"BENCH,event=inference,run=13,mode=offline,cnn_us=2196,cycles=1756800,pred_idx=9"
2026-06-07T10:46:42.837,7.236698150634766,79,0.006857638888888889,"BENCH,event=inference,run=14,mode=offline,cnn_us=2209,cycles=1767200,pred_idx=9"
2026-06-07T10:46:42.838,7.237597942352295,79,0.006857638888888889,"BENCH,event=inference,run=15,mode=offline,cnn_us=2196,cycles=1756800,pred_idx=9"
2026-06-07T10:46:42.839,7.238420009613037,79,0.006857638888888889,"BENCH,event=inference,run=16,mode=offline,cnn_us=2233,cycles=1786400,pred_idx=9"
2026-06-07T10:46:42.839,7.239215135574341,79,0.006857638888888889,"BENCH,event=inference,run=17,mode=offline,cnn_us=2235,cycles=1788000,pred_idx=9"
2026-06-07T10:46:42.840,7.240000009536743,79,0.006857638888888889,"BENCH,event=inference,run=18,mode=offline,cnn_us=2172,cycles=1737600,pred_idx=9"
2026-06-07T10:46:42.841,7.240545988082886,79,0.006857638888888889,"BENCH,event=inference,run=19,mode=offline,cnn_us=2189,cycles=1751200,pred_idx=9"
2026-06-07T10:46:42.879,7.278411865234375,79,0.006857638888888889,"BENCH,event=inference,run=20,mode=offline,cnn_us=2193,cycles=1754400,pred_idx=9"
2026-06-07T10:46:42.879,7.278928995132446,79,0.006857638888888889,"BENCH,event=inference,run=21,mode=offline,cnn_us=2168,cycles=1734400,pred_idx=9"
2026-06-07T10:46:42.879,7.279355049133301,79,0.006857638888888889,"BENCH,event=inference,run=22,mode=offline,cnn_us=2235,cycles=1788000,pred_idx=9"
2026-06-07T10:46:42.880,7.279783010482788,79,0.006857638888888889,"BENCH,event=inference,run=23,mode=offline,cnn_us=2198,cycles=1758400,pred_idx=9"
2026-06-07T10:46:42.880,7.2802040576934814,79,0.006857638888888889,"BENCH,event=inference,run=24,mode=offline,cnn_us=2220,cycles=1776000,pred_idx=9"
2026-06-07T10:46:42.881,7.280596971511841,79,0.006857638888888889,"BENCH,event=inference,run=25,mode=offline,cnn_us=2184,cycles=1747200,pred_idx=9"
2026-06-07T10:46:42.922,7.321937084197998,79,0.006857638888888889,"BENCH,event=inference,run=26,mode=offline,cnn_us=2222,cycles=1777600,pred_idx=9"
2026-06-07T10:46:42.923,7.322953939437866,79,0.006857638888888889,"BENCH,event=inference,run=27,mode=offline,cnn_us=2234,cycles=1787200,pred_idx=9"
2026-06-07T10:46:42.924,7.323819875717163,79,0.006857638888888889,"BENCH,event=inference,run=28,mode=offline,cnn_us=2233,cycles=1786400,pred_idx=9"
2026-06-07T10:46:42.925,7.324603080749512,79,0.006857638888888889,"BENCH,event=inference,run=29,mode=offline,cnn_us=2234,cycles=1787200,pred_idx=9"
2026-06-07T10:46:42.925,7.325210094451904,79,0.006857638888888889,"BENCH,event=inference,run=30,mode=offline,cnn_us=2214,cycles=1771200,pred_idx=9"
2026-06-07T10:46:42.926,7.325661897659302,79,0.006857638888888889,"BENCH,event=inference,run=31,mode=offline,cnn_us=2195,cycles=1756000,pred_idx=9"
2026-06-07T10:46:42.964,7.363974094390869,79,0.006857638888888889,"BENCH,event=inference,run=32,mode=offline,cnn_us=2281,cycles=1824800,pred_idx=9"
2026-06-07T10:46:42.965,7.364893913269043,79,0.006857638888888889,"BENCH,event=inference,run=33,mode=offline,cnn_us=2196,cycles=1756800,pred_idx=9"
2026-06-07T10:46:42.966,7.365415811538696,79,0.006857638888888889,"BENCH,event=inference,run=34,mode=offline,cnn_us=2193,cycles=1754400,pred_idx=9"
2026-06-07T10:46:42.966,7.365901947021484,79,0.006857638888888889,"BENCH,event=inference,run=35,mode=offline,cnn_us=2187,cycles=1749600,pred_idx=9"
2026-06-07T10:46:42.967,7.366429805755615,79,0.006857638888888889,"BENCH,event=inference,run=36,mode=offline,cnn_us=2214,cycles=1771200,pred_idx=9"
2026-06-07T10:46:42.967,7.366897106170654,79,0.006857638888888889,"BENCH,event=inference,run=37,mode=offline,cnn_us=2235,cycles=1788000,pred_idx=9"
2026-06-07T10:46:43.007,7.406726121902466,79,0.006857638888888889,"BENCH,event=inference,run=38,mode=offline,cnn_us=2295,cycles=1836000,pred_idx=9"
