time_ms,time_relative_ms,current_ua
17199.65,-363.60999999999694,20864.52
17199.66,-363.59999999999854,20960.695
17199.67,-363.59000000000015,21153.146
17199.68,-363.5799999999981,21105.021
17199.69,-363.5699999999997,21008.797
17199.7,-363.5599999999977,21008.797
17199.71,-363.5499999999993,20960.695
17199.72,-363.53999999999724,21201.279
17199.73,-363.52999999999884,21008.797
17199.74,-363.5199999999968,20960.695
17199.75,-363.5099999999984,21056.904
17199.76,-363.5,21008.797
17199.77,-363.48999999999796,20960.695
17199.78,-363.47999999999956,20960.695
17199.79,-363.4699999999975,21153.146
17199.8,-363.4599999999991,20960.695
17199.81,-363.4499999999971,21105.021
17199.82,-363.4399999999987,21105.021
17199.83,-363.42999999999665,21008.797
17199.84,-363.41999999999825,21105.021
17199.85,-363.40999999999985,21008.797
17199.86,-363.3999999999978,21008.797
17199.87,-363.3899999999994,21153.146
17199.88,-363.3799999999974,21153.146
17199.89,-363.369999999999,21105.021
17199.9,-363.35999999999694,21056.904
17199.91,-363.34999999999854,21153.146
17199.92,-363.34000000000015,21056.904
17199.93,-363.3299999999981,21105.021
17199.94,-363.3199999999997,20960.695
17199.95,-363.3099999999977,21056.904
17199.96,-363.2999999999993,21008.797
17199.97,-363.28999999999724,20960.695
17199.98,-363.27999999999884,21105.021
17199.99,-363.2699999999968,20816.443
17200.0,-363.2599999999984,21008.797
17200.01,-363.25,21105.021
17200.02,-363.23999999999796,20960.695
17200.03,-363.22999999999956,21105.021
17200.04,-363.2199999999975,20864.52
17200.05,-363.2099999999991,20864.52
17200.06,-363.1999999999971,20864.52
17200.07,-363.1899999999987,21056.904
17200.08,-363.17999999999665,20960.695
17200.09,-363.16999999999825,21153.146
17200.1,-363.15999999999985,20864.52
17200.11,-363.1499999999978,20816.443
17200.12,-363.1399999999994,20960.695
17200.13,-363.1299999999974,21056.904
17200.14,-363.119999999999,20912.604
17200.15,-363.10999999999694,21056.904
17200.16,-363.09999999999854,20960.695
17200.17,-363.09000000000015,20912.604
17200.18,-363.0799999999981,21056.904
17200.19,-363.0699999999997,20864.52
17200.2,-363.0599999999977,21008.797
17200.21,-363.0499999999993,20960.695
17200.22,-363.03999999999724,21105.021
17200.23,-363.02999999999884,21201.279
17200.24,-363.0199999999968,21056.904
17200.25,-363.0099999999984,21056.904
17200.26,-363.0,21008.797
17200.27,-362.98999999999796,21105.021
17200.28,-362.97999999999956,21249.422
17200.29,-362.9699999999975,20768.375
17200.3,-362.9599999999991,21056.904
17200.31,-362.9499999999971,20960.695
17200.32,-362.9399999999987,20960.695
17200.33,-362.92999999999665,20960.695
17200.34,-362.91999999999825,20960.695
17200.35,-362.90999999999985,21153.146
17200.36,-362.8999999999978,20960.695
17200.37,-362.8899999999994,20768.375
17200.38,-362.8799999999974,20864.52
17200.39,-362.869999999999,20816.443
17200.4,-362.85999999999694,20960.695
17200.41,-362.84999999999854,21153.146
17200.42,-362.84000000000015,21008.797
17200.43,-362.8299999999981,21008.797
17200.44,-362.8199999999997,21008.797
17200.45,-362.8099999999977,21056.904
17200.46,-362.7999999999993,21008.797
17200.47,-362.78999999999724,21008.797
17200.48,-362.77999999999884,20960.695
17200.49,-362.7699999999968,21056.904
17200.5,-362.7599999999984,21008.797
17200.51,-362.75,21105.021
17200.52,-362.73999999999796,21105.021
17200.53,-362.72999999999956,20912.604
17200.54,-362.7199999999975,20816.443
17200.55,-362.7099999999991,21105.021
17200.56,-362.6999999999971,21008.797
17200.57,-362.6899999999987,20912.604
17200.58,-362.67999999999665,21008.797
17200.59,-362.66999999999825,20816.443
17200.6,-362.65999999999985,21008.797
17200.61,-362.6499999999978,20864.52
17200.62,-362.6399999999994,20960.695
17200.63,-362.6299999999974,21008.797
17200.64,-362.619999999999,21105.021
17200.65,-362.60999999999694,21105.021
17200.66,-362.59999999999854,20912.604
17200.67,-362.59000000000015,20960.695
17200.68,-362.5799999999981,20960.695
17200.69,-362.5699999999997,20960.695
17200.7,-362.5599999999977,20912.604
17200.71,-362.5499999999993,20864.52
17200.72,-362.53999999999724,21008.797
17200.73,-362.52999999999884,21056.904
17200.74,-362.5199999999968,20960.695
17200.75,-362.5099999999984,21008.797
17200.76,-362.5,20912.604
17200.77,-362.48999999999796,20912.604
17200.78,-362.47999999999956,21105.021
17200.79,-362.4699999999975,21056.904
17200.8,-362.4599999999991,20960.695
17200.81,-362.4499999999971,20816.443
17200.82,-362.4399999999987,20960.695
17200.83,-362.42999999999665,21008.797
17200.84,-362.41999999999825,21008.797
17200.85,-362.40999999999985,21105.021
17200.86,-362.3999999999978,21056.904
17200.87,-362.3899999999994,20960.695
17200.88,-362.3799999999974,20912.604
17200.89,-362.369999999999,20864.52
17200.9,-362.35999999999694,21105.021
17200.91,-362.34999999999854,20960.695
17200.92,-362.34000000000015,20960.695
17200.93,-362.3299999999981,20960.695
17200.94,-362.3199999999997,21105.021
17200.95,-362.3099999999977,21105.021
17200.96,-362.2999999999993,21008.797
17200.97,-362.28999999999724,21201.279
17200.98,-362.27999999999884,21008.797
17200.99,-362.2699999999968,21201.279
17201.0,-362.2599999999984,21153.146
17201.01,-362.25,21105.021
17201.02,-362.23999999999796,21105.021
17201.03,-362.22999999999956,21153.146
17201.04,-362.2199999999975,21056.904
17201.05,-362.2099999999991,21008.797
17201.06,-362.1999999999971,21201.279
17201.07,-362.1899999999987,21105.021
17201.08,-362.17999999999665,21201.279
17201.09,-362.16999999999825,21153.146
17201.1,-362.15999999999985,21153.146
17201.11,-362.1499999999978,21105.021
17201.12,-362.1399999999994,21201.279
17201.13,-362.1299999999974,21056.904
17201.14,-362.119999999999,21153.146
17201.15,-362.10999999999694,21008.797
17201.16,-362.09999999999854,21153.146
17201.17,-362.09000000000015,21105.021
17201.18,-362.0799999999981,21153.146
17201.19,-362.0699999999997,20960.695
17201.2,-362.0599999999977,21201.279
17201.21,-362.0499999999993,21008.797
17201.22,-362.03999999999724,20912.604
17201.23,-362.02999999999884,21105.021
17201.24,-362.0199999999968,21105.021
17201.25,-362.0099999999984,21056.904
17201.26,-362.0,21201.279
17201.27,-361.98999999999796,21201.279
17201.28,-361.97999999999956,21056.904
17201.29,-361.9699999999975,20960.695
17201.3,-361.9599999999991,21201.279
17201.31,-361.9499999999971,21105.021
17201.32,-361.9399999999987,21153.146
17201.33,-361.92999999999665,21153.146
17201.34,-361.91999999999825,21105.021
17201.35,-361.90999999999985,21008.797
17201.36,-361.8999999999978,21008.797
17201.37,-361.8899999999994,21153.146
17201.38,-361.8799999999974,21153.146
17201.39,-361.869999999999,20960.695
17201.4,-361.85999999999694,20960.695
17201.41,-361.84999999999854,21153.146
17201.42,-361.84000000000015,21105.021
17201.43,-361.8299999999981,21008.797
17201.44,-361.8199999999997,21056.904
17201.45,-361.8099999999977,21105.021
17201.46,-361.7999999999993,21105.021
17201.47,-361.78999999999724,21201.279
17201.48,-361.77999999999884,20960.695
17201.49,-361.7699999999968,21249.422
17201.5,-361.7599999999984,20912.604
17201.51,-361.75,21056.904
17201.52,-361.73999999999796,21008.797
17201.53,-361.72999999999956,20960.695
17201.54,-361.7199999999975,21297.57
17201.55,-361.7099999999991,20960.695
17201.56,-361.6999999999971,21008.797
17201.57,-361.6899999999987,21008.797
17201.58,-361.67999999999665,20960.695
17201.59,-361.66999999999825,21008.797
17201.6,-361.65999999999985,21201.279
17201.61,-361.6499999999978,20960.695
17201.62,-361.6399999999994,21056.904
17201.63,-361.6299999999974,21056.904
17201.64,-361.619999999999,21105.021
17201.65,-361.60999999999694,21105.021
17201.66,-361.59999999999854,21105.021
17201.67,-361.59000000000015,21056.904
17201.68,-361.5799999999981,20960.695
17201.69,-361.5699999999997,20912.604
17201.7,-361.5599999999977,21105.021
17201.71,-361.5499999999993,21201.279
17201.72,-361.53999999999724,20960.695
17201.73,-361.52999999999884,21056.904
17201.74,-361.5199999999968,21201.279
17201.75,-361.5099999999984,21105.021
17201.76,-361.5,21105.021
17201.77,-361.48999999999796,20864.52
17201.78,-361.47999999999956,21056.904
17201.79,-361.4699999999975,20960.695
17201.8,-361.4599999999991,21056.904
17201.81,-361.4499999999971,20960.695
17201.82,-361.4399999999987,21201.279
17201.83,-361.42999999999665,21153.146
17201.84,-361.41999999999825,21056.904
17201.85,-361.40999999999985,21008.797
17201.86,-361.3999999999978,21008.797
17201.87,-361.3899999999994,21056.904
17201.88,-361.3799999999974,21153.146
17201.89,-361.369999999999,20960.695
17201.9,-361.35999999999694,21201.279
17201.91,-361.34999999999854,21056.904
17201.92,-361.34000000000015,21056.904
17201.93,-361.3299999999981,21105.021
17201.94,-361.3199999999997,21105.021
17201.95,-361.3099999999977,21201.279
17201.96,-361.2999999999993,20960.695
17201.97,-361.28999999999724,21008.797
17201.98,-361.27999999999884,21008.797
17201.99,-361.2699999999968,20960.695
17202.0,-361.2599999999984,21105.021
17202.01,-361.25,21008.797
17202.02,-361.23999999999796,20864.52
17202.03,-361.22999999999956,21105.021
17202.04,-361.2199999999975,21105.021
17202.05,-361.2099999999991,21105.021
17202.06,-361.1999999999971,21105.021
17202.07,-361.1899999999987,21008.797
17202.08,-361.17999999999665,21056.904
17202.09,-361.16999999999825,21153.146
17202.1,-361.15999999999985,20864.52
17202.11,-361.1499999999978,20960.695
17202.12,-361.1399999999994,21056.904
17202.13,-361.1299999999974,20816.443
17202.14,-361.119999999999,21105.021
17202.15,-361.10999999999694,21008.797
17202.16,-361.09999999999854,20960.695
17202.17,-361.09000000000015,21008.797
17202.18,-361.0799999999981,20912.604
17202.19,-361.0699999999997,20816.443
17202.2,-361.0599999999977,20864.52
17202.21,-361.0499999999993,20912.604
17202.22,-361.03999999999724,21008.797
17202.23,-361.02999999999884,20912.604
17202.24,-361.0199999999968,20864.52
17202.25,-361.0099999999984,21056.904
17202.26,-361.0,20960.695
17202.27,-360.98999999999796,20864.52
17202.28,-360.97999999999956,21008.797
17202.29,-360.9699999999975,20960.695
17202.3,-360.9599999999991,21008.797
17202.31,-360.9499999999971,21008.797
17202.32,-360.9399999999987,20912.604
17202.33,-360.92999999999665,20912.604
17202.34,-360.91999999999825,20912.604
17202.35,-360.90999999999985,20720.314
17202.36,-360.8999999999978,20960.695
17202.37,-360.8899999999994,20960.695
17202.38,-360.8799999999974,20768.375
17202.39,-360.869999999999,20960.695
17202.4,-360.85999999999694,21056.904
17202.41,-360.84999999999854,20960.695
17202.42,-360.84000000000015,20768.375
17202.43,-360.8299999999981,20912.604
17202.44,-360.8199999999997,21008.797
17202.45,-360.8099999999977,20912.604
17202.46,-360.7999999999993,20912.604
17202.47,-360.78999999999724,20912.604
17202.48,-360.77999999999884,21105.021
17202.49,-360.7699999999968,20960.695
17202.5,-360.7599999999984,20960.695
17202.51,-360.75,21056.904
17202.52,-360.73999999999796,21153.146
17202.53,-360.72999999999956,20960.695
17202.54,-360.7199999999975,21153.146
17202.55,-360.7099999999991,20960.695
17202.56,-360.6999999999971,20864.52
17202.57,-360.6899999999987,20912.604
17202.58,-360.67999999999665,20864.52
17202.59,-360.66999999999825,20864.52
17202.6,-360.65999999999985,20960.695
17202.61,-360.6499999999978,21056.904
17202.62,-360.6399999999994,20816.443
17202.63,-360.6299999999974,21008.797
17202.64,-360.619999999999,20768.375
17202.65,-360.60999999999694,21105.021
17202.66,-360.59999999999854,20864.52
17202.67,-360.59000000000015,21056.904
17202.68,-360.5799999999981,21056.904
17202.69,-360.5699999999997,21008.797
17202.7,-360.5599999999977,20960.695
17202.71,-360.5499999999993,21105.021
17202.72,-360.53999999999724,21105.021
17202.73,-360.52999999999884,21008.797
17202.74,-360.5199999999968,20960.695
17202.75,-360.5099999999984,21008.797
17202.76,-360.5,21008.797
17202.77,-360.48999999999796,21201.279
17202.78,-360.47999999999956,21008.797
17202.79,-360.4699999999975,20912.604
17202.8,-360.4599999999991,20960.695
17202.81,-360.4499999999971,21153.146
17202.82,-360.4399999999987,21201.279
17202.83,-360.42999999999665,21008.797
17202.84,-360.41999999999825,20864.52
17202.85,-360.40999999999985,21008.797
17202.86,-360.3999999999978,20912.604
17202.87,-360.3899999999994,21008.797
17202.88,-360.3799999999974,20912.604
17202.89,-360.369999999999,21105.021
17202.9,-360.35999999999694,21008.797
17202.91,-360.34999999999854,21105.021
17202.92,-360.34000000000015,21105.021
17202.93,-360.3299999999981,20912.604
17202.94,-360.3199999999997,20960.695
17202.95,-360.3099999999977,21105.021
17202.96,-360.2999999999993,20960.695
17202.97,-360.28999999999724,20720.314
17202.98,-360.27999999999884,20864.52
17202.99,-360.2699999999968,20912.604
17203.0,-360.2599999999984,20912.604
17203.01,-360.25,20960.695
17203.02,-360.23999999999796,20864.52
17203.03,-360.22999999999956,20816.443
17203.04,-360.2199999999975,20960.695
17203.05,-360.2099999999991,20912.604
17203.06,-360.1999999999971,20960.695
17203.07,-360.1899999999987,20960.695
17203.08,-360.17999999999665,20912.604
17203.09,-360.16999999999825,21008.797
17203.1,-360.15999999999985,21008.797
17203.11,-360.1499999999978,20912.604
17203.12,-360.1399999999994,20864.52
17203.13,-360.1299999999974,20768.375
17203.14,-360.119999999999,21008.797
17203.15,-360.10999999999694,20912.604
17203.16,-360.09999999999854,20960.695
17203.17,-360.09000000000015,20816.443
17203.18,-360.0799999999981,20912.604
17203.19,-360.0699999999997,20864.52
17203.2,-360.0599999999977,20816.443
17203.21,-360.0499999999993,20960.695
17203.22,-360.03999999999724,20960.695
17203.23,-360.02999999999884,21153.146
17203.24,-360.0199999999968,21008.797
17203.25,-360.0099999999984,20864.52
17203.26,-360.0,20816.443
17203.27,-359.98999999999796,20720.314
17203.28,-359.97999999999956,20816.443
17203.29,-359.9699999999975,20672.262
17203.3,-359.9599999999991,21105.021
17203.31,-359.9499999999971,20960.695
17203.32,-359.9399999999987,20960.695
17203.33,-359.92999999999665,20816.443
17203.34,-359.91999999999825,20960.695
17203.35,-359.90999999999985,20768.375
17203.36,-359.8999999999978,20864.52
17203.37,-359.8899999999994,20864.52
17203.38,-359.8799999999974,20672.262
17203.39,-359.869999999999,21008.797
17203.4,-359.85999999999694,20816.443
17203.41,-359.84999999999854,20816.443
17203.42,-359.84000000000015,20864.52
17203.43,-359.8299999999981,20768.375
17203.44,-359.8199999999997,21008.797
17203.45,-359.8099999999977,20912.604
17203.46,-359.7999999999993,20816.443
17203.47,-359.78999999999724,20864.52
17203.48,-359.77999999999884,20864.52
17203.49,-359.7699999999968,20768.375
17203.5,-359.7599999999984,21008.797
17203.51,-359.75,20864.52
17203.52,-359.73999999999796,20768.375
17203.53,-359.72999999999956,20816.443
17203.54,-359.7199999999975,20816.443
17203.55,-359.7099999999991,20768.375
17203.56,-359.6999999999971,20912.604
17203.57,-359.6899999999987,20912.604
17203.58,-359.67999999999665,20768.375
17203.59,-359.66999999999825,20816.443
17203.6,-359.65999999999985,21056.904
17203.61,-359.6499999999978,20864.52
17203.62,-359.6399999999994,21008.797
17203.63,-359.6299999999974,20816.443
17203.64,-359.619999999999,21008.797
17203.65,-359.60999999999694,21105.021
17203.66,-359.59999999999854,20768.375
17203.67,-359.59000000000015,20864.52
17203.68,-359.5799999999981,20960.695
17203.69,-359.5699999999997,20912.604
17203.7,-359.5599999999977,20960.695
17203.71,-359.5499999999993,20960.695
17203.72,-359.53999999999724,21008.797
17203.73,-359.52999999999884,20960.695
17203.74,-359.5199999999968,20912.604
17203.75,-359.5099999999984,20912.604
17203.76,-359.5,20864.52
17203.77,-359.48999999999796,20912.604
17203.78,-359.47999999999956,20768.375
17203.79,-359.4699999999975,20864.52
17203.8,-359.4599999999991,20768.375
17203.81,-359.4499999999971,20768.375
17203.82,-359.4399999999987,21056.904
17203.83,-359.42999999999665,20768.375
17203.84,-359.41999999999825,20960.695
17203.85,-359.40999999999985,20912.604
17203.86,-359.3999999999978,20816.443
17203.87,-359.3899999999994,21008.797
17203.88,-359.3799999999974,21105.021
17203.89,-359.369999999999,20768.375
17203.9,-359.35999999999694,21105.021
17203.91,-359.34999999999854,20960.695
17203.92,-359.34000000000015,21008.797
17203.93,-359.3299999999981,21008.797
17203.94,-359.3199999999997,20768.375
17203.95,-359.3099999999977,21153.146
17203.96,-359.2999999999993,20960.695
17203.97,-359.28999999999724,20768.375
17203.98,-359.27999999999884,20960.695
17203.99,-359.2699999999968,21056.904
17204.0,-359.2599999999984,20816.443
17204.01,-359.25,20768.375
17204.02,-359.23999999999796,20672.262
17204.03,-359.22999999999956,20816.443
17204.04,-359.2199999999975,20912.604
17204.05,-359.2099999999991,21056.904
17204.06,-359.1999999999971,20912.604
17204.07,-359.1899999999987,20816.443
17204.08,-359.17999999999665,20864.52
17204.09,-359.16999999999825,20912.604
17204.1,-359.15999999999985,20864.52
17204.11,-359.1499999999978,20960.695
17204.12,-359.1399999999994,20864.52
17204.13,-359.1299999999974,20960.695
17204.14,-359.119999999999,20960.695
17204.15,-359.10999999999694,21201.279
17204.16,-359.09999999999854,20816.443
17204.17,-359.09000000000015,20816.443
17204.18,-359.0799999999981,20960.695
17204.19,-359.0699999999997,21008.797
17204.2,-359.0599999999977,20912.604
17204.21,-359.0499999999993,20960.695
17204.22,-359.03999999999724,20864.52
17204.23,-359.02999999999884,20768.375
17204.24,-359.0199999999968,20912.604
17204.25,-359.0099999999984,21105.021
17204.26,-359.0,21008.797
17204.27,-358.98999999999796,20576.184
17204.28,-358.97999999999956,20864.52
17204.29,-358.9699999999975,21008.797
17204.3,-358.9599999999991,20960.695
17204.31,-358.9499999999971,20960.695
17204.32,-358.9399999999987,20960.695
17204.33,-358.92999999999665,21008.797
17204.34,-358.91999999999825,20816.443
17204.35,-358.90999999999985,20816.443
17204.36,-358.8999999999978,21105.021
17204.37,-358.8899999999994,20960.695
17204.38,-358.8799999999974,20912.604
17204.39,-358.869999999999,20864.52
17204.4,-358.85999999999694,20960.695
17204.41,-358.84999999999854,21008.797
17204.42,-358.84000000000015,21056.904
17204.43,-358.8299999999981,20864.52
17204.44,-358.8199999999997,20816.443
17204.45,-358.8099999999977,20864.52
17204.46,-358.7999999999993,20864.52
17204.47,-358.78999999999724,20912.604
17204.48,-358.77999999999884,20960.695
17204.49,-358.7699999999968,20912.604
17204.5,-358.7599999999984,20768.375
17204.51,-358.75,20864.52
17204.52,-358.73999999999796,21056.904
17204.53,-358.72999999999956,20912.604
17204.54,-358.7199999999975,21008.797
17204.55,-358.7099999999991,20912.604
17204.56,-358.6999999999971,20960.695
17204.57,-358.6899999999987,21008.797
17204.58,-358.67999999999665,21008.797
17204.59,-358.66999999999825,20960.695
17204.6,-358.65999999999985,21008.797
17204.61,-358.6499999999978,20960.695
17204.62,-358.6399999999994,20912.604
17204.63,-358.6299999999974,20864.52
17204.64,-358.619999999999,20960.695
17204.65,-358.60999999999694,20960.695
17204.66,-358.59999999999854,21105.021
17204.67,-358.59000000000015,21008.797
17204.68,-358.5799999999981,21008.797
17204.69,-358.5699999999997,20960.695
17204.7,-358.5599999999977,21008.797
17204.71,-358.5499999999993,20960.695
17204.72,-358.53999999999724,21008.797
17204.73,-358.52999999999884,20960.695
17204.74,-358.5199999999968,20960.695
17204.75,-358.5099999999984,20912.604
17204.76,-358.5,21008.797
17204.77,-358.48999999999796,20816.443
17204.78,-358.47999999999956,20864.52
17204.79,-358.4699999999975,20960.695
17204.8,-358.4599999999991,20864.52
17204.81,-358.4499999999971,21008.797
17204.82,-358.4399999999987,21105.021
17204.83,-358.42999999999665,20864.52
17204.84,-358.41999999999825,20864.52
17204.85,-358.40999999999985,20768.375
17204.86,-358.3999999999978,20864.52
17204.87,-358.3899999999994,20912.604
17204.88,-358.3799999999974,20864.52
17204.89,-358.369999999999,21008.797
17204.9,-358.35999999999694,21056.904
17204.91,-358.34999999999854,21056.904
17204.92,-358.34000000000015,20768.375
17204.93,-358.3299999999981,21056.904
17204.94,-358.3199999999997,21056.904
17204.95,-358.3099999999977,21105.021
17204.96,-358.2999999999993,20960.695
17204.97,-358.28999999999724,21008.797
17204.98,-358.27999999999884,21056.904
17204.99,-358.2699999999968,20864.52
17205.0,-358.2599999999984,21201.279
17205.01,-358.25,20960.695
17205.02,-358.23999999999796,20960.695
17205.03,-358.22999999999956,20960.695
17205.04,-358.2199999999975,20912.604
17205.05,-358.2099999999991,21105.021
17205.06,-358.1999999999971,20960.695
17205.07,-358.1899999999987,20816.443
17205.08,-358.17999999999665,20960.695
17205.09,-358.16999999999825,21008.797
17205.1,-358.15999999999985,21056.904
17205.11,-358.1499999999978,20864.52
17205.12,-358.1399999999994,20768.375
17205.13,-358.1299999999974,20864.52
17205.14,-358.119999999999,20960.695
17205.15,-358.10999999999694,20864.52
17205.16,-358.09999999999854,20912.604
17205.17,-358.09000000000015,20816.443
17205.18,-358.0799999999981,21056.904
17205.19,-358.0699999999997,20912.604
17205.2,-358.0599999999977,21008.797
17205.21,-358.0499999999993,21153.146
17205.22,-358.03999999999724,20864.52
17205.23,-358.02999999999884,20960.695
17205.24,-358.0199999999968,20864.52
17205.25,-358.0099999999984,21105.021
17205.26,-358.0,20864.52
17205.27,-357.98999999999796,21105.021
17205.28,-357.97999999999956,20960.695
17205.29,-357.9699999999975,20864.52
17205.3,-357.9599999999991,21056.904
17205.31,-357.9499999999971,21056.904
17205.32,-357.9399999999987,20960.695
17205.33,-357.92999999999665,21008.797
17205.34,-357.91999999999825,20960.695
17205.35,-357.90999999999985,20960.695
17205.36,-357.8999999999978,21008.797
17205.37,-357.8899999999994,21008.797
17205.38,-357.8799999999974,20960.695
17205.39,-357.869999999999,21008.797
17205.4,-357.85999999999694,21008.797
17205.41,-357.84999999999854,21008.797
17205.42,-357.84000000000015,21008.797
17205.43,-357.8299999999981,20864.52
17205.44,-357.8199999999997,21201.279
17205.45,-357.8099999999977,20768.375
17205.46,-357.7999999999993,20912.604
17205.47,-357.78999999999724,21008.797
17205.48,-357.77999999999884,20864.52
17205.49,-357.7699999999968,21153.146
17205.5,-357.7599999999984,20960.695
17205.51,-357.75,21008.797
17205.52,-357.73999999999796,21056.904
17205.53,-357.72999999999956,20864.52
17205.54,-357.7199999999975,20960.695
17205.55,-357.7099999999991,21056.904
17205.56,-357.6999999999971,20912.604
17205.57,-357.6899999999987,21008.797
17205.58,-357.67999999999665,20960.695
17205.59,-357.66999999999825,20912.604
17205.6,-357.65999999999985,21056.904
17205.61,-357.6499999999978,20912.604
17205.62,-357.6399999999994,20960.695
17205.63,-357.6299999999974,20960.695
17205.64,-357.619999999999,21201.279
17205.65,-357.60999999999694,21008.797
17205.66,-357.59999999999854,21056.904
17205.67,-357.59000000000015,20816.443
17205.68,-357.5799999999981,21008.797
17205.69,-357.5699999999997,20816.443
17205.7,-357.5599999999977,21008.797
17205.71,-357.5499999999993,21008.797
17205.72,-357.53999999999724,21201.279
17205.73,-357.52999999999884,20864.52
17205.74,-357.5199999999968,20912.604
17205.75,-357.5099999999984,20912.604
17205.76,-357.5,20864.52
17205.77,-357.48999999999796,20912.604
17205.78,-357.47999999999956,20864.52
17205.79,-357.4699999999975,20864.52
17205.8,-357.4599999999991,20912.604
17205.81,-357.4499999999971,21056.904
17205.82,-357.4399999999987,21008.797
17205.83,-357.42999999999665,20960.695
17205.84,-357.41999999999825,20960.695
17205.85,-357.40999999999985,20864.52
17205.86,-357.3999999999978,20816.443
17205.87,-357.3899999999994,20912.604
17205.88,-357.3799999999974,21056.904
17205.89,-357.369999999999,21008.797
17205.9,-357.35999999999694,20960.695
17205.91,-357.34999999999854,20768.375
17205.92,-357.34000000000015,20816.443
17205.93,-357.3299999999981,20816.443
17205.94,-357.3199999999997,20816.443
17205.95,-357.3099999999977,20864.52
17205.96,-357.2999999999993,20864.52
17205.97,-357.28999999999724,21056.904
17205.98,-357.27999999999884,20912.604
17205.99,-357.2699999999968,20960.695
17206.0,-357.2599999999984,21056.904
17206.01,-357.25,20912.604
17206.02,-357.23999999999796,20960.695
17206.03,-357.22999999999956,20864.52
17206.04,-357.2199999999975,21105.021
17206.05,-357.2099999999991,20960.695
17206.06,-357.1999999999971,20816.443
17206.07,-357.1899999999987,20864.52
17206.08,-357.17999999999665,21008.797
17206.09,-357.16999999999825,20960.695
17206.1,-357.15999999999985,20864.52
17206.11,-357.1499999999978,20816.443
17206.12,-357.1399999999994,20864.52
17206.13,-357.1299999999974,20912.604
17206.14,-357.119999999999,21008.797
17206.15,-357.10999999999694,20960.695
17206.16,-357.09999999999854,20960.695
17206.17,-357.09000000000015,20864.52
17206.18,-357.0799999999981,21105.021
17206.19,-357.0699999999997,20960.695
17206.2,-357.0599999999977,20960.695
17206.21,-357.0499999999993,21105.021
17206.22,-357.03999999999724,20864.52
