time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-03T21:29:26.011,0.25126171112060547,69,0.005989583333333334,"BENCH,event=inference,run=0,cnn_us=397196,cycles=63551382,pred_idx=14"
2026-05-03T21:29:26.413,0.653519868850708,69,0.005989583333333334,"BENCH,event=inference,run=1,cnn_us=397195,cycles=63551301,pred_idx=14"
2026-05-03T21:29:26.815,1.0557596683502197,69,0.005989583333333334,"BENCH,event=inference,run=2,cnn_us=397196,cycles=63551370,pred_idx=14"
2026-05-03T21:29:27.217,1.4580252170562744,69,0.005989583333333334,"BENCH,event=inference,run=3,cnn_us=397196,cycles=63551433,pred_idx=14"
2026-05-03T21:29:27.620,1.860314130783081,69,0.005989583333333334,"BENCH,event=inference,run=4,cnn_us=397196,cycles=63551474,pred_idx=14"
2026-05-03T21:29:28.022,2.2626383304595947,69,0.005989583333333334,"BENCH,event=inference,run=5,cnn_us=397195,cycles=63551359,pred_idx=14"
2026-05-03T21:29:28.424,2.6649374961853027,69,0.005989583333333334,"BENCH,event=inference,run=6,cnn_us=397195,cycles=63551350,pred_idx=14"
2026-05-03T21:29:28.827,3.0670554637908936,69,0.005989583333333334,"BENCH,event=inference,run=7,cnn_us=397196,cycles=63551460,pred_idx=14"
2026-05-03T21:29:29.229,3.469278573989868,69,0.005989583333333334,"BENCH,event=inference,run=8,cnn_us=397196,cycles=63551391,pred_idx=14"
2026-05-03T21:29:29.631,3.8716278076171875,69,0.005989583333333334,"BENCH,event=inference,run=9,cnn_us=397195,cycles=63551344,pred_idx=14"
2026-05-03T21:29:30.033,4.273886203765869,70,0.006076388888888889,"BENCH,event=inference,run=10,cnn_us=397195,cycles=63551334,pred_idx=14"
2026-05-03T21:29:30.436,4.676258087158203,70,0.006076388888888889,"BENCH,event=inference,run=11,cnn_us=397196,cycles=63551434,pred_idx=14"
2026-05-03T21:29:30.838,5.078675985336304,70,0.006076388888888889,"BENCH,event=inference,run=12,cnn_us=397196,cycles=63551416,pred_idx=14"
2026-05-03T21:29:31.240,5.480956315994263,70,0.006076388888888889,"BENCH,event=inference,run=13,cnn_us=397195,cycles=63551343,pred_idx=14"
2026-05-03T21:29:31.643,5.883280038833618,70,0.006076388888888889,"BENCH,event=inference,run=14,cnn_us=397195,cycles=63551339,pred_idx=14"
2026-05-03T21:29:32.045,6.285646677017212,70,0.006076388888888889,"BENCH,event=inference,run=15,cnn_us=397196,cycles=63551406,pred_idx=14"
2026-05-03T21:29:32.447,6.688017845153809,70,0.006076388888888889,"BENCH,event=inference,run=16,cnn_us=397196,cycles=63551417,pred_idx=14"
2026-05-03T21:29:32.850,7.090429306030273,70,0.006076388888888889,"BENCH,event=inference,run=17,cnn_us=397196,cycles=63551425,pred_idx=14"
2026-05-03T21:29:33.252,7.492669343948364,70,0.006076388888888889,"BENCH,event=inference,run=18,cnn_us=397196,cycles=63551454,pred_idx=14"
2026-05-03T21:29:33.655,7.895067453384399,70,0.006076388888888889,"BENCH,event=inference,run=19,cnn_us=397195,cycles=63551357,pred_idx=14"
2026-05-03T21:29:34.057,8.297426223754883,70,0.006076388888888889,"BENCH,event=inference,run=20,cnn_us=397196,cycles=63551401,pred_idx=14"
2026-05-03T21:29:34.459,8.699791193008423,70,0.006076388888888889,"BENCH,event=inference,run=21,cnn_us=397196,cycles=63551475,pred_idx=14"
2026-05-03T21:29:34.861,9.102040529251099,70,0.006076388888888889,"BENCH,event=inference,run=22,cnn_us=397196,cycles=63551414,pred_idx=14"
2026-05-03T21:29:35.264,9.504407167434692,70,0.006076388888888889,"BENCH,event=inference,run=23,cnn_us=397195,cycles=63551349,pred_idx=14"
2026-05-03T21:29:35.666,9.906648635864258,70,0.006076388888888889,"BENCH,event=inference,run=24,cnn_us=397195,cycles=63551346,pred_idx=14"
2026-05-03T21:29:36.068,10.308908224105835,70,0.006076388888888889,"BENCH,event=inference,run=25,cnn_us=397195,cycles=63551352,pred_idx=14"
2026-05-03T21:29:36.471,10.711304903030396,70,0.006076388888888889,"BENCH,event=inference,run=26,cnn_us=397196,cycles=63551433,pred_idx=14"
2026-05-03T21:29:36.873,11.113691329956055,70,0.006076388888888889,"BENCH,event=inference,run=27,cnn_us=397196,cycles=63551409,pred_idx=14"
2026-05-03T21:29:37.275,11.51592206954956,70,0.006076388888888889,"BENCH,event=inference,run=28,cnn_us=397195,cycles=63551358,pred_idx=14"
2026-05-03T21:29:37.678,11.918285369873047,70,0.006076388888888889,"BENCH,event=inference,run=29,cnn_us=397196,cycles=63551375,pred_idx=14"
2026-05-03T21:29:38.080,12.320657968521118,70,0.006076388888888889,"BENCH,event=inference,run=30,cnn_us=397196,cycles=63551437,pred_idx=14"
2026-05-03T21:29:38.482,12.722997188568115,70,0.006076388888888889,"BENCH,event=inference,run=31,cnn_us=397196,cycles=63551502,pred_idx=14"
2026-05-03T21:29:38.885,13.1252760887146,70,0.006076388888888889,"BENCH,event=inference,run=32,cnn_us=397196,cycles=63551394,pred_idx=14"
2026-05-03T21:29:39.287,13.527681112289429,70,0.006076388888888889,"BENCH,event=inference,run=33,cnn_us=397196,cycles=63551368,pred_idx=14"
2026-05-03T21:29:39.689,13.929978609085083,70,0.006076388888888889,"BENCH,event=inference,run=34,cnn_us=397196,cycles=63551373,pred_idx=14"
2026-05-03T21:29:40.092,14.332289218902588,70,0.006076388888888889,"BENCH,event=inference,run=35,cnn_us=397196,cycles=63551453,pred_idx=14"
2026-05-03T21:29:40.494,14.734711647033691,70,0.006076388888888889,"BENCH,event=inference,run=36,cnn_us=397196,cycles=63551486,pred_idx=14"
2026-05-03T21:29:40.896,15.137047052383423,70,0.006076388888888889,"BENCH,event=inference,run=37,cnn_us=397196,cycles=63551409,pred_idx=14"
2026-05-03T21:29:41.299,15.539304733276367,70,0.006076388888888889,"BENCH,event=inference,run=38,cnn_us=397196,cycles=63551369,pred_idx=14"
2026-05-03T21:29:41.701,15.941667079925537,70,0.006076388888888889,"BENCH,event=inference,run=39,cnn_us=397196,cycles=63551411,pred_idx=14"
2026-05-03T21:29:42.104,16.34406042098999,70,0.006076388888888889,"BENCH,event=inference,run=40,cnn_us=397196,cycles=63551441,pred_idx=14"
2026-05-03T21:29:42.506,16.74636673927307,70,0.006076388888888889,"BENCH,event=inference,run=41,cnn_us=397196,cycles=63551490,pred_idx=14"
2026-05-03T21:29:42.908,17.14868927001953,70,0.006076388888888889,"BENCH,event=inference,run=42,cnn_us=397195,cycles=63551355,pred_idx=14"
2026-05-03T21:29:43.310,17.5510470867157,70,0.006076388888888889,"BENCH,event=inference,run=43,cnn_us=397196,cycles=63551408,pred_idx=14"
2026-05-03T21:29:43.713,17.95340132713318,70,0.006076388888888889,"BENCH,event=inference,run=44,cnn_us=397196,cycles=63551412,pred_idx=14"
2026-05-03T21:29:44.115,18.355809211730957,70,0.006076388888888889,"BENCH,event=inference,run=45,cnn_us=397196,cycles=63551509,pred_idx=14"
2026-05-03T21:29:44.518,18.758177280426025,70,0.006076388888888889,"BENCH,event=inference,run=46,cnn_us=397196,cycles=63551383,pred_idx=14"
2026-05-03T21:29:44.920,19.160447120666504,70,0.006076388888888889,"BENCH,event=inference,run=47,cnn_us=397195,cycles=63551314,pred_idx=14"
2026-05-03T21:29:45.322,19.56279230117798,70,0.006076388888888889,"BENCH,event=inference,run=48,cnn_us=397195,cycles=63551340,pred_idx=14"
2026-05-03T21:29:45.725,19.96507740020752,70,0.006076388888888889,"BENCH,event=inference,run=49,cnn_us=397196,cycles=63551364,pred_idx=14"
