time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-10T12:47:50.460,1.0759730339050293,0,0.0,
2026-05-10T12:47:50.460,1.0765678882598877,1,8.680555555555556e-05,#
2026-05-10T12:47:50.462,1.07781982421875,19,0.0016493055555555556,# AI Validation 7.1
2026-05-10T12:47:50.462,1.0782108306884766,1,8.680555555555556e-05,#
2026-05-10T12:47:50.464,1.0802791118621826,24,0.0020833333333333333,Compiled with GCC 13.3.1
2026-05-10T12:47:50.467,1.082995891571045,29,0.0025173611111111113,STM32 device configuration...
2026-05-10T12:47:50.472,1.088113784790039,56,0.004861111111111111,Device       : DevID:0x0482 (STM32U575/585) RevID:0x2001
2026-05-10T12:47:50.475,1.0911140441894531,30,0.0026041666666666665,Core Arch.   : M33 - FPU  used
2026-05-10T12:47:50.478,1.0940861701965332,25,0.002170138888888889,HAL version  : 0x01060200
2026-05-10T12:47:50.480,1.0959429740905762,22,0.0019097222222222222,SYSCLK clock : 160 MHz
2026-05-10T12:47:50.482,1.0985660552978516,22,0.0019097222222222222,HCLK clock   : 160 MHz
2026-05-10T12:47:50.484,1.0998592376708984,19,0.0016493055555555556,ICACHE       : True
2026-05-10T12:47:50.588,1.2043805122375488,48,0.004166666666666667,Timestamp    : SysTick + DWT (delay(1)=1.003 ms)
2026-05-10T12:47:50.588,1.2046582698822021,0,0.0,
2026-05-10T12:47:50.591,1.2073628902435303,30,0.0026041666666666665,==============================
2026-05-10T12:47:50.593,1.209369421005249,22,0.0019097222222222222,KWS20 MEASUREMENT MODE
2026-05-10T12:47:50.596,1.2122840881347656,30,0.0026041666666666665,==============================
2026-05-10T12:47:50.613,1.228766679763794,161,0.013975694444444445,"BENCH,event=model_info,hclk_hz=160000000,input_elems=16384,input_bytes=65536,output_elems=21,output_bytes=84,activations_bytes=66768,weights_bytes=590164,runs=50"
2026-05-10T12:47:50.620,1.236128568649292,84,0.007291666666666667,"BENCH,event=acquisition,sample_rate_hz=16000,sample_count=16384,audio_window_ms=1024"
2026-05-10T12:47:50.979,1.5948915481567383,68,0.005902777777777778,"BENCH,event=inference,run=0,cnn_us=353848,cycles=56615715,pred_idx=2"
2026-05-10T12:47:51.340,1.9562129974365234,68,0.005902777777777778,"BENCH,event=inference,run=1,cnn_us=353846,cycles=56615412,pred_idx=6"
