time_ms,time_relative_ms,current_ua
13624.82,-166.29000000000087,23723.475
13624.83,-166.28000000000065,23674.92
13624.84,-166.27000000000044,23772.039
13624.85,-166.26000000000022,23723.475
13624.86,-166.25,23529.301
13624.87,-166.23999999999978,23723.475
13624.88,-166.23000000000138,23626.373
13624.89,-166.22000000000116,23723.475
13624.9,-166.21000000000095,23723.475
13624.91,-166.20000000000073,23723.475
13624.92,-166.1900000000005,23966.375
13624.93,-166.1800000000003,23820.611
13624.94,-166.17000000000007,23723.475
13624.95,-166.15999999999985,23480.779
13624.96,-166.15000000000146,23480.779
13624.97,-166.14000000000124,23577.832
13624.98,-166.13000000000102,23383.758
13624.99,-166.1200000000008,23626.373
13625.0,-166.11000000000058,23577.832
13625.01,-166.10000000000036,23577.832
13625.02,-166.09000000000015,23820.611
13625.03,-166.07999999999993,23723.475
13625.04,-166.0699999999997,23626.373
13625.05,-166.0600000000013,23966.375
13625.06,-166.0500000000011,23529.301
13625.07,-166.04000000000087,23674.92
13625.08,-166.03000000000065,23820.611
13625.09,-166.02000000000044,23723.475
13625.1,-166.01000000000022,23723.475
13625.11,-166.0,23917.777
13625.12,-165.98999999999978,23723.475
13625.13,-165.98000000000138,23723.475
13625.14,-165.97000000000116,23529.301
13625.15,-165.96000000000095,23529.301
13625.16,-165.95000000000073,23723.475
13625.17,-165.9400000000005,23674.92
13625.18,-165.9300000000003,23529.301
13625.19,-165.92000000000007,23529.301
13625.2,-165.90999999999985,23626.373
13625.21,-165.90000000000146,23772.039
13625.22,-165.89000000000124,24014.979
13625.23,-165.88000000000102,23626.373
13625.24,-165.8700000000008,23869.189
13625.25,-165.86000000000058,23577.832
13625.26,-165.85000000000036,23820.611
13625.27,-165.84000000000015,23723.475
13625.28,-165.82999999999993,23917.777
13625.29,-165.8199999999997,23626.373
13625.3,-165.8100000000013,23432.264
13625.31,-165.8000000000011,23674.92
13625.32,-165.79000000000087,23674.92
13625.33,-165.78000000000065,23674.92
13625.34,-165.77000000000044,23577.832
13625.35,-165.76000000000022,23626.373
13625.36,-165.75,23480.779
13625.37,-165.73999999999978,23820.611
13625.38,-165.73000000000138,23723.475
13625.39,-165.72000000000116,23820.611
13625.4,-165.71000000000095,23820.611
13625.41,-165.70000000000073,23577.832
13625.42,-165.6900000000005,23723.475
13625.43,-165.6800000000003,23820.611
13625.44,-165.67000000000007,23626.373
13625.45,-165.65999999999985,23869.189
13625.46,-165.65000000000146,23820.611
13625.47,-165.64000000000124,23674.92
13625.48,-165.63000000000102,23577.832
13625.49,-165.6200000000008,23480.779
13625.5,-165.61000000000058,23626.373
13625.51,-165.60000000000036,23577.832
13625.52,-165.59000000000015,23529.301
13625.53,-165.57999999999993,23626.373
13625.54,-165.5699999999997,23917.777
13625.55,-165.5600000000013,23723.475
13625.56,-165.5500000000011,24696.291
13625.57,-165.54000000000087,24988.77
13625.58,-165.53000000000065,24745.018
13625.59,-165.52000000000044,24745.018
13625.6,-165.51000000000022,25086.328
13625.61,-165.5,25232.725
13625.62,-165.48999999999978,25379.195
13625.63,-165.48000000000138,24550.162
13625.64,-165.47000000000116,22899.137
13625.65,-165.46000000000095,21932.332
13625.66,-165.45000000000073,21498.33
13625.67,-165.4400000000005,21594.717
13625.68,-165.4300000000003,21498.33
13625.69,-165.42000000000007,21450.146
13625.7,-165.40999999999985,21594.717
13625.71,-165.40000000000146,21787.59
13625.72,-165.39000000000124,21546.52
13625.73,-165.38000000000102,21546.52
13625.74,-165.3700000000008,21450.146
13625.75,-165.36000000000058,21546.52
13625.76,-165.35000000000036,21498.33
13625.77,-165.34000000000015,21305.65
13625.78,-165.32999999999993,21691.139
13625.79,-165.3199999999997,21739.359
13625.8,-165.3100000000013,21450.146
13625.81,-165.3000000000011,21546.52
13625.82,-165.29000000000087,21594.717
13625.83,-165.28000000000065,21691.139
13625.84,-165.27000000000044,21353.809
13625.85,-165.26000000000022,21450.146
13625.86,-165.25,21546.52
13625.87,-165.23999999999978,21546.52
