time_ms,time_relative_ms,current_ua
20030.93,-170.23999999999796,21787.59
20030.94,-170.22999999999956,21884.076
20030.95,-170.21999999999753,21546.52
20030.96,-170.20999999999913,21691.139
20030.97,-170.1999999999971,21546.52
20030.98,-170.1899999999987,21594.717
20030.99,-170.17999999999665,21691.139
20031.0,-170.16999999999825,21642.924
20031.01,-170.15999999999985,21546.52
20031.02,-170.14999999999782,21691.139
20031.03,-170.13999999999942,21787.59
20031.04,-170.12999999999738,21787.59
20031.05,-170.11999999999898,21642.924
20031.06,-170.10999999999694,21546.52
20031.07,-170.09999999999854,21546.52
20031.08,-170.0899999999965,21594.717
20031.09,-170.0799999999981,21546.52
20031.1,-170.0699999999997,21594.717
20031.11,-170.05999999999767,21691.139
20031.12,-170.04999999999927,21787.59
20031.13,-170.03999999999724,21546.52
20031.14,-170.02999999999884,21787.59
20031.15,-170.0199999999968,21594.717
20031.16,-170.0099999999984,21546.52
20031.17,-170.0,21546.52
20031.18,-169.98999999999796,21691.139
20031.19,-169.97999999999956,21739.359
20031.2,-169.96999999999753,21498.33
20031.21,-169.95999999999913,21401.973
20031.22,-169.9499999999971,21739.359
20031.23,-169.9399999999987,21739.359
20031.24,-169.92999999999665,21546.52
20031.25,-169.91999999999825,21546.52
20031.26,-169.90999999999985,21691.139
20031.27,-169.89999999999782,21691.139
20031.28,-169.88999999999942,21546.52
20031.29,-169.87999999999738,21594.717
20031.3,-169.86999999999898,21642.924
20031.31,-169.85999999999694,21546.52
20031.32,-169.84999999999854,21739.359
20031.33,-169.8399999999965,21594.717
20031.34,-169.8299999999981,21691.139
20031.35,-169.8199999999997,21546.52
20031.36,-169.80999999999767,21642.924
20031.37,-169.79999999999927,21691.139
20031.38,-169.78999999999724,21594.717
20031.39,-169.77999999999884,21787.59
20031.4,-169.7699999999968,21642.924
20031.41,-169.7599999999984,21401.973
20031.42,-169.75,21594.717
20031.43,-169.73999999999796,21546.52
20031.44,-169.72999999999956,21739.359
20031.45,-169.71999999999753,21450.146
20031.46,-169.70999999999913,21594.717
20031.47,-169.6999999999971,21498.33
20031.48,-169.6899999999987,21594.717
20031.49,-169.67999999999665,21594.717
20031.5,-169.66999999999825,21498.33
20031.51,-169.65999999999985,21642.924
20031.52,-169.64999999999782,21691.139
20031.53,-169.63999999999942,21594.717
20031.54,-169.62999999999738,21450.146
20031.55,-169.61999999999898,21642.924
20031.56,-169.60999999999694,21739.359
20031.57,-169.59999999999854,21787.59
20031.58,-169.5899999999965,21642.924
20031.59,-169.5799999999981,21691.139
20031.6,-169.5699999999997,21546.52
20031.61,-169.55999999999767,21691.139
20031.62,-169.54999999999927,21642.924
20031.63,-169.53999999999724,21691.139
20031.64,-169.52999999999884,21787.59
20031.65,-169.5199999999968,21546.52
20031.66,-169.5099999999984,21498.33
20031.67,-169.5,21546.52
20031.68,-169.48999999999796,21739.359
20031.69,-169.47999999999956,21739.359
20031.7,-169.46999999999753,21835.83
20031.71,-169.45999999999913,21691.139
20031.72,-169.4499999999971,21594.717
20031.73,-169.4399999999987,21787.59
20031.74,-169.42999999999665,21642.924
20031.75,-169.41999999999825,21498.33
20031.76,-169.40999999999985,21739.359
20031.77,-169.39999999999782,21691.139
20031.78,-169.38999999999942,21546.52
20031.79,-169.37999999999738,21642.924
20031.8,-169.36999999999898,21594.717
20031.81,-169.35999999999694,21691.139
20031.82,-169.34999999999854,21691.139
20031.83,-169.3399999999965,21787.59
20031.84,-169.3299999999981,21594.717
20031.85,-169.3199999999997,21594.717
20031.86,-169.30999999999767,21498.33
20031.87,-169.29999999999927,21546.52
20031.88,-169.28999999999724,21642.924
20031.89,-169.27999999999884,21546.52
20031.9,-169.2699999999968,21691.139
20031.91,-169.2599999999984,21498.33
20031.92,-169.25,21498.33
20031.93,-169.23999999999796,21691.139
20031.94,-169.22999999999956,21546.52
20031.95,-169.21999999999753,21546.52
20031.96,-169.20999999999913,21594.717
20031.97,-169.1999999999971,21932.332
20031.98,-169.1899999999987,21691.139
20031.99,-169.17999999999665,21739.359
20032.0,-169.16999999999825,21498.33
20032.01,-169.15999999999985,21642.924
20032.02,-169.14999999999782,21498.33
20032.03,-169.13999999999942,21594.717
20032.04,-169.12999999999738,21691.139
20032.05,-169.11999999999898,21835.83
20032.06,-169.10999999999694,21691.139
20032.07,-169.09999999999854,21835.83
20032.08,-169.0899999999965,21594.717
20032.09,-169.0799999999981,21739.359
20032.1,-169.0699999999997,21739.359
20032.11,-169.05999999999767,21642.924
20032.12,-169.04999999999927,21546.52
20032.13,-169.03999999999724,21450.146
20032.14,-169.02999999999884,21642.924
20032.15,-169.0199999999968,21450.146
20032.16,-169.0099999999984,21498.33
20032.17,-169.0,21691.139
20032.18,-168.98999999999796,21594.717
20032.19,-168.97999999999956,21787.59
20032.2,-168.96999999999753,21642.924
20032.21,-168.95999999999913,21546.52
20032.22,-168.9499999999971,21546.52
20032.23,-168.9399999999987,21546.52
20032.24,-168.92999999999665,21739.359
20032.25,-168.91999999999825,21739.359
20032.26,-168.90999999999985,21594.717
20032.27,-168.89999999999782,21739.359
20032.28,-168.88999999999942,21594.717
20032.29,-168.87999999999738,21787.59
20032.3,-168.86999999999898,21594.717
20032.31,-168.85999999999694,21594.717
20032.32,-168.84999999999854,21739.359
20032.33,-168.8399999999965,21980.594
20032.34,-168.8299999999981,21787.59
20032.35,-168.8199999999997,21594.717
20032.36,-168.80999999999767,21642.924
20032.37,-168.79999999999927,21498.33
20032.38,-168.78999999999724,21546.52
20032.39,-168.77999999999884,21739.359
20032.4,-168.7699999999968,21691.139
20032.41,-168.7599999999984,21546.52
20032.42,-168.75,21594.717
20032.43,-168.73999999999796,21594.717
20032.44,-168.72999999999956,21546.52
20032.45,-168.71999999999753,21546.52
20032.46,-168.70999999999913,21739.359
20032.47,-168.6999999999971,21739.359
20032.48,-168.6899999999987,21691.139
20032.49,-168.67999999999665,21594.717
20032.5,-168.66999999999825,21546.52
20032.51,-168.65999999999985,21546.52
20032.52,-168.64999999999782,21691.139
20032.53,-168.63999999999942,21594.717
20032.54,-168.62999999999738,21594.717
20032.55,-168.61999999999898,21884.076
20032.56,-168.60999999999694,21691.139
20032.57,-168.59999999999854,21787.59
20032.58,-168.5899999999965,21594.717
20032.59,-168.5799999999981,21353.809
20032.6,-168.5699999999997,21642.924
20032.61,-168.55999999999767,21642.924
20032.62,-168.54999999999927,21498.33
20032.63,-168.53999999999724,21594.717
20032.64,-168.52999999999884,21546.52
20032.65,-168.5199999999968,21594.717
20032.66,-168.5099999999984,21642.924
20032.67,-168.5,21594.717
20032.68,-168.48999999999796,21594.717
20032.69,-168.47999999999956,21739.359
20032.7,-168.46999999999753,21787.59
20032.71,-168.45999999999913,21642.924
20032.72,-168.4499999999971,21642.924
20032.73,-168.4399999999987,21691.139
20032.74,-168.42999999999665,21691.139
20032.75,-168.41999999999825,21594.717
20032.76,-168.40999999999985,21691.139
20032.77,-168.39999999999782,21739.359
20032.78,-168.38999999999942,21739.359
20032.79,-168.37999999999738,21546.52
20032.8,-168.36999999999898,21691.139
20032.81,-168.35999999999694,21884.076
20032.82,-168.34999999999854,21787.59
20032.83,-168.3399999999965,21787.59
20032.84,-168.3299999999981,21642.924
20032.85,-168.3199999999997,21642.924
20032.86,-168.30999999999767,21739.359
20032.87,-168.29999999999927,21642.924
20032.88,-168.28999999999724,21691.139
20032.89,-168.27999999999884,21739.359
20032.9,-168.2699999999968,21546.52
20032.91,-168.2599999999984,21498.33
20032.92,-168.25,21787.59
20032.93,-168.23999999999796,21739.359
20032.94,-168.22999999999956,21691.139
20032.95,-168.21999999999753,21450.146
20032.96,-168.20999999999913,21594.717
20032.97,-168.1999999999971,21594.717
20032.98,-168.1899999999987,21787.59
20032.99,-168.17999999999665,21546.52
20033.0,-168.16999999999825,21642.924
20033.01,-168.15999999999985,21450.146
20033.02,-168.14999999999782,21739.359
20033.03,-168.13999999999942,21450.146
20033.04,-168.12999999999738,21594.717
20033.05,-168.11999999999898,21401.973
20033.06,-168.10999999999694,21787.59
20033.07,-168.09999999999854,21642.924
20033.08,-168.0899999999965,21546.52
20033.09,-168.0799999999981,21594.717
20033.1,-168.0699999999997,21642.924
20033.11,-168.05999999999767,21642.924
20033.12,-168.04999999999927,21450.146
20033.13,-168.03999999999724,21642.924
20033.14,-168.02999999999884,21787.59
20033.15,-168.0199999999968,21691.139
20033.16,-168.0099999999984,21546.52
20033.17,-168.0,21594.717
20033.18,-167.98999999999796,21642.924
20033.19,-167.97999999999956,21642.924
20033.2,-167.96999999999753,21594.717
20033.21,-167.95999999999913,21739.359
20033.22,-167.9499999999971,21787.59
20033.23,-167.9399999999987,21835.83
20033.24,-167.92999999999665,21787.59
20033.25,-167.91999999999825,21546.52
20033.26,-167.90999999999985,21691.139
20033.27,-167.89999999999782,21642.924
20033.28,-167.88999999999942,21691.139
20033.29,-167.87999999999738,21739.359
20033.3,-167.86999999999898,21498.33
20033.31,-167.85999999999694,21594.717
20033.32,-167.84999999999854,21498.33
20033.33,-167.8399999999965,21546.52
20033.34,-167.8299999999981,21546.52
20033.35,-167.8199999999997,21498.33
20033.36,-167.80999999999767,21594.717
20033.37,-167.79999999999927,21594.717
20033.38,-167.78999999999724,21642.924
20033.39,-167.77999999999884,21642.924
20033.4,-167.7699999999968,21498.33
20033.41,-167.7599999999984,21498.33
20033.42,-167.75,21353.809
20033.43,-167.73999999999796,21787.59
20033.44,-167.72999999999956,21787.59
20033.45,-167.71999999999753,21787.59
20033.46,-167.70999999999913,21691.139
20033.47,-167.6999999999971,21594.717
20033.48,-167.6899999999987,21739.359
20033.49,-167.67999999999665,21546.52
20033.5,-167.66999999999825,21450.146
20033.51,-167.65999999999985,21594.717
20033.52,-167.64999999999782,21546.52
20033.53,-167.63999999999942,21739.359
20033.54,-167.62999999999738,21642.924
20033.55,-167.61999999999898,21642.924
20033.56,-167.60999999999694,21691.139
20033.57,-167.59999999999854,21787.59
20033.58,-167.5899999999965,21787.59
20033.59,-167.5799999999981,21739.359
20033.6,-167.5699999999997,21642.924
20033.61,-167.55999999999767,21691.139
20033.62,-167.54999999999927,21546.52
20033.63,-167.53999999999724,21546.52
20033.64,-167.52999999999884,21787.59
20033.65,-167.5199999999968,21932.332
20033.66,-167.5099999999984,21739.359
20033.67,-167.5,21642.924
20033.68,-167.48999999999796,21691.139
20033.69,-167.47999999999956,21594.717
20033.7,-167.46999999999753,21498.33
20033.71,-167.45999999999913,21594.717
20033.72,-167.4499999999971,21546.52
20033.73,-167.4399999999987,21691.139
20033.74,-167.42999999999665,21546.52
20033.75,-167.41999999999825,21498.33
20033.76,-167.40999999999985,21594.717
20033.77,-167.39999999999782,21594.717
20033.78,-167.38999999999942,21932.332
20033.79,-167.37999999999738,21691.139
20033.8,-167.36999999999898,21691.139
20033.81,-167.35999999999694,21787.59
20033.82,-167.34999999999854,21546.52
20033.83,-167.3399999999965,21739.359
20033.84,-167.3299999999981,21787.59
20033.85,-167.3199999999997,21691.139
20033.86,-167.30999999999767,21691.139
20033.87,-167.29999999999927,21691.139
20033.88,-167.28999999999724,21498.33
20033.89,-167.27999999999884,21546.52
20033.9,-167.2699999999968,21450.146
20033.91,-167.2599999999984,21546.52
20033.92,-167.25,21691.139
20033.93,-167.23999999999796,21594.717
20033.94,-167.22999999999956,21739.359
20033.95,-167.21999999999753,21546.52
20033.96,-167.20999999999913,21642.924
20033.97,-167.1999999999971,21642.924
20033.98,-167.1899999999987,21546.52
20033.99,-167.17999999999665,21594.717
20034.0,-167.16999999999825,21642.924
20034.01,-167.15999999999985,21739.359
20034.02,-167.14999999999782,21739.359
20034.03,-167.13999999999942,21642.924
20034.04,-167.12999999999738,21691.139
20034.05,-167.11999999999898,21594.717
20034.06,-167.10999999999694,21642.924
20034.07,-167.09999999999854,21884.076
20034.08,-167.0899999999965,21884.076
20034.09,-167.0799999999981,21642.924
20034.1,-167.0699999999997,21594.717
20034.11,-167.05999999999767,21594.717
20034.12,-167.04999999999927,21642.924
20034.13,-167.03999999999724,21594.717
20034.14,-167.02999999999884,21691.139
20034.15,-167.0199999999968,21739.359
20034.16,-167.0099999999984,21594.717
20034.17,-167.0,21305.65
20034.18,-166.98999999999796,21498.33
20034.19,-166.97999999999956,21305.65
20034.2,-166.96999999999753,21787.59
20034.21,-166.95999999999913,22802.309
20034.22,-166.9499999999971,23286.768
20034.23,-166.9399999999987,23674.92
20034.24,-166.92999999999665,23577.832
20034.25,-166.91999999999825,24063.592
20034.26,-166.90999999999985,23917.777
20034.27,-166.89999999999782,24014.979
20034.28,-166.88999999999942,23674.92
20034.29,-166.87999999999738,23480.779
20034.3,-166.86999999999898,23626.373
20034.31,-166.85999999999694,23917.777
20034.32,-166.84999999999854,23674.92
20034.33,-166.8399999999965,23772.039
20034.34,-166.8299999999981,23674.92
20034.35,-166.8199999999997,23674.92
20034.36,-166.80999999999767,23723.475
20034.37,-166.79999999999927,23723.475
20034.38,-166.78999999999724,23820.611
20034.39,-166.77999999999884,23820.611
20034.4,-166.7699999999968,23772.039
20034.41,-166.7599999999984,23966.375
20034.42,-166.75,23674.92
20034.43,-166.73999999999796,23917.777
20034.44,-166.72999999999956,23674.92
20034.45,-166.71999999999753,23577.832
20034.46,-166.70999999999913,23626.373
20034.47,-166.6999999999971,23577.832
20034.48,-166.6899999999987,23626.373
20034.49,-166.67999999999665,23723.475
20034.5,-166.66999999999825,23917.777
20034.51,-166.65999999999985,23577.832
20034.52,-166.64999999999782,23772.039
20034.53,-166.63999999999942,23917.777
20034.54,-166.62999999999738,23772.039
20034.55,-166.61999999999898,23869.189
20034.56,-166.60999999999694,23820.611
20034.57,-166.59999999999854,23820.611
20034.58,-166.5899999999965,23869.189
20034.59,-166.5799999999981,23772.039
20034.6,-166.5699999999997,23917.777
20034.61,-166.55999999999767,23577.832
20034.62,-166.54999999999927,23674.92
20034.63,-166.53999999999724,23577.832
20034.64,-166.52999999999884,23626.373
20034.65,-166.5199999999968,23480.779
20034.66,-166.5099999999984,23723.475
20034.67,-166.5,23674.92
20034.68,-166.48999999999796,23577.832
20034.69,-166.47999999999956,23966.375
20034.7,-166.46999999999753,23723.475
20034.71,-166.45999999999913,23674.92
20034.72,-166.4499999999971,23674.92
20034.73,-166.4399999999987,23917.777
20034.74,-166.42999999999665,23820.611
20034.75,-166.41999999999825,23869.189
20034.76,-166.40999999999985,23723.475
20034.77,-166.39999999999782,23674.92
20034.78,-166.38999999999942,23529.301
20034.79,-166.37999999999738,23529.301
20034.8,-166.36999999999898,23723.475
20034.81,-166.35999999999694,23820.611
20034.82,-166.34999999999854,23674.92
20034.83,-166.3399999999965,23820.611
20034.84,-166.3299999999981,23723.475
20034.85,-166.3199999999997,23577.832
20034.86,-166.30999999999767,23820.611
20034.87,-166.29999999999927,23820.611
20034.88,-166.28999999999724,23917.777
20034.89,-166.27999999999884,23674.92
20034.9,-166.2699999999968,23480.779
20034.91,-166.2599999999984,23723.475
20034.92,-166.25,23772.039
20034.93,-166.23999999999796,23820.611
20034.94,-166.22999999999956,23820.611
20034.95,-166.21999999999753,23869.189
20034.96,-166.20999999999913,23917.777
20034.97,-166.1999999999971,23626.373
20034.98,-166.1899999999987,23577.832
20034.99,-166.17999999999665,23480.779
20035.0,-166.16999999999825,23577.832
20035.01,-166.15999999999985,23626.373
20035.02,-166.14999999999782,23626.373
20035.03,-166.13999999999942,23529.301
20035.04,-166.12999999999738,23577.832
20035.05,-166.11999999999898,24258.121
20035.06,-166.10999999999694,24842.494
20035.07,-166.09999999999854,25037.545
20035.08,-166.0899999999965,24745.018
20035.09,-166.0799999999981,24793.752
20035.1,-166.0699999999997,24842.494
20035.11,-166.05999999999767,25086.328
20035.12,-166.04999999999927,25086.328
20035.13,-166.03999999999724,23432.264
20035.14,-166.02999999999884,22173.729
20035.15,-166.0199999999968,21546.52
20035.16,-166.0099999999984,21257.502
20035.17,-166.0,21353.809
20035.18,-165.98999999999796,21594.717
20035.19,-165.97999999999956,21498.33
20035.2,-165.96999999999753,21546.52
20035.21,-165.95999999999913,21450.146
20035.22,-165.9499999999971,21498.33
20035.23,-165.9399999999987,21450.146
20035.24,-165.92999999999665,21594.717
20035.25,-165.91999999999825,21642.924
20035.26,-165.90999999999985,21546.52
20035.27,-165.89999999999782,21450.146
20035.28,-165.88999999999942,21353.809
20035.29,-165.87999999999738,21498.33
20035.3,-165.86999999999898,21498.33
20035.31,-165.85999999999694,21546.52
20035.32,-165.84999999999854,21546.52
20035.33,-165.8399999999965,21498.33
20035.34,-165.8299999999981,21594.717
20035.35,-165.8199999999997,21450.146
20035.36,-165.80999999999767,21594.717
20035.37,-165.79999999999927,21401.973
20035.38,-165.78999999999724,21450.146
20035.39,-165.77999999999884,21546.52
20035.4,-165.7699999999968,21353.809
20035.41,-165.7599999999984,21450.146
20035.42,-165.75,21450.146
20035.43,-165.73999999999796,21450.146
20035.44,-165.72999999999956,21498.33
20035.45,-165.71999999999753,21546.52
20035.46,-165.70999999999913,21257.502
20035.47,-165.6999999999971,21546.52
20035.48,-165.6899999999987,21498.33
20035.49,-165.67999999999665,21594.717
20035.5,-165.66999999999825,21498.33
20035.51,-165.65999999999985,21546.52
20035.52,-165.64999999999782,21450.146
20035.53,-165.63999999999942,21450.146
20035.54,-165.62999999999738,21498.33
20035.55,-165.61999999999898,21353.809
20035.56,-165.60999999999694,21450.146
20035.57,-165.59999999999854,21642.924
20035.58,-165.5899999999965,21594.717
20035.59,-165.5799999999981,21546.52
20035.6,-165.5699999999997,21353.809
20035.61,-165.55999999999767,21594.717
20035.62,-165.54999999999927,21546.52
20035.63,-165.53999999999724,21450.146
20035.64,-165.52999999999884,21401.973
20035.65,-165.5199999999968,21305.65
20035.66,-165.5099999999984,21546.52
20035.67,-165.5,21546.52
20035.68,-165.48999999999796,21498.33
20035.69,-165.47999999999956,21594.717
20035.7,-165.46999999999753,21450.146
20035.71,-165.45999999999913,21450.146
20035.72,-165.4499999999971,21401.973
20035.73,-165.4399999999987,21401.973
20035.74,-165.42999999999665,21594.717
20035.75,-165.41999999999825,21305.65
20035.76,-165.40999999999985,21498.33
20035.77,-165.39999999999782,21498.33
20035.78,-165.38999999999942,21450.146
20035.79,-165.37999999999738,21353.809
20035.8,-165.36999999999898,21498.33
20035.81,-165.35999999999694,21498.33
20035.82,-165.34999999999854,21546.52
20035.83,-165.3399999999965,21594.717
20035.84,-165.3299999999981,21594.717
20035.85,-165.3199999999997,21498.33
20035.86,-165.30999999999767,21546.52
20035.87,-165.29999999999927,21257.502
20035.88,-165.28999999999724,21450.146
20035.89,-165.27999999999884,21546.52
20035.9,-165.2699999999968,21450.146
20035.91,-165.2599999999984,21546.52
20035.92,-165.25,21546.52
20035.93,-165.23999999999796,21401.973
20035.94,-165.22999999999956,21691.139
20035.95,-165.21999999999753,21498.33
20035.96,-165.20999999999913,21594.717
20035.97,-165.1999999999971,21450.146
20035.98,-165.1899999999987,21594.717
20035.99,-165.17999999999665,21546.52
20036.0,-165.16999999999825,21546.52
20036.01,-165.15999999999985,21353.809
20036.02,-165.14999999999782,21450.146
20036.03,-165.13999999999942,21691.139
20036.04,-165.12999999999738,21450.146
20036.05,-165.11999999999898,21305.65
20036.06,-165.10999999999694,21401.973
20036.07,-165.09999999999854,21498.33
20036.08,-165.0899999999965,21161.227
20036.09,-165.0799999999981,21498.33
20036.1,-165.0699999999997,21450.146
20036.11,-165.05999999999767,21691.139
20036.12,-165.04999999999927,21450.146
20036.13,-165.03999999999724,21450.146
20036.14,-165.02999999999884,21594.717
20036.15,-165.0199999999968,21353.809
20036.16,-165.0099999999984,21498.33
20036.17,-165.0,21305.65
20036.18,-164.98999999999796,21498.33
20036.19,-164.97999999999956,21401.973
20036.2,-164.96999999999753,21498.33
20036.21,-164.95999999999913,21546.52
20036.22,-164.9499999999971,21498.33
20036.23,-164.9399999999987,21594.717
20036.24,-164.92999999999665,21546.52
20036.25,-164.91999999999825,21450.146
20036.26,-164.90999999999985,21353.809
20036.27,-164.89999999999782,21546.52
20036.28,-164.88999999999942,21498.33
20036.29,-164.87999999999738,21401.973
20036.3,-164.86999999999898,21450.146
20036.31,-164.85999999999694,21353.809
20036.32,-164.84999999999854,21450.146
20036.33,-164.8399999999965,21401.973
20036.34,-164.8299999999981,21450.146
20036.35,-164.8199999999997,21642.924
20036.36,-164.80999999999767,21594.717
20036.37,-164.79999999999927,21594.717
20036.38,-164.78999999999724,21450.146
20036.39,-164.77999999999884,21546.52
20036.4,-164.7699999999968,21546.52
20036.41,-164.7599999999984,21546.52
20036.42,-164.75,21498.33
20036.43,-164.73999999999796,21401.973
20036.44,-164.72999999999956,21450.146
20036.45,-164.71999999999753,21305.65
20036.46,-164.70999999999913,21401.973
20036.47,-164.6999999999971,21498.33
20036.48,-164.6899999999987,21353.809
20036.49,-164.67999999999665,21450.146
20036.5,-164.66999999999825,21594.717
20036.51,-164.65999999999985,21546.52
20036.52,-164.64999999999782,21498.33
20036.53,-164.63999999999942,21594.717
20036.54,-164.62999999999738,21594.717
20036.55,-164.61999999999898,21594.717
20036.56,-164.60999999999694,21642.924
20036.57,-164.59999999999854,21401.973
20036.58,-164.5899999999965,21546.52
20036.59,-164.5799999999981,21353.809
20036.6,-164.5699999999997,21498.33
20036.61,-164.55999999999767,21353.809
20036.62,-164.54999999999927,21450.146
20036.63,-164.53999999999724,21498.33
20036.64,-164.52999999999884,21546.52
20036.65,-164.5199999999968,21546.52
20036.66,-164.5099999999984,21498.33
20036.67,-164.5,21401.973
20036.68,-164.48999999999796,21594.717
20036.69,-164.47999999999956,21257.502
20036.7,-164.46999999999753,21450.146
20036.71,-164.45999999999913,21161.227
20036.72,-164.4499999999971,21498.33
20036.73,-164.4399999999987,21353.809
20036.74,-164.42999999999665,21498.33
20036.75,-164.41999999999825,21353.809
20036.76,-164.40999999999985,21498.33
20036.77,-164.39999999999782,21594.717
20036.78,-164.38999999999942,21450.146
20036.79,-164.37999999999738,21787.59
20036.8,-164.36999999999898,21546.52
20036.81,-164.35999999999694,21353.809
20036.82,-164.34999999999854,21353.809
20036.83,-164.3399999999965,21353.809
20036.84,-164.3299999999981,21594.717
20036.85,-164.3199999999997,21594.717
20036.86,-164.30999999999767,21450.146
20036.87,-164.29999999999927,21353.809
20036.88,-164.28999999999724,21546.52
20036.89,-164.27999999999884,21546.52
20036.9,-164.2699999999968,21691.139
20036.91,-164.2599999999984,21546.52
20036.92,-164.25,21787.59
20036.93,-164.23999999999796,21642.924
20036.94,-164.22999999999956,21642.924
20036.95,-164.21999999999753,21498.33
20036.96,-164.20999999999913,21498.33
20036.97,-164.1999999999971,21450.146
20036.98,-164.1899999999987,21450.146
20036.99,-164.17999999999665,21594.717
20037.0,-164.16999999999825,21305.65
20037.01,-164.15999999999985,21450.146
20037.02,-164.14999999999782,21450.146
20037.03,-164.13999999999942,21594.717
20037.04,-164.12999999999738,21257.502
20037.05,-164.11999999999898,21498.33
20037.06,-164.10999999999694,21450.146
20037.07,-164.09999999999854,21546.52
20037.08,-164.0899999999965,21353.809
20037.09,-164.0799999999981,21498.33
20037.1,-164.0699999999997,21594.717
20037.11,-164.05999999999767,21594.717
20037.12,-164.04999999999927,21594.717
20037.13,-164.03999999999724,21594.717
20037.14,-164.02999999999884,21401.973
20037.15,-164.0199999999968,21546.52
20037.16,-164.0099999999984,21401.973
20037.17,-164.0,21546.52
20037.18,-163.98999999999796,21450.146
20037.19,-163.97999999999956,21594.717
20037.2,-163.96999999999753,21498.33
20037.21,-163.95999999999913,21401.973
20037.22,-163.9499999999971,21594.717
20037.23,-163.9399999999987,21594.717
20037.24,-163.92999999999665,21450.146
20037.25,-163.91999999999825,21594.717
20037.26,-163.90999999999985,21450.146
20037.27,-163.89999999999782,21498.33
20037.28,-163.88999999999942,21594.717
20037.29,-163.87999999999738,21305.65
20037.3,-163.86999999999898,21594.717
20037.31,-163.85999999999694,21546.52
20037.32,-163.84999999999854,21546.52
20037.33,-163.8399999999965,21546.52
20037.34,-163.8299999999981,21546.52
20037.35,-163.8199999999997,21450.146
20037.36,-163.80999999999767,21353.809
20037.37,-163.79999999999927,21642.924
20037.38,-163.78999999999724,21353.809
20037.39,-163.77999999999884,21787.59
20037.4,-163.7699999999968,21353.809
20037.41,-163.7599999999984,21498.33
20037.42,-163.75,21498.33
20037.43,-163.73999999999796,21450.146
20037.44,-163.72999999999956,21498.33
20037.45,-163.71999999999753,21546.52
20037.46,-163.70999999999913,21450.146
20037.47,-163.6999999999971,21401.973
20037.48,-163.6899999999987,21450.146
20037.49,-163.67999999999665,21546.52
20037.5,-163.66999999999825,21546.52
20037.51,-163.65999999999985,21353.809
20037.52,-163.64999999999782,21498.33
20037.53,-163.63999999999942,21305.65
20037.54,-163.62999999999738,21498.33
20037.55,-163.61999999999898,21353.809
20037.56,-163.60999999999694,21450.146
20037.57,-163.59999999999854,21498.33
20037.58,-163.5899999999965,21401.973
20037.59,-163.5799999999981,21450.146
20037.6,-163.5699999999997,21594.717
20037.61,-163.55999999999767,21594.717
20037.62,-163.54999999999927,21498.33
20037.63,-163.53999999999724,21353.809
20037.64,-163.52999999999884,21450.146
20037.65,-163.5199999999968,21642.924
20037.66,-163.5099999999984,21691.139
