time_ms,time_relative_ms,current_ua
21594.75,-5.0,18812.656
21594.76,-4.990000000001601,18526.416
21594.77,-4.979999999999563,18192.838
21594.78,-4.970000000001164,17812.096
21594.79,-4.959999999999127,17621.918
21594.8,-4.950000000000728,17336.896
21594.81,-4.93999999999869,16862.512
21594.82,-4.930000000000291,16815.117
21594.83,-4.919999999998254,16341.625
21594.84,-4.9099999999998545,16199.736
21594.85,-4.900000000001455,15916.177
21594.86,-4.889999999999418,15774.507
21594.87,-4.880000000001019,15491.387
21594.88,-4.869999999998981,15444.229
21594.89,-4.860000000000582,15067.254
21594.9,-4.849999999998545,15208.559
21594.91,-4.8400000000001455,14926.022
21594.92,-4.830000000001746,14926.022
21594.93,-4.819999999999709,14737.828
21594.94,-4.81000000000131,14502.768
21594.95,-4.799999999999272,14596.768
21594.96,-4.790000000000873,14549.764
21594.97,-4.779999999998836,14314.865
21594.98,-4.770000000000437,14408.8
21594.99,-4.759999999998399,14127.093
21595.0,-4.75,14033.256
21595.01,-4.740000000001601,14080.17
21595.02,-4.729999999999563,14127.093
21595.03,-4.720000000001164,18050.0
21595.04,-4.709999999999127,19242.564
21595.05,-4.700000000000728,19099.188
21595.06,-4.68999999999869,18526.416
21595.07,-4.680000000000291,18192.838
21595.08,-4.669999999998254,17954.813
21595.09,-4.6599999999998545,17669.451
21595.1,-4.650000000001455,17241.955
21595.11,-4.639999999999418,17099.604
21595.12,-4.630000000001019,16909.914
21595.13,-4.619999999998981,16388.938
21595.14,-4.610000000000582,16199.736
21595.15,-4.599999999998545,16105.184
21595.16,-4.5900000000001455,15821.723
21595.17,-4.580000000001746,15727.3
21595.18,-4.569999999999709,15397.078
21595.19,-4.56000000000131,15302.802
21595.2,-4.549999999999272,15161.449
21595.21,-4.540000000000873,15114.348
21595.22,-4.529999999998836,15114.348
21595.23,-4.520000000000437,14973.092
21595.24,-4.509999999998399,14878.962
21595.25,-4.5,14737.828
21595.26,-4.490000000001601,14549.764
21595.27,-4.479999999999563,14596.768
21595.28,-4.470000000001164,14549.764
21595.29,-4.459999999999127,14361.828
21595.3,-4.450000000000728,14267.91
21595.31,-4.43999999999869,14220.963
21595.32,-4.430000000000291,14033.256
21595.33,-4.419999999998254,13939.45
21595.34,-4.4099999999998545,13986.349
21595.35,-4.400000000001455,13845.678
21595.36,-4.389999999999418,13705.08
21595.37,-4.380000000001019,13611.39
21595.38,-4.369999999998981,13845.678
21595.39,-4.360000000000582,13845.678
21595.4,-4.349999999998545,13470.913
21595.41,-4.3400000000001455,13517.73
21595.42,-4.330000000001746,13564.556
21595.43,-4.319999999999709,13470.913
21595.44,-4.31000000000131,13283.727
21595.45,-4.299999999999272,13517.73
21595.46,-4.290000000000873,13517.73
21595.47,-4.279999999998836,13283.727
21595.48,-4.270000000000437,13564.556
21595.49,-4.259999999998399,13377.304
21595.5,-4.25,13377.304
21595.51,-4.240000000001601,13190.181
21595.52,-4.229999999999563,13236.949
21595.53,-4.220000000001164,13330.511
21595.54,-4.209999999999127,13424.104
21595.55,-4.200000000000728,13330.511
21595.56,-4.18999999999869,13096.669
21595.57,-4.180000000000291,13236.949
21595.58,-4.169999999998254,17336.896
21595.59,-4.1599999999998545,18860.391
21595.6,-4.150000000001455,18717.209
21595.61,-4.139999999999418,18431.066
21595.62,-4.130000000001019,17907.232
21595.63,-4.119999999998981,17431.871
21595.64,-4.110000000000582,17384.381
21595.65,-4.099999999998545,16957.324
21595.66,-4.0900000000001455,16815.117
21595.67,-4.080000000001746,16530.926
21595.68,-4.069999999999709,16247.024
21595.69,-4.06000000000131,16105.184
21595.7,-4.049999999999272,16010.664
21595.71,-4.040000000000873,15774.507
21595.72,-4.029999999998836,15585.728
21595.73,-4.020000000000437,15349.936
21595.74,-4.009999999998399,15302.802
21595.75,-4.0,15161.449
21595.76,-3.9900000000016007,15114.348
21595.77,-3.9799999999995634,15114.348
21595.78,-3.970000000001164,14784.864
21595.79,-3.959999999999127,14502.768
21595.8,-3.9500000000007276,14502.768
21595.81,-3.9399999999986903,14361.828
21595.82,-3.930000000000291,14314.865
21595.83,-3.9199999999982538,14267.91
21595.84,-3.9099999999998545,14267.91
21595.85,-3.900000000001455,14267.91
21595.86,-3.889999999999418,14127.093
21595.87,-3.8800000000010186,13939.45
21595.88,-3.8699999999989814,13939.45
21595.89,-3.860000000000582,13986.349
21595.9,-3.849999999998545,13798.804
21595.91,-3.8400000000001455,13658.23
21595.92,-3.8300000000017462,13798.804
21595.93,-3.819999999999709,13705.08
21595.94,-3.8100000000013097,13470.913
21595.95,-3.7999999999992724,13611.39
21595.96,-3.790000000000873,13705.08
21595.97,-3.779999999998836,13564.556
21595.98,-3.7700000000004366,13564.556
21595.99,-3.7599999999983993,13377.304
21596.0,-3.75,13564.556
21596.01,-3.7400000000016007,13517.73
21596.02,-3.7299999999995634,13517.73
21596.03,-3.720000000001164,13190.181
21596.04,-3.709999999999127,13330.511
21596.05,-3.7000000000007276,13236.949
21596.06,-3.6899999999986903,13377.304
21596.07,-3.680000000000291,13424.104
21596.08,-3.6699999999982538,13236.949
21596.09,-3.6599999999998545,13283.727
21596.1,-3.650000000001455,13236.949
21596.11,-3.639999999999418,13377.304
21596.12,-3.6300000000010186,18288.105
21596.13,-3.6199999999989814,19051.412
21596.14,-3.610000000000582,18764.928
21596.15,-3.599999999998545,18574.102
21596.16,-3.5900000000001455,18050.0
21596.17,-3.5800000000017462,17716.99
21596.18,-3.569999999999709,17336.896
21596.19,-3.5600000000013097,17052.168
21596.2,-3.5499999999992724,16862.512
21596.21,-3.540000000000873,16578.27
21596.22,-3.529999999998836,16199.736
21596.23,-3.5200000000004366,16152.456
21596.24,-3.5099999999983993,15868.945
21596.25,-3.5,15821.723
21596.26,-3.4900000000016007,15774.507
21596.27,-3.4799999999995634,15538.553
21596.28,-3.470000000001164,15444.229
21596.29,-3.459999999999127,15161.449
21596.3,-3.4500000000007276,15114.348
21596.31,-3.4399999999986903,14926.022
21596.32,-3.430000000000291,14690.8
21596.33,-3.4199999999982538,14596.768
21596.34,-3.4099999999998545,14408.8
21596.35,-3.400000000001455,14361.828
21596.36,-3.389999999999418,14408.8
21596.37,-3.3800000000010186,14314.865
21596.38,-3.3699999999989814,14314.865
21596.39,-3.360000000000582,14127.093
21596.4,-3.349999999998545,14174.023
21596.41,-3.3400000000001455,14080.17
21596.42,-3.3300000000017462,13892.561
21596.43,-3.319999999999709,13798.804
21596.44,-3.3100000000013097,13939.45
21596.45,-3.2999999999992724,13845.678
21596.46,-3.290000000000873,13517.73
21596.47,-3.279999999998836,13611.39
21596.48,-3.2700000000004366,13751.938
21596.49,-3.2599999999983993,13611.39
21596.5,-3.25,13611.39
21596.51,-3.2400000000016007,13283.727
21596.52,-3.2299999999995634,13611.39
21596.53,-3.220000000001164,13517.73
21596.54,-3.209999999999127,13517.73
21596.55,-3.2000000000007276,13564.556
21596.56,-3.1899999999986903,13470.913
21596.57,-3.180000000000291,13377.304
21596.58,-3.1699999999982538,13424.104
21596.59,-3.1599999999998545,13096.669
21596.6,-3.150000000001455,13190.181
21596.61,-3.139999999999418,13190.181
21596.62,-3.1300000000010186,13377.304
21596.63,-3.1199999999989814,13190.181
21596.64,-3.110000000000582,13564.556
21596.65,-3.099999999998545,18526.416
21596.66,-3.0900000000001455,19051.412
21596.67,-3.0800000000017462,18669.498
21596.68,-3.069999999999709,18431.066
21596.69,-3.0600000000013097,18002.402
21596.7,-3.0499999999992724,17669.451
21596.71,-3.040000000000873,17479.371
21596.72,-3.029999999998836,16957.324
21596.73,-3.0200000000004366,16815.117
21596.74,-3.0099999999983993,16767.732
21596.75,-3.0,16436.26
21596.76,-2.9900000000016007,16199.736
21596.77,-2.9799999999995634,16057.92
21596.78,-2.970000000001164,15821.723
21596.79,-2.959999999999127,15680.101
21596.8,-2.9500000000007276,15444.229
21596.81,-2.9399999999986903,15349.936
21596.82,-2.930000000000291,15302.802
21596.83,-2.9199999999982538,15161.449
21596.84,-2.9099999999998545,14973.092
21596.85,-2.900000000001455,14737.828
21596.86,-2.889999999999418,14737.828
21596.87,-2.8800000000010186,14502.768
21596.88,-2.8699999999989814,14549.764
21596.89,-2.860000000000582,14314.865
21596.9,-2.849999999998545,14267.91
21596.91,-2.8400000000001455,14174.023
21596.92,-2.8300000000017462,14361.828
21596.93,-2.819999999999709,14267.91
21596.94,-2.8100000000013097,14267.91
21596.95,-2.7999999999992724,14127.093
21596.96,-2.790000000000873,14267.91
21596.97,-2.779999999998836,14174.023
21596.98,-2.7700000000004366,13939.45
21596.99,-2.7599999999983993,13845.678
21597.0,-2.75,13564.556
21597.01,-2.7400000000016007,13564.556
21597.02,-2.7299999999995634,13564.556
21597.03,-2.720000000001164,13611.39
21597.04,-2.709999999999127,13658.23
21597.05,-2.7000000000007276,13517.73
21597.06,-2.6899999999986903,13564.556
21597.07,-2.680000000000291,13470.913
21597.08,-2.6699999999982538,13564.556
21597.09,-2.6599999999998545,13517.73
21597.1,-2.650000000001455,13517.73
21597.11,-2.639999999999418,13377.304
21597.12,-2.6300000000010186,13330.511
21597.13,-2.6199999999989814,13424.104
21597.14,-2.610000000000582,13236.949
21597.15,-2.599999999998545,13330.511
21597.16,-2.5900000000001455,13377.304
21597.17,-2.5800000000017462,18526.416
21597.18,-2.569999999999709,19003.645
21597.19,-2.5600000000013097,18812.656
21597.2,-2.5499999999992724,18574.102
21597.21,-2.540000000000873,18240.469
21597.22,-2.529999999998836,17764.539
21597.23,-2.5200000000004366,17526.879
21597.24,-2.5099999999983993,17289.422
21597.25,-2.5,17004.742
21597.26,-2.4900000000016007,16672.984
21597.27,-2.4799999999995634,16436.26
21597.28,-2.470000000001164,16199.736
21597.29,-2.459999999999127,16057.92
21597.3,-2.4500000000007276,15963.417
21597.31,-2.4399999999986903,15680.101
21597.32,-2.430000000000291,15538.553
21597.33,-2.4199999999982538,15397.078
21597.34,-2.4099999999998545,15208.559
21597.35,-2.400000000001455,15114.348
21597.36,-2.389999999999418,14973.092
21597.37,-2.3800000000010186,14973.092
21597.38,-2.3699999999989814,14737.828
21597.39,-2.360000000000582,14643.779
21597.4,-2.349999999998545,14549.764
21597.41,-2.3400000000001455,14314.865
21597.42,-2.3300000000017462,14127.093
21597.43,-2.319999999999709,14080.17
21597.44,-2.3100000000013097,14033.256
21597.45,-2.2999999999992724,14174.023
21597.46,-2.290000000000873,13939.45
21597.47,-2.279999999998836,13892.561
21597.48,-2.2700000000004366,13798.804
21597.49,-2.2599999999983993,13845.678
21597.5,-2.25,13798.804
21597.51,-2.2400000000016007,13845.678
21597.52,-2.2299999999995634,13892.561
21597.53,-2.220000000001164,13845.678
21597.54,-2.209999999999127,13658.23
21597.55,-2.2000000000007276,13705.08
21597.56,-2.1899999999986903,13658.23
21597.57,-2.180000000000291,13564.556
21597.58,-2.1699999999982538,13517.73
21597.59,-2.1599999999998545,13424.104
21597.6,-2.150000000001455,13283.727
21597.61,-2.139999999999418,13470.913
21597.62,-2.1300000000010186,13470.913
21597.63,-2.1199999999989814,13330.511
21597.64,-2.110000000000582,13330.511
21597.65,-2.099999999998545,13611.39
21597.66,-2.0900000000001455,18669.498
21597.67,-2.0800000000017462,19051.412
21597.68,-2.069999999999709,18812.656
21597.69,-2.0600000000013097,18335.752
21597.7,-2.0499999999992724,18002.402
21597.71,-2.040000000000873,17716.99
21597.72,-2.029999999998836,17669.451
21597.73,-2.0200000000004366,17289.422
21597.74,-2.0099999999983993,17004.742
21597.75,-2.0,16672.984
21597.76,-1.9900000000016007,16436.26
21597.77,-1.9799999999995634,16199.736
21597.78,-1.9700000000011642,15963.417
21597.79,-1.9599999999991269,15821.723
21597.8,-1.9500000000007276,15727.3
21597.81,-1.9399999999986903,15632.91
21597.82,-1.930000000000291,15491.387
21597.83,-1.9199999999982538,15349.936
21597.84,-1.9099999999998545,15020.169
21597.85,-1.9000000000014552,14831.909
21597.86,-1.889999999999418,14690.8
21597.87,-1.8800000000010186,14502.768
21597.88,-1.8699999999989814,14596.768
21597.89,-1.860000000000582,14361.828
21597.9,-1.8499999999985448,14455.779
21597.91,-1.8400000000001455,14220.963
21597.92,-1.8300000000017462,14220.963
21597.93,-1.819999999999709,14220.963
21597.94,-1.8100000000013097,14174.023
21597.95,-1.7999999999992724,14127.093
21597.96,-1.7900000000008731,13986.349
21597.97,-1.7799999999988358,13798.804
21597.98,-1.7700000000004366,13798.804
21597.99,-1.7599999999983993,13798.804
21598.0,-1.75,13751.938
21598.01,-1.7400000000016007,13658.23
21598.02,-1.7299999999995634,13705.08
21598.03,-1.7200000000011642,13564.556
21598.04,-1.7099999999991269,13564.556
21598.05,-1.7000000000007276,13611.39
21598.06,-1.6899999999986903,13470.913
21598.07,-1.680000000000291,13517.73
21598.08,-1.6699999999982538,13564.556
21598.09,-1.6599999999998545,13424.104
21598.1,-1.6500000000014552,13517.73
21598.11,-1.639999999999418,13517.73
21598.12,-1.6300000000010186,13236.949
21598.13,-1.6199999999989814,13424.104
21598.14,-1.610000000000582,13377.304
21598.15,-1.5999999999985448,13517.73
21598.16,-1.5900000000001455,13330.511
21598.17,-1.5800000000017462,13190.181
21598.18,-1.569999999999709,13236.949
21598.19,-1.5600000000013097,13283.727
21598.2,-1.5499999999992724,16010.664
21598.21,-1.5400000000008731,19003.645
21598.22,-1.5299999999988358,18955.885
21598.23,-1.5200000000004366,18526.416
21598.24,-1.5099999999983993,18002.402
21598.25,-1.5,17954.813
21598.26,-1.4900000000016007,17621.918
21598.27,-1.4799999999995634,17336.896
21598.28,-1.4700000000011642,17099.604
21598.29,-1.4599999999991269,16862.512
21598.3,-1.4500000000007276,16483.588
21598.31,-1.4399999999986903,16388.938
21598.32,-1.430000000000291,16152.456
21598.33,-1.4199999999982538,15727.3
21598.34,-1.4099999999998545,15868.945
21598.35,-1.4000000000014552,15538.553
21598.36,-1.389999999999418,15632.91
21598.37,-1.3800000000010186,15632.91
21598.38,-1.3699999999989814,15632.91
21598.39,-1.360000000000582,15585.728
21598.4,-1.3499999999985448,15680.101
21598.41,-1.3400000000001455,15632.91
21598.42,-1.3300000000017462,15444.229
21598.43,-1.319999999999709,15491.387
21598.44,-1.3100000000013097,15585.728
21598.45,-1.2999999999992724,15444.229
21598.46,-1.2900000000008731,15349.936
21598.47,-1.2799999999988358,15255.676
21598.48,-1.2700000000004366,15255.676
21598.49,-1.2599999999983993,15255.676
21598.5,-1.25,15397.078
21598.51,-1.2400000000016007,15397.078
21598.52,-1.2299999999995634,15255.676
21598.53,-1.2200000000011642,15397.078
21598.54,-1.2099999999991269,15302.802
21598.55,-1.2000000000007276,15302.802
21598.56,-1.1899999999986903,15208.559
21598.57,-1.180000000000291,15302.802
21598.58,-1.1699999999982538,15397.078
21598.59,-1.1599999999998545,15444.229
21598.6,-1.1500000000014552,15255.676
21598.61,-1.139999999999418,15208.559
21598.62,-1.1300000000010186,15255.676
21598.63,-1.1199999999989814,15255.676
21598.64,-1.110000000000582,15020.169
21598.65,-1.0999999999985448,15255.676
21598.66,-1.0900000000001455,15302.802
21598.67,-1.0800000000017462,15255.676
21598.68,-1.069999999999709,15161.449
21598.69,-1.0600000000013097,15020.169
21598.7,-1.0499999999992724,15114.348
21598.71,-1.0400000000008731,19290.371
21598.72,-1.0299999999988358,20536.236
21598.73,-1.0200000000004366,20392.201
21598.74,-1.0099999999983993,20152.309
21598.75,-1.0,19864.703
21598.76,-0.9900000000016007,19433.846
21598.77,-0.9799999999995634,19194.764
21598.78,-0.9700000000011642,19003.645
21598.79,-0.9599999999991269,18717.209
21598.8,-0.9500000000007276,18574.102
21598.81,-0.9399999999986903,18288.105
21598.82,-0.930000000000291,18097.604
21598.83,-0.9199999999982538,17954.813
21598.84,-0.9099999999998545,17954.813
21598.85,-0.9000000000014552,17669.451
21598.86,-0.8899999999994179,17431.871
21598.87,-0.8800000000010186,17147.045
21598.88,-0.8699999999989814,17194.496
21598.89,-0.8600000000005821,16957.324
21598.9,-0.8499999999985448,16862.512
21598.91,-0.8400000000001455,16862.512
