time_ms,time_relative_ms,current_ua
6874.3,-1.8299999999999272,17907.232
6874.31,-1.819999999999709,17859.66
6874.32,-1.8100000000004002,17812.096
6874.33,-1.800000000000182,17574.395
6874.34,-1.7899999999999636,17241.955
6874.35,-1.7799999999997453,17336.896
6874.36,-1.7700000000004366,17052.168
6874.37,-1.7600000000002183,16909.914
6874.38,-1.75,16957.324
6874.39,-1.7399999999997817,16625.623
6874.4,-1.730000000000473,16578.27
6874.41,-1.7200000000002547,16530.926
6874.42,-1.7100000000000364,16436.26
6874.43,-1.699999999999818,16388.938
6874.44,-1.6900000000005093,16199.736
6874.45,-1.680000000000291,16199.736
6874.46,-1.6700000000000728,16247.024
6874.47,-1.6599999999998545,16199.736
6874.48,-1.6500000000005457,16105.184
6874.49,-1.6400000000003274,15916.177
6874.5,-1.6300000000001091,15821.723
6874.51,-1.6199999999998909,15963.417
6874.52,-1.6099999999996726,15821.723
6874.53,-1.6000000000003638,15680.101
6874.54,-1.5900000000001455,15916.177
6874.55,-1.5799999999999272,15632.91
6874.56,-1.569999999999709,15491.387
6874.57,-1.5600000000004002,15538.553
6874.58,-1.550000000000182,15585.728
6874.59,-1.5399999999999636,15444.229
6874.6,-1.5299999999997453,15538.553
6874.61,-1.5200000000004366,15538.553
6874.62,-1.5100000000002183,15491.387
6874.63,-1.5,15397.078
6874.64,-1.4899999999997817,15349.936
6874.65,-1.480000000000473,15397.078
6874.66,-1.4700000000002547,15349.936
6874.67,-1.4600000000000364,15491.387
6874.68,-1.449999999999818,15397.078
6874.69,-1.4400000000005093,15255.676
6874.7,-1.430000000000291,15067.254
6874.71,-1.4200000000000728,18526.416
6874.72,-1.4099999999998545,20056.408
6874.73,-1.4000000000005457,19960.539
6874.74,-1.3900000000003274,19721.012
6874.75,-1.3800000000001091,19577.391
6874.76,-1.3699999999998909,19099.188
6874.77,-1.3599999999996726,18764.928
6874.78,-1.3500000000003638,18669.498
6874.79,-1.3400000000001455,18526.416
6874.8,-1.3299999999999272,18240.469
6874.81,-1.319999999999709,18145.217
6874.82,-1.3100000000004002,17812.096
6874.83,-1.300000000000182,17716.99
6874.84,-1.2899999999999636,17526.879
6874.85,-1.2799999999997453,17479.371
6874.86,-1.2700000000004366,17384.381
6874.87,-1.2600000000002183,17099.604
6874.88,-1.25,17099.604
6874.89,-1.2399999999997817,16862.512
6874.9,-1.230000000000473,16578.27
6874.91,-1.2200000000002547,16625.623
6874.92,-1.2100000000000364,16625.623
6874.93,-1.199999999999818,16483.588
6874.94,-1.1900000000005093,16625.623
6874.95,-1.180000000000291,16578.27
6874.96,-1.1700000000000728,16388.938
6874.97,-1.1599999999998545,17764.539
6874.98,-1.1500000000005457,20296.221
6874.99,-1.1400000000003274,20248.24
6875.0,-1.1300000000001091,20200.271
6875.01,-1.1199999999998909,19625.256
6875.02,-1.1099999999996726,19577.391
6875.03,-1.1000000000003638,19386.012
6875.04,-1.0900000000001455,19051.412
6875.05,-1.0799999999999272,18717.209
6875.06,-1.069999999999709,18478.738
6875.07,-1.0600000000004002,18288.105
6875.08,-1.050000000000182,17907.232
6875.09,-1.0399999999999636,17859.66
6875.1,-1.0299999999997453,17859.66
6875.11,-1.0200000000004366,17716.99
6875.12,-1.0100000000002183,17431.871
6875.13,-1.0,17241.955
6875.14,-0.9899999999997817,17241.955
6875.15,-0.9800000000004729,17194.496
6875.16,-0.9700000000002547,16815.117
6875.17,-0.9600000000000364,16957.324
6875.18,-0.9499999999998181,16767.732
6875.19,-0.9400000000005093,16672.984
6875.2,-0.930000000000291,16578.27
6875.21,-0.9200000000000728,16578.27
6875.22,-0.9099999999998545,16530.926
6875.23,-0.9000000000005457,16625.623
6875.24,-0.8900000000003274,17621.918
6875.25,-0.8800000000001091,18764.928
6875.26,-0.8699999999998909,20344.207
6875.27,-0.8599999999996726,21594.717
6875.28,-0.8500000000003638,22560.385
6875.29,-0.8400000000001455,23772.039
6875.3,-0.8299999999999272,24647.572
6875.31,-0.819999999999709,25770.141
6875.32,-0.8100000000004002,26455.549
6875.33,-0.8000000000001819,27191.68
6875.34,-0.7899999999999636,28176.029
6875.35,-0.7799999999997453,28916.426
6875.36,-0.7700000000004366,29956.049
6875.37,-0.7600000000002183,30999.256
6875.38,-0.75,32195.879
6875.39,-0.7399999999997817,33798.652
6875.4,-0.7300000000004729,35308.809
6875.41,-0.7200000000002547,36319.641
6875.42,-0.7100000000000364,37435.309
6875.43,-0.6999999999998181,38096.418
6875.44,-0.6900000000005093,39065.117
6875.45,-0.680000000000291,39422.75
6875.46,-0.6700000000000728,39934.336
6875.47,-0.6599999999998545,40446.738
6875.48,-0.6500000000005457,41062.695
6875.49,-0.6400000000003274,41576.883
6875.5,-0.6300000000001091,41834.281
6875.51,-0.6199999999998909,42246.543
6875.52,-0.6099999999996726,42659.324
6875.53,-0.6000000000003638,43124.324
6875.54,-0.5900000000001455,43589.984
6875.55,-0.5799999999999272,44056.301
6875.56,-0.569999999999709,44419.445
6875.57,-0.5600000000004002,44731.027
6875.58,-0.5500000000001819,44886.93
6875.59,-0.5399999999999636,45042.906
6875.6,-0.5299999999997453,45250.984
6875.61,-0.5200000000004366,45250.984
6875.62,-0.5100000000002183,45511.266
6875.63,-0.5,45667.535
6875.64,-0.4899999999997817,45615.438
6875.65,-0.48000000000047294,45615.438
6875.66,-0.47000000000025466,45615.438
6875.67,-0.4600000000000364,45667.535
6875.68,-0.4499999999998181,45771.754
6875.69,-0.4400000000005093,44782.988
6875.7,-0.43000000000029104,44108.152
6875.71,-0.42000000000007276,44108.152
6875.72,-0.4099999999998545,44211.883
6875.73,-0.4000000000005457,43952.617
6875.74,-0.3900000000003274,43952.617
6875.75,-0.38000000000010914,44056.301
6875.76,-0.36999999999989086,44056.301
6875.77,-0.3599999999996726,43797.152
6875.78,-0.3500000000003638,43745.348
6875.79,-0.3400000000001455,44004.453
6875.8,-0.32999999999992724,43900.785
6875.81,-0.31999999999970896,43952.617
6875.82,-0.3100000000004002,43952.617
6875.83,-0.3000000000001819,43952.617
6875.84,-0.2899999999999636,43589.984
6875.85,-0.27999999999974534,43745.348
6875.86,-0.27000000000043656,43693.551
6875.87,-0.2600000000002183,43952.617
6875.88,-0.25,43952.617
6875.89,-0.23999999999978172,44211.883
6875.9,-0.23000000000047294,44263.762
6875.91,-0.22000000000025466,44367.543
6875.92,-0.21000000000003638,44315.648
6875.93,-0.1999999999998181,44367.543
6875.94,-0.19000000000050932,44627.133
6875.95,-0.18000000000029104,44731.027
6875.96,-0.17000000000007276,44834.953
6875.97,-0.15999999999985448,44990.906
6875.98,-0.1500000000005457,45303.023
6875.99,-0.14000000000032742,45198.953
6876.0,-0.13000000000010914,45198.953
6876.01,-0.11999999999989086,45303.023
6876.02,-0.10999999999967258,45459.195
6876.03,-0.1000000000003638,45667.535
6876.04,-0.09000000000014552,45719.641
6876.05,-0.07999999999992724,45771.754
6876.06,-0.06999999999970896,45615.438
6876.07,-0.06000000000040018,45980.289
6876.08,-0.0500000000001819,45823.875
6876.09,-0.03999999999996362,45980.289
6876.1,-0.02999999999974534,45928.141
6876.11,-0.020000000000436557,46032.441
6876.12,-0.010000000000218279,46032.441
6876.13,0.0,46136.773
6876.14,0.010000000000218279,46032.441
6876.15,0.019999999999527063,46032.441
6876.16,0.02999999999974534,45876.004
6876.17,0.03999999999996362,45980.289
6876.18,0.0500000000001819,45876.004
6876.19,0.05999999999949068,45876.004
6876.2,0.06999999999970896,46032.441
6876.21,0.07999999999992724,46084.605
6876.22,0.09000000000014552,45876.004
6876.23,0.0999999999994543,45928.141
6876.24,0.10999999999967258,45771.754
6876.25,0.11999999999989086,45876.004
6876.26,0.13000000000010914,45667.535
6876.27,0.14000000000032742,45563.348
6876.28,0.1499999999996362,45615.438
6876.29,0.15999999999985448,45511.266
6876.3,0.17000000000007276,45563.348
6876.31,0.18000000000029104,45615.438
6876.32,0.18999999999959982,45667.535
6876.33,0.1999999999998181,45355.074
6876.34,0.21000000000003638,45615.438
6876.35,0.22000000000025466,45563.348
6876.36,0.22999999999956344,45511.266
6876.37,0.23999999999978172,45459.195
6876.38,0.25,45407.129
6876.39,0.2600000000002183,45459.195
6876.4,0.26999999999952706,45511.266
6876.41,0.27999999999974534,45303.023
6876.42,0.2899999999999636,45198.953
6876.43,0.3000000000001819,45563.348
6876.44,0.3099999999994907,45407.129
6876.45,0.31999999999970896,45355.074
6876.46,0.32999999999992724,45563.348
6876.47,0.3400000000001455,45667.535
6876.48,0.3499999999994543,45511.266
6876.49,0.3599999999996726,45667.535
6876.5,0.36999999999989086,45876.004
6876.51,0.38000000000010914,45667.535
6876.52,0.3900000000003274,45511.266
6876.53,0.3999999999996362,45407.129
6876.54,0.4099999999998545,45563.348
6876.55,0.42000000000007276,45667.535
6876.56,0.43000000000029104,45511.266
6876.57,0.4399999999995998,45615.438
6876.58,0.4499999999998181,45771.754
6876.59,0.4600000000000364,45823.875
6876.6,0.47000000000025466,46032.441
6876.61,0.47999999999956344,45876.004
6876.62,0.4899999999997817,45876.004
6876.63,0.5,45615.438
6876.64,0.5100000000002183,45719.641
6876.65,0.5199999999995271,45719.641
6876.66,0.5299999999997453,45771.754
6876.67,0.5399999999999636,45094.914
6876.68,0.5500000000001819,44315.648
6876.69,0.5599999999994907,43745.348
6876.7,0.569999999999709,43124.324
6876.71,0.5799999999999272,42556.082
6876.72,0.5900000000001455,42246.543
6876.73,0.5999999999994543,41679.82
6876.74,0.6099999999996726,41731.297
6876.75,0.6199999999998909,41679.82
6876.76,0.6300000000001091,40959.953
6876.77,0.6400000000003274,40292.934
6876.78,0.6499999999996362,39218.34
6876.79,0.6599999999998545,38605.895
6876.8,0.6700000000000728,38045.512
6876.81,0.680000000000291,37384.512
6876.82,0.6899999999995998,37232.168
6876.83,0.6999999999998181,36269.023
6876.84,0.7100000000000364,36066.629
6876.85,0.7200000000002547,35712.754
6876.86,0.7299999999995634,34804.613
6876.87,0.7399999999997817,34804.613
6876.88,0.75,34200.648
6876.89,0.7600000000002183,33899.102
6876.9,0.7699999999995271,33597.852
6876.91,0.7799999999997453,32996.227
6876.92,0.7899999999999636,32946.145
6876.93,0.8000000000001819,32595.793
6876.94,0.8099999999994907,31946.195
6876.95,0.819999999999709,31896.283
6876.96,0.8299999999999272,31347.787
6876.97,0.8400000000001455,30899.748
6876.98,0.8499999999994543,29956.049
6876.99,0.8599999999996726,29213.096
6877.0,0.8699999999998909,28373.289
6877.01,0.8800000000001091,27437.461
6877.02,0.8900000000003274,26749.781
6877.03,0.8999999999996362,26063.691
6877.04,0.9099999999998545,25281.541
6877.05,0.9200000000000728,24696.291
6877.06,0.930000000000291,24014.979
6877.07,0.9399999999995998,23529.301
6877.08,0.9499999999998181,22995.996
6877.09,0.9600000000000364,22415.328
6877.1,0.9700000000002547,21884.076
6877.11,0.9799999999995634,21401.973
6877.12,0.9899999999997817,21016.877
6877.13,1.0,20680.342
6877.14,1.0100000000002183,20200.271
6877.15,1.019999999999527,19864.703
6877.16,1.0299999999997453,19529.535
6877.17,1.0399999999999636,19051.412
6877.18,1.050000000000182,18812.656
6877.19,1.0599999999994907,18383.406
6877.2,1.069999999999709,18335.752
6877.21,1.0799999999999272,18002.402
6877.22,1.0900000000001455,17574.395
6877.23,1.0999999999994543,17431.871
6877.24,1.1099999999996726,17147.045
6877.25,1.1199999999998909,16957.324
6877.26,1.1300000000001091,16815.117
6877.27,1.1400000000003274,16341.625
6877.28,1.1499999999996362,16294.321
6877.29,1.1599999999998545,16199.736
6877.3,1.1700000000000728,16010.664
6877.31,1.180000000000291,15868.945
6877.32,1.1899999999995998,15538.553
6877.33,1.199999999999818,15491.387
6877.34,1.2100000000000364,18908.133
6877.35,1.2200000000002547,19768.9
6877.36,1.2299999999995634,19721.012
6877.37,1.2399999999997817,19242.564
6877.38,1.25,18908.133
6877.39,1.2600000000002183,18574.102
6877.4,1.269999999999527,18192.838
6877.41,1.2799999999997453,17859.66
6877.42,1.2899999999999636,17526.879
6877.43,1.300000000000182,17289.422
6877.44,1.3099999999994907,17147.045
6877.45,1.319999999999709,16909.914
6877.46,1.3299999999999272,16815.117
6877.47,1.3400000000001455,16436.26
6877.48,1.3499999999994543,16152.456
6877.49,1.3599999999996726,16105.184
6877.5,1.3699999999998909,16010.664
6877.51,1.3800000000001091,15774.507
6877.52,1.3900000000003274,15727.3
6877.53,1.3999999999996362,15632.91
6877.54,1.4099999999998545,15349.936
6877.55,1.4200000000000728,15161.449
6877.56,1.430000000000291,15067.254
6877.57,1.4399999999995998,15020.169
6877.58,1.449999999999818,14784.864
6877.59,1.4600000000000364,14831.909
6877.6,1.4700000000002547,14784.864
6877.61,1.4799999999995634,14549.764
6877.62,1.4899999999997817,14502.768
6877.63,1.5,14408.8
6877.64,1.5100000000002183,14267.91
6877.65,1.519999999999527,14314.865
6877.66,1.5299999999997453,14220.963
6877.67,1.5399999999999636,14220.963
6877.68,1.550000000000182,14033.256
6877.69,1.5599999999994907,14174.023
6877.7,1.569999999999709,14267.91
6877.71,1.5799999999999272,13892.561
6877.72,1.5900000000001455,13939.45
6877.73,1.5999999999994543,13939.45
6877.74,1.6099999999996726,13892.561
6877.75,1.6199999999998909,13751.938
6877.76,1.6300000000001091,13798.804
6877.77,1.6400000000003274,13658.23
6877.78,1.6499999999996362,13751.938
6877.79,1.6599999999998545,13798.804
6877.8,1.6700000000000728,13517.73
6877.81,1.680000000000291,13611.39
6877.82,1.6899999999995998,13611.39
6877.83,1.699999999999818,13564.556
6877.84,1.7100000000000364,13517.73
6877.85,1.7200000000002547,13377.304
6877.86,1.7299999999995634,13470.913
6877.87,1.7399999999997817,13470.913
6877.88,1.75,13564.556
6877.89,1.7600000000002183,13377.304
6877.9,1.769999999999527,13424.104
6877.91,1.7799999999997453,13283.727
6877.92,1.7899999999999636,13377.304
6877.93,1.800000000000182,13330.511
6877.94,1.8099999999994907,13424.104
6877.95,1.819999999999709,13424.104
6877.96,1.8299999999999272,13424.104
6877.97,1.8400000000001455,13283.727
6877.98,1.8499999999994543,13330.511
6877.99,1.8599999999996726,13190.181
6878.0,1.8699999999998909,13236.949
6878.01,1.8800000000001091,13190.181
6878.02,1.8900000000003274,13096.669
6878.03,1.8999999999996362,13096.669
6878.04,1.9099999999998545,13330.511
6878.05,1.9200000000000728,13190.181
6878.06,1.930000000000291,14361.828
6878.07,1.9399999999995998,18145.217
6878.08,1.949999999999818,18288.105
6878.09,1.9600000000000364,18002.402
6878.1,1.9700000000002547,17716.99
6878.11,1.9799999999995634,17479.371
6878.12,1.9899999999997817,17004.742
6878.13,2.0,16767.732
6878.14,2.0100000000002183,16767.732
6878.15,2.019999999999527,16436.26
6878.16,2.0299999999997453,16436.26
6878.17,2.0399999999999636,16057.92
6878.18,2.050000000000182,16247.024
6878.19,2.0599999999994907,15868.945
6878.2,2.069999999999709,15774.507
6878.21,2.0799999999999272,15632.91
6878.22,2.0900000000001455,15349.936
6878.23,2.0999999999994543,15255.676
6878.24,2.1099999999996726,15161.449
6878.25,2.119999999999891,15020.169
6878.26,2.130000000000109,14831.909
6878.27,2.1400000000003274,14643.779
6878.28,2.149999999999636,14455.779
6878.29,2.1599999999998545,14455.779
6878.3,2.1700000000000728,14408.8
6878.31,2.180000000000291,14455.779
6878.32,2.1899999999996,14314.865
6878.33,2.199999999999818,14267.91
6878.34,2.2100000000000364,14127.093
6878.35,2.2200000000002547,14267.91
6878.36,2.2299999999995634,14267.91
6878.37,2.2399999999997817,13939.45
6878.38,2.25,14033.256
6878.39,2.2600000000002183,13892.561
6878.4,2.269999999999527,13845.678
