time_ms,time_relative_ms,current_ua
16583.76,-183.71000000000276,21353.809
16583.77,-183.70000000000073,21401.973
16583.78,-183.69000000000233,21401.973
16583.79,-183.6800000000003,21498.33
16583.8,-183.6700000000019,21498.33
16583.81,-183.65999999999985,21209.359
16583.82,-183.65000000000146,21450.146
16583.83,-183.63999999999942,21257.502
16583.84,-183.63000000000102,21257.502
16583.85,-183.62000000000262,21498.33
16583.86,-183.61000000000058,21257.502
16583.87,-183.60000000000218,21401.973
16583.88,-183.59000000000015,21498.33
16583.89,-183.58000000000175,21450.146
16583.9,-183.5699999999997,21401.973
16583.91,-183.5600000000013,21450.146
16583.92,-183.5500000000029,21353.809
16583.93,-183.54000000000087,21353.809
16583.94,-183.53000000000247,21546.52
16583.95,-183.52000000000044,21401.973
16583.96,-183.51000000000204,21401.973
16583.97,-183.5,21209.359
16583.98,-183.4900000000016,21209.359
16583.99,-183.47999999999956,21353.809
16584.0,-183.47000000000116,21450.146
16584.01,-183.46000000000276,21450.146
16584.02,-183.45000000000073,21353.809
16584.03,-183.44000000000233,21161.227
16584.04,-183.4300000000003,21498.33
16584.05,-183.4200000000019,21450.146
16584.06,-183.40999999999985,21257.502
16584.07,-183.40000000000146,21209.359
16584.08,-183.38999999999942,21209.359
16584.09,-183.38000000000102,21209.359
16584.1,-183.37000000000262,21401.973
16584.11,-183.36000000000058,21209.359
16584.12,-183.35000000000218,21401.973
16584.13,-183.34000000000015,21305.65
16584.14,-183.33000000000175,21353.809
16584.15,-183.3199999999997,21450.146
16584.16,-183.3100000000013,21450.146
16584.17,-183.3000000000029,21450.146
16584.18,-183.29000000000087,21257.502
16584.19,-183.28000000000247,21353.809
16584.2,-183.27000000000044,21498.33
16584.21,-183.26000000000204,21401.973
16584.22,-183.25,21401.973
16584.23,-183.2400000000016,21161.227
16584.24,-183.22999999999956,21257.502
16584.25,-183.22000000000116,21594.717
16584.26,-183.21000000000276,21305.65
16584.27,-183.20000000000073,21353.809
16584.28,-183.19000000000233,21401.973
16584.29,-183.1800000000003,21546.52
16584.3,-183.1700000000019,21498.33
16584.31,-183.15999999999985,21498.33
16584.32,-183.15000000000146,21353.809
16584.33,-183.13999999999942,21401.973
16584.34,-183.13000000000102,21546.52
16584.35,-183.12000000000262,21257.502
16584.36,-183.11000000000058,21450.146
16584.37,-183.10000000000218,21257.502
16584.38,-183.09000000000015,21450.146
16584.39,-183.08000000000175,21450.146
16584.4,-183.0699999999997,21498.33
16584.41,-183.0600000000013,21498.33
16584.42,-183.0500000000029,21498.33
16584.43,-183.04000000000087,21305.65
16584.44,-183.03000000000247,21353.809
16584.45,-183.02000000000044,21353.809
16584.46,-183.01000000000204,21305.65
16584.47,-183.0,21450.146
16584.48,-182.9900000000016,21353.809
16584.49,-182.97999999999956,21401.973
16584.5,-182.97000000000116,21401.973
16584.51,-182.96000000000276,21498.33
16584.52,-182.95000000000073,21305.65
16584.53,-182.94000000000233,21353.809
16584.54,-182.9300000000003,21498.33
16584.55,-182.9200000000019,21401.973
16584.56,-182.90999999999985,21546.52
16584.57,-182.90000000000146,21401.973
16584.58,-182.88999999999942,21257.502
16584.59,-182.88000000000102,21353.809
16584.6,-182.87000000000262,21353.809
16584.61,-182.86000000000058,21401.973
16584.62,-182.85000000000218,21450.146
16584.63,-182.84000000000015,21353.809
16584.64,-182.83000000000175,21401.973
16584.65,-182.8199999999997,21257.502
16584.66,-182.8100000000013,21209.359
16584.67,-182.8000000000029,21161.227
16584.68,-182.79000000000087,21209.359
16584.69,-182.78000000000247,21257.502
16584.7,-182.77000000000044,21257.502
16584.71,-182.76000000000204,21161.227
16584.72,-182.75,21161.227
16584.73,-182.7400000000016,21353.809
16584.74,-182.72999999999956,21161.227
16584.75,-182.72000000000116,21209.359
16584.76,-182.71000000000276,21257.502
16584.77,-182.70000000000073,21257.502
16584.78,-182.69000000000233,21209.359
16584.79,-182.6800000000003,21353.809
16584.8,-182.6700000000019,21161.227
16584.81,-182.65999999999985,21161.227
16584.82,-182.65000000000146,21113.102
16584.83,-182.63999999999942,21161.227
16584.84,-182.63000000000102,21257.502
16584.85,-182.62000000000262,21401.973
16584.86,-182.61000000000058,21401.973
16584.87,-182.60000000000218,21257.502
16584.88,-182.59000000000015,21113.102
16584.89,-182.58000000000175,21209.359
16584.9,-182.5699999999997,21257.502
16584.91,-182.5600000000013,21498.33
16584.92,-182.5500000000029,21305.65
16584.93,-182.54000000000087,21161.227
16584.94,-182.53000000000247,21209.359
16584.95,-182.52000000000044,21161.227
16584.96,-182.51000000000204,21113.102
16584.97,-182.5,21353.809
16584.98,-182.4900000000016,21353.809
16584.99,-182.47999999999956,21401.973
16585.0,-182.47000000000116,21209.359
16585.01,-182.46000000000276,21257.502
16585.02,-182.45000000000073,21113.102
16585.03,-182.44000000000233,21209.359
16585.04,-182.4300000000003,21209.359
16585.05,-182.4200000000019,21257.502
16585.06,-182.40999999999985,21257.502
16585.07,-182.40000000000146,21113.102
16585.08,-182.38999999999942,21161.227
16585.09,-182.38000000000102,21305.65
16585.1,-182.37000000000262,21257.502
16585.11,-182.36000000000058,21401.973
16585.12,-182.35000000000218,21257.502
16585.13,-182.34000000000015,21257.502
16585.14,-182.33000000000175,21353.809
16585.15,-182.3199999999997,21546.52
16585.16,-182.3100000000013,21113.102
16585.17,-182.3000000000029,21209.359
16585.18,-182.29000000000087,21546.52
16585.19,-182.28000000000247,21064.984
16585.2,-182.27000000000044,21401.973
16585.21,-182.26000000000204,21305.65
16585.22,-182.25,21209.359
16585.23,-182.2400000000016,21113.102
16585.24,-182.22999999999956,21113.102
16585.25,-182.22000000000116,21305.65
16585.26,-182.21000000000276,21401.973
16585.27,-182.20000000000073,21161.227
16585.28,-182.19000000000233,20968.775
16585.29,-182.1800000000003,21209.359
16585.3,-182.1700000000019,21016.877
16585.31,-182.15999999999985,21305.65
16585.32,-182.15000000000146,21113.102
16585.33,-182.13999999999942,21209.359
16585.34,-182.13000000000102,21305.65
16585.35,-182.12000000000262,21353.809
16585.36,-182.11000000000058,21401.973
16585.37,-182.10000000000218,21257.502
16585.38,-182.09000000000015,21064.984
16585.39,-182.08000000000175,21209.359
16585.4,-182.0699999999997,21161.227
16585.41,-182.0600000000013,21161.227
16585.42,-182.0500000000029,21209.359
16585.43,-182.04000000000087,21064.984
16585.44,-182.03000000000247,20968.775
16585.45,-182.02000000000044,21209.359
16585.46,-182.01000000000204,21161.227
16585.47,-182.0,21305.65
16585.48,-181.9900000000016,21450.146
16585.49,-181.97999999999956,21353.809
16585.5,-181.97000000000116,21257.502
16585.51,-181.96000000000276,21353.809
16585.52,-181.95000000000073,21305.65
16585.53,-181.94000000000233,21016.877
16585.54,-181.9300000000003,21401.973
16585.55,-181.9200000000019,21161.227
16585.56,-181.90999999999985,21113.102
16585.57,-181.90000000000146,21064.984
16585.58,-181.88999999999942,21257.502
16585.59,-181.88000000000102,21209.359
16585.6,-181.87000000000262,21257.502
16585.61,-181.86000000000058,21257.502
16585.62,-181.85000000000218,21257.502
16585.63,-181.84000000000015,21305.65
16585.64,-181.83000000000175,21401.973
16585.65,-181.8199999999997,21353.809
16585.66,-181.8100000000013,21401.973
16585.67,-181.8000000000029,21498.33
16585.68,-181.79000000000087,21546.52
16585.69,-181.78000000000247,21401.973
16585.7,-181.77000000000044,21353.809
16585.71,-181.76000000000204,21450.146
16585.72,-181.75,21498.33
16585.73,-181.7400000000016,21498.33
16585.74,-181.72999999999956,21401.973
16585.75,-181.72000000000116,21498.33
16585.76,-181.71000000000276,21546.52
16585.77,-181.70000000000073,21546.52
16585.78,-181.69000000000233,21209.359
16585.79,-181.6800000000003,21401.973
16585.8,-181.6700000000019,21257.502
16585.81,-181.65999999999985,21353.809
16585.82,-181.65000000000146,21401.973
16585.83,-181.63999999999942,21401.973
16585.84,-181.63000000000102,21450.146
16585.85,-181.62000000000262,21498.33
16585.86,-181.61000000000058,21401.973
16585.87,-181.60000000000218,21498.33
16585.88,-181.59000000000015,21401.973
16585.89,-181.58000000000175,21594.717
16585.9,-181.5699999999997,21161.227
16585.91,-181.5600000000013,21305.65
16585.92,-181.5500000000029,21305.65
16585.93,-181.54000000000087,21498.33
16585.94,-181.53000000000247,21401.973
16585.95,-181.52000000000044,21498.33
16585.96,-181.51000000000204,21401.973
16585.97,-181.5,21546.52
16585.98,-181.4900000000016,21401.973
16585.99,-181.47999999999956,21498.33
16586.0,-181.47000000000116,21161.227
16586.01,-181.46000000000276,21353.809
16586.02,-181.45000000000073,21353.809
16586.03,-181.44000000000233,21498.33
16586.04,-181.4300000000003,21546.52
16586.05,-181.4200000000019,21401.973
16586.06,-181.40999999999985,21161.227
16586.07,-181.40000000000146,21353.809
16586.08,-181.38999999999942,21594.717
16586.09,-181.38000000000102,21498.33
16586.1,-181.37000000000262,21401.973
16586.11,-181.36000000000058,21450.146
16586.12,-181.35000000000218,21594.717
16586.13,-181.34000000000015,21401.973
16586.14,-181.33000000000175,21498.33
16586.15,-181.3199999999997,21498.33
16586.16,-181.3100000000013,21353.809
16586.17,-181.3000000000029,21594.717
16586.18,-181.29000000000087,21353.809
16586.19,-181.28000000000247,21450.146
16586.2,-181.27000000000044,21305.65
16586.21,-181.26000000000204,21353.809
16586.22,-181.25,21450.146
16586.23,-181.2400000000016,21450.146
16586.24,-181.22999999999956,21401.973
16586.25,-181.22000000000116,21257.502
16586.26,-181.21000000000276,21498.33
16586.27,-181.20000000000073,21450.146
16586.28,-181.19000000000233,21450.146
16586.29,-181.1800000000003,21161.227
16586.3,-181.1700000000019,21498.33
16586.31,-181.15999999999985,21450.146
16586.32,-181.15000000000146,21498.33
16586.33,-181.13999999999942,21305.65
16586.34,-181.13000000000102,21257.502
16586.35,-181.12000000000262,21594.717
16586.36,-181.11000000000058,21401.973
16586.37,-181.10000000000218,21498.33
16586.38,-181.09000000000015,21546.52
16586.39,-181.08000000000175,21498.33
16586.4,-181.0699999999997,21353.809
16586.41,-181.0600000000013,21401.973
16586.42,-181.0500000000029,21498.33
16586.43,-181.04000000000087,21401.973
16586.44,-181.03000000000247,21401.973
16586.45,-181.02000000000044,21401.973
16586.46,-181.01000000000204,21401.973
16586.47,-181.0,21594.717
16586.48,-180.9900000000016,21450.146
16586.49,-180.97999999999956,21498.33
16586.5,-180.97000000000116,21546.52
16586.51,-180.96000000000276,21401.973
16586.52,-180.95000000000073,21113.102
16586.53,-180.94000000000233,21401.973
16586.54,-180.9300000000003,21353.809
16586.55,-180.9200000000019,21450.146
16586.56,-180.90999999999985,21642.924
16586.57,-180.90000000000146,21498.33
16586.58,-180.88999999999942,21546.52
16586.59,-180.88000000000102,21450.146
16586.6,-180.87000000000262,21257.502
16586.61,-180.86000000000058,21498.33
16586.62,-180.85000000000218,21401.973
16586.63,-180.84000000000015,21498.33
16586.64,-180.83000000000175,21209.359
16586.65,-180.8199999999997,21209.359
16586.66,-180.8100000000013,21064.984
16586.67,-180.8000000000029,21064.984
16586.68,-180.79000000000087,21113.102
16586.69,-180.78000000000247,21113.102
16586.7,-180.77000000000044,21209.359
16586.71,-180.76000000000204,21305.65
16586.72,-180.75,21161.227
16586.73,-180.7400000000016,21113.102
16586.74,-180.72999999999956,21161.227
16586.75,-180.72000000000116,21209.359
16586.76,-180.71000000000276,21064.984
16586.77,-180.70000000000073,21161.227
16586.78,-180.69000000000233,21016.877
16586.79,-180.6800000000003,20968.775
16586.8,-180.6700000000019,21113.102
16586.81,-180.65999999999985,21016.877
16586.82,-180.65000000000146,21209.359
16586.83,-180.63999999999942,21401.973
16586.84,-180.63000000000102,21257.502
16586.85,-180.62000000000262,21113.102
16586.86,-180.61000000000058,21161.227
16586.87,-180.60000000000218,21161.227
16586.88,-180.59000000000015,21161.227
16586.89,-180.58000000000175,21209.359
16586.9,-180.5699999999997,21257.502
16586.91,-180.5600000000013,21209.359
16586.92,-180.5500000000029,21064.984
16586.93,-180.54000000000087,21353.809
16586.94,-180.53000000000247,21113.102
16586.95,-180.52000000000044,21209.359
16586.96,-180.51000000000204,21305.65
16586.97,-180.5,21353.809
16586.98,-180.4900000000016,21161.227
16586.99,-180.47999999999956,21064.984
16587.0,-180.47000000000116,21257.502
16587.01,-180.46000000000276,21161.227
16587.02,-180.45000000000073,21016.877
16587.03,-180.44000000000233,21113.102
16587.04,-180.4300000000003,21401.973
16587.05,-180.4200000000019,21209.359
16587.06,-180.40999999999985,21353.809
16587.07,-180.40000000000146,21305.65
16587.08,-180.38999999999942,21305.65
16587.09,-180.38000000000102,21353.809
16587.1,-180.37000000000262,21209.359
16587.11,-180.36000000000058,21305.65
16587.12,-180.35000000000218,20968.775
16587.13,-180.34000000000015,21209.359
16587.14,-180.33000000000175,21161.227
16587.15,-180.3199999999997,20968.775
16587.16,-180.3100000000013,21161.227
16587.17,-180.3000000000029,21064.984
16587.18,-180.29000000000087,21209.359
16587.19,-180.28000000000247,21257.502
16587.2,-180.27000000000044,21161.227
16587.21,-180.26000000000204,21016.877
16587.22,-180.25,21161.227
16587.23,-180.2400000000016,21257.502
16587.24,-180.22999999999956,21113.102
16587.25,-180.22000000000116,21257.502
16587.26,-180.21000000000276,21257.502
16587.27,-180.20000000000073,21161.227
16587.28,-180.19000000000233,21209.359
16587.29,-180.1800000000003,21401.973
16587.3,-180.1700000000019,21161.227
16587.31,-180.15999999999985,21401.973
16587.32,-180.15000000000146,21401.973
16587.33,-180.13999999999942,21305.65
16587.34,-180.13000000000102,21209.359
16587.35,-180.12000000000262,21064.984
16587.36,-180.11000000000058,21257.502
16587.37,-180.10000000000218,21305.65
16587.38,-180.09000000000015,20968.775
16587.39,-180.08000000000175,21161.227
16587.4,-180.0699999999997,21064.984
16587.41,-180.0600000000013,21064.984
16587.42,-180.0500000000029,21161.227
16587.43,-180.04000000000087,21209.359
16587.44,-180.03000000000247,21305.65
16587.45,-180.02000000000044,21161.227
16587.46,-180.01000000000204,21064.984
16587.47,-180.0,21257.502
16587.48,-179.9900000000016,21209.359
16587.49,-179.97999999999956,21161.227
16587.5,-179.97000000000116,21064.984
16587.51,-179.96000000000276,21113.102
16587.52,-179.95000000000073,21161.227
16587.53,-179.94000000000233,21113.102
16587.54,-179.9300000000003,21257.502
16587.55,-179.9200000000019,21257.502
16587.56,-179.90999999999985,21016.877
16587.57,-179.90000000000146,21353.809
16587.58,-179.88999999999942,21161.227
16587.59,-179.88000000000102,21305.65
16587.6,-179.87000000000262,21305.65
16587.61,-179.86000000000058,21161.227
16587.62,-179.85000000000218,21161.227
16587.63,-179.84000000000015,21161.227
16587.64,-179.83000000000175,21209.359
16587.65,-179.8199999999997,21401.973
16587.66,-179.8100000000013,21353.809
16587.67,-179.8000000000029,21209.359
16587.68,-179.79000000000087,21257.502
16587.69,-179.78000000000247,21257.502
16587.7,-179.77000000000044,21401.973
16587.71,-179.76000000000204,21594.717
16587.72,-179.75,21498.33
16587.73,-179.7400000000016,21353.809
16587.74,-179.72999999999956,21305.65
16587.75,-179.72000000000116,21401.973
16587.76,-179.71000000000276,21161.227
16587.77,-179.70000000000073,21257.502
16587.78,-179.69000000000233,21064.984
16587.79,-179.6800000000003,21353.809
16587.8,-179.6700000000019,21257.502
16587.81,-179.65999999999985,21401.973
16587.82,-179.65000000000146,21594.717
16587.83,-179.63999999999942,21498.33
16587.84,-179.63000000000102,21257.502
16587.85,-179.62000000000262,21498.33
16587.86,-179.61000000000058,21401.973
16587.87,-179.60000000000218,21546.52
16587.88,-179.59000000000015,21353.809
16587.89,-179.58000000000175,21401.973
16587.9,-179.5699999999997,21450.146
16587.91,-179.5600000000013,21401.973
16587.92,-179.5500000000029,21450.146
16587.93,-179.54000000000087,21257.502
16587.94,-179.53000000000247,21257.502
16587.95,-179.52000000000044,21691.139
16587.96,-179.51000000000204,21401.973
16587.97,-179.5,21401.973
16587.98,-179.4900000000016,21450.146
16587.99,-179.47999999999956,21305.65
16588.0,-179.47000000000116,21401.973
16588.01,-179.46000000000276,21401.973
16588.02,-179.45000000000073,21353.809
16588.03,-179.44000000000233,21305.65
16588.04,-179.4300000000003,21305.65
16588.05,-179.4200000000019,21257.502
16588.06,-179.40999999999985,21594.717
16588.07,-179.40000000000146,21450.146
16588.08,-179.38999999999942,21401.973
16588.09,-179.38000000000102,21257.502
16588.1,-179.37000000000262,21353.809
16588.11,-179.36000000000058,21353.809
16588.12,-179.35000000000218,21305.65
16588.13,-179.34000000000015,21353.809
16588.14,-179.33000000000175,21353.809
16588.15,-179.3199999999997,21353.809
16588.16,-179.3100000000013,21305.65
16588.17,-179.3000000000029,21161.227
16588.18,-179.29000000000087,21305.65
16588.19,-179.28000000000247,21305.65
16588.2,-179.27000000000044,21257.502
16588.21,-179.26000000000204,21257.502
16588.22,-179.25,21594.717
16588.23,-179.2400000000016,21353.809
16588.24,-179.22999999999956,21353.809
16588.25,-179.22000000000116,21401.973
16588.26,-179.21000000000276,21401.973
16588.27,-179.20000000000073,21450.146
16588.28,-179.19000000000233,21161.227
16588.29,-179.1800000000003,21450.146
16588.3,-179.1700000000019,21401.973
16588.31,-179.15999999999985,21353.809
16588.32,-179.15000000000146,21257.502
16588.33,-179.13999999999942,21353.809
16588.34,-179.13000000000102,21209.359
16588.35,-179.12000000000262,21353.809
16588.36,-179.11000000000058,21353.809
16588.37,-179.10000000000218,21401.973
16588.38,-179.09000000000015,21209.359
16588.39,-179.08000000000175,21161.227
16588.4,-179.0699999999997,21401.973
16588.41,-179.0600000000013,21401.973
16588.42,-179.0500000000029,21450.146
16588.43,-179.04000000000087,21401.973
16588.44,-179.03000000000247,21353.809
16588.45,-179.02000000000044,21401.973
16588.46,-179.01000000000204,21161.227
16588.47,-179.0,21450.146
16588.48,-178.9900000000016,21161.227
16588.49,-178.97999999999956,21305.65
16588.5,-178.97000000000116,21498.33
16588.51,-178.96000000000276,21353.809
16588.52,-178.95000000000073,21401.973
16588.53,-178.94000000000233,21257.502
16588.54,-178.9300000000003,21353.809
16588.55,-178.9200000000019,21257.502
16588.56,-178.90999999999985,21401.973
16588.57,-178.90000000000146,21353.809
16588.58,-178.88999999999942,21401.973
16588.59,-178.88000000000102,21305.65
16588.6,-178.87000000000262,21401.973
16588.61,-178.86000000000058,21209.359
16588.62,-178.85000000000218,21401.973
16588.63,-178.84000000000015,21161.227
16588.64,-178.83000000000175,21209.359
16588.65,-178.8199999999997,21064.984
16588.66,-178.8100000000013,21257.502
16588.67,-178.8000000000029,21161.227
16588.68,-178.79000000000087,21161.227
16588.69,-178.78000000000247,21161.227
16588.7,-178.77000000000044,21257.502
16588.71,-178.76000000000204,21353.809
16588.72,-178.75,21257.502
16588.73,-178.7400000000016,21257.502
16588.74,-178.72999999999956,21161.227
16588.75,-178.72000000000116,21209.359
16588.76,-178.71000000000276,21161.227
16588.77,-178.70000000000073,21209.359
16588.78,-178.69000000000233,21064.984
16588.79,-178.6800000000003,21161.227
16588.8,-178.6700000000019,21257.502
16588.81,-178.65999999999985,21401.973
16588.82,-178.65000000000146,21161.227
16588.83,-178.63999999999942,21305.65
16588.84,-178.63000000000102,21257.502
16588.85,-178.62000000000262,21161.227
16588.86,-178.61000000000058,21113.102
16588.87,-178.60000000000218,21209.359
16588.88,-178.59000000000015,21401.973
16588.89,-178.58000000000175,21209.359
16588.9,-178.5699999999997,21209.359
16588.91,-178.5600000000013,21209.359
16588.92,-178.5500000000029,21064.984
16588.93,-178.54000000000087,21209.359
16588.94,-178.53000000000247,21209.359
16588.95,-178.52000000000044,21257.502
16588.96,-178.51000000000204,21257.502
16588.97,-178.5,21161.227
16588.98,-178.4900000000016,21209.359
16588.99,-178.47999999999956,21209.359
16589.0,-178.47000000000116,21209.359
16589.01,-178.46000000000276,20968.775
16589.02,-178.45000000000073,21161.227
16589.03,-178.44000000000233,21016.877
16589.04,-178.4300000000003,21257.502
16589.05,-178.4200000000019,21305.65
16589.06,-178.40999999999985,21113.102
16589.07,-178.40000000000146,21209.359
16589.08,-178.38999999999942,21257.502
16589.09,-178.38000000000102,21209.359
16589.1,-178.37000000000262,21064.984
16589.11,-178.36000000000058,21209.359
16589.12,-178.35000000000218,21161.227
16589.13,-178.34000000000015,21209.359
16589.14,-178.33000000000175,21016.877
16589.15,-178.3199999999997,21257.502
16589.16,-178.3100000000013,21209.359
16589.17,-178.3000000000029,21305.65
16589.18,-178.29000000000087,21257.502
16589.19,-178.28000000000247,21498.33
16589.2,-178.27000000000044,21353.809
16589.21,-178.26000000000204,21064.984
16589.22,-178.25,21209.359
16589.23,-178.2400000000016,21257.502
16589.24,-178.22999999999956,21113.102
16589.25,-178.22000000000116,21016.877
16589.26,-178.21000000000276,21305.65
16589.27,-178.20000000000073,21305.65
16589.28,-178.19000000000233,21209.359
16589.29,-178.1800000000003,21257.502
16589.3,-178.1700000000019,21257.502
16589.31,-178.15999999999985,21257.502
16589.32,-178.15000000000146,21161.227
16589.33,-178.13999999999942,21161.227
16589.34,-178.13000000000102,21161.227
16589.35,-178.12000000000262,21113.102
16589.36,-178.11000000000058,21161.227
16589.37,-178.10000000000218,21209.359
16589.38,-178.09000000000015,21113.102
16589.39,-178.08000000000175,21257.502
16589.4,-178.0699999999997,21257.502
16589.41,-178.0600000000013,21257.502
16589.42,-178.0500000000029,21113.102
16589.43,-178.04000000000087,21401.973
16589.44,-178.03000000000247,21209.359
16589.45,-178.02000000000044,21353.809
16589.46,-178.01000000000204,21209.359
16589.47,-178.0,21113.102
16589.48,-177.9900000000016,21016.877
16589.49,-177.97999999999956,21305.65
16589.5,-177.97000000000116,21209.359
16589.51,-177.96000000000276,21161.227
16589.52,-177.95000000000073,21498.33
16589.53,-177.94000000000233,21113.102
16589.54,-177.9300000000003,21305.65
16589.55,-177.9200000000019,21305.65
