time_ms,time_relative_ms,current_ua
14180.3,-2.75,127173.789
14180.31,-2.7399999999997817,133267.391
14180.32,-2.7299999999995634,136316.0
14180.33,-2.719999999999345,139365.797
14180.34,-2.709999999999127,140891.156
14180.35,-2.6999999999989086,140891.156
14180.36,-2.6899999999986903,145469.016
14180.37,-2.679999999998472,146232.266
14180.38,-2.6700000000000728,147758.969
14180.39,-2.6599999999998545,148522.438
14180.4,-2.649999999999636,150049.594
14180.41,-2.639999999999418,152340.906
14180.42,-2.6299999999991996,150813.297
14180.43,-2.6199999999989814,153104.813
14180.44,-2.609999999998763,153868.813
14180.45,-2.599999999998545,155397.031
14180.46,-2.5900000000001455,156161.25
14180.47,-2.5799999999999272,156161.25
14180.48,-2.569999999999709,160748.141
14180.49,-2.5599999999994907,159218.875
14180.5,-2.5499999999992724,157689.906
14180.51,-2.539999999999054,162277.703
14180.52,-2.529999999998836,159218.875
14180.53,-2.5199999999986176,159983.469
14180.54,-2.5099999999983993,161512.875
14180.55,-2.5,159983.469
14180.56,-2.4899999999997817,162277.703
14180.57,-2.4799999999995634,159983.469
14180.58,-2.469999999999345,159983.469
14180.59,-2.459999999999127,162277.703
14180.6,-2.4499999999989086,166102.922
14180.61,-2.4399999999986903,162277.703
14180.62,-2.429999999998472,163042.594
14180.63,-2.4200000000000728,161512.875
14180.64,-2.4099999999998545,162277.703
14180.65,-2.399999999999636,163042.594
14180.66,-2.389999999999418,163042.594
14180.67,-2.3799999999991996,163042.594
14180.68,-2.3699999999989814,163807.563
14180.69,-2.359999999998763,163807.563
14180.7,-2.349999999998545,163807.563
14180.71,-2.3400000000001455,161512.875
14180.72,-2.3299999999999272,165337.734
14180.73,-2.319999999999709,164572.609
14180.74,-2.3099999999994907,163807.563
14180.75,-2.2999999999992724,163042.594
14180.76,-2.289999999999054,162277.703
14180.77,-2.279999999998836,164572.609
14180.78,-2.2699999999986176,162277.703
14180.79,-2.2599999999983993,165337.734
14180.8,-2.25,163807.563
14180.81,-2.2399999999997817,162277.703
14180.82,-2.2299999999995634,163042.594
14180.83,-2.219999999999345,163042.594
14180.84,-2.209999999999127,161512.875
14180.85,-2.1999999999989086,165337.734
14180.86,-2.1899999999986903,163807.563
14180.87,-2.179999999998472,163042.594
14180.88,-2.1700000000000728,165337.734
14180.89,-2.1599999999998545,164572.609
14180.9,-2.149999999999636,164572.609
14180.91,-2.139999999999418,164572.609
14180.92,-2.1299999999991996,166102.922
14180.93,-2.1199999999989814,164572.609
14180.94,-2.109999999998763,165337.734
14180.95,-2.099999999998545,163042.594
14180.96,-2.0900000000001455,166102.922
14180.97,-2.0799999999999272,164572.609
14180.98,-2.069999999999709,164572.609
14180.99,-2.0599999999994907,164572.609
14181.0,-2.0499999999992724,166868.203
14181.01,-2.039999999999054,165337.734
14181.02,-2.029999999998836,164572.609
14181.03,-2.0199999999986176,165337.734
14181.04,-2.0099999999983993,163807.563
14181.05,-2.0,162277.703
14181.06,-1.9899999999997817,161512.875
14181.07,-1.9799999999995634,165337.734
14181.08,-1.9699999999993452,165337.734
14181.09,-1.9599999999991269,162277.703
14181.1,-1.9499999999989086,165337.734
14181.11,-1.9399999999986903,166102.922
14181.12,-1.929999999998472,165337.734
14181.13,-1.9200000000000728,163042.594
