time_ms,time_relative_ms,current_ua
26983.53,-0.5100000000020373,18192.838
26983.54,-0.5,17954.813
26983.55,-0.4900000000016007,17716.99
26983.56,-0.47999999999956344,17574.395
26983.57,-0.47000000000116415,17289.422
26983.58,-0.4599999999991269,17099.604
26983.59,-0.4500000000007276,16957.324
26983.6,-0.4400000000023283,17052.168
26983.61,-0.43000000000029104,17052.168
26983.62,-0.42000000000189175,16767.732
26983.63,-0.4099999999998545,16625.623
26983.64,-0.4000000000014552,17194.496
26983.65,-0.3899999999994179,18335.752
26983.66,-0.38000000000101863,19816.797
26983.67,-0.37000000000261934,21353.809
26983.68,-0.3600000000005821,22995.996
26983.69,-0.3500000000021828,24501.469
26983.7,-0.3400000000001455,26161.607
26983.71,-0.33000000000174623,27437.461
26983.72,-0.31999999999970896,30204.107
26983.73,-0.3100000000013097,31547.127
26983.74,-0.2999999999992724,32445.764
26983.75,-0.2900000000008731,33547.672
26983.76,-0.2800000000024738,34552.816
26983.77,-0.27000000000043656,35359.273
26983.78,-0.26000000000203727,36522.199
26983.79,-0.25,37282.941
26983.8,-0.2400000000016007,38300.109
26983.81,-0.22999999999956344,39014.063
26983.82,-0.22000000000116415,39729.605
26983.83,-0.20999999999912689,40754.57
26983.84,-0.2000000000007276,41525.43
26983.85,-0.1900000000023283,42298.113
26983.86,-0.18000000000029104,42865.91
26983.87,-0.17000000000189175,42814.25
26983.88,-0.15999999999985448,42762.602
26983.89,-0.1500000000014552,41937.301
26983.9,-0.13999999999941792,42504.473
26983.91,-0.13000000000101863,42504.473
26983.92,-0.12000000000261934,42659.324
26983.93,-0.11000000000058208,43176.031
26983.94,-0.10000000000218279,43176.031
26983.95,-0.09000000000014552,43848.965
26983.96,-0.08000000000174623,44160.016
26983.97,-0.06999999999970896,44367.543
26983.98,-0.06000000000130967,44627.133
26983.99,-0.049999999999272404,44627.133
26984.0,-0.040000000000873115,44731.027
26984.01,-0.030000000002473826,44782.988
26984.02,-0.020000000000436557,45146.93
26984.03,-0.010000000002037268,45198.953
26984.04,0.0,45250.984
26984.05,0.00999999999839929,45146.93
26984.06,0.020000000000436557,45198.953
26984.07,0.029999999998835847,44367.543
26984.08,0.040000000000873115,43641.762
26984.09,0.049999999999272404,43848.965
26984.1,0.059999999997671694,43900.785
26984.11,0.06999999999970896,43900.785
26984.12,0.07999999999810825,43848.965
26984.13,0.09000000000014552,43589.984
26984.14,0.09999999999854481,43745.348
26984.15,0.11000000000058208,43693.551
26984.16,0.11999999999898137,43641.762
26984.17,0.12999999999738066,43745.348
26984.18,0.13999999999941792,43641.762
26984.19,0.1499999999978172,43641.762
26984.2,0.15999999999985448,43486.445
26984.21,0.16999999999825377,43693.551
26984.22,0.18000000000029104,43745.348
26984.23,0.18999999999869033,43797.152
26984.24,0.2000000000007276,43900.785
26984.25,0.20999999999912689,43900.785
26984.26,0.21999999999752617,43745.348
26984.27,0.22999999999956344,44004.453
26984.28,0.23999999999796273,43848.965
26984.29,0.25,44160.016
26984.3,0.2599999999983993,44263.762
26984.31,0.27000000000043656,44419.445
26984.32,0.27999999999883585,44523.273
26984.33,0.2900000000008731,44523.273
26984.34,0.2999999999992724,44575.199
26984.35,0.3099999999976717,44627.133
26984.36,0.31999999999970896,44731.027
26984.37,0.32999999999810825,44990.906
26984.38,0.3400000000001455,44782.988
26984.39,0.3499999999985448,45042.906
26984.4,0.3600000000005821,45042.906
26984.41,0.36999999999898137,44886.93
26984.42,0.37999999999738066,44990.906
26984.43,0.3899999999994179,44990.906
26984.44,0.3999999999978172,45042.906
26984.45,0.4099999999998545,44990.906
26984.46,0.41999999999825377,44938.914
26984.47,0.43000000000029104,45042.906
26984.48,0.4399999999986903,44886.93
26984.49,0.4500000000007276,44990.906
