time_ms,time_relative_ms,current_ua
21707.0,-1.4199999999982538,17099.604
21707.01,-1.4099999999998545,17147.045
21707.02,-1.3999999999978172,16957.324
21707.03,-1.389999999999418,16720.354
21707.04,-1.3799999999973807,16672.984
21707.05,-1.3699999999989814,16483.588
21707.06,-1.359999999996944,16341.625
21707.07,-1.3499999999985448,16294.321
21707.08,-1.3399999999965075,16199.736
21707.09,-1.3299999999981083,16105.184
21707.1,-1.319999999999709,16057.92
21707.11,-1.3099999999976717,15963.417
21707.12,-1.2999999999992724,15821.723
21707.13,-1.2899999999972351,15821.723
21707.14,-1.2799999999988358,15538.553
21707.15,-1.2699999999967986,15821.723
21707.16,-1.2599999999983993,15585.728
21707.17,-1.25,15821.723
21707.18,-1.2399999999979627,15727.3
21707.19,-1.2299999999995634,15491.387
21707.2,-1.2199999999975262,15397.078
21707.21,-1.2099999999991269,15255.676
21707.22,-1.1999999999970896,15255.676
21707.23,-1.1899999999986903,15397.078
21707.24,-1.179999999996653,15491.387
21707.25,-1.1699999999982538,15255.676
21707.26,-1.1599999999998545,15161.449
21707.27,-1.1499999999978172,15114.348
21707.28,-1.139999999999418,15208.559
21707.29,-1.1299999999973807,15067.254
21707.3,-1.1199999999989814,15114.348
21707.31,-1.109999999996944,15161.449
21707.32,-1.0999999999985448,15067.254
21707.33,-1.0899999999965075,15255.676
21707.34,-1.0799999999981083,14878.962
21707.35,-1.069999999999709,15067.254
21707.36,-1.0599999999976717,14878.962
21707.37,-1.0499999999992724,15114.348
21707.38,-1.0399999999972351,15114.348
21707.39,-1.0299999999988358,15114.348
21707.4,-1.0199999999967986,15067.254
21707.41,-1.0099999999983993,14973.092
21707.42,-1.0,15067.254
21707.43,-0.9899999999979627,15161.449
21707.44,-0.9799999999995634,19625.256
21707.45,-0.9699999999975262,20200.271
21707.46,-0.9599999999991269,19816.797
21707.47,-0.9499999999970896,19577.391
21707.48,-0.9399999999986903,19194.764
21707.49,-0.9299999999966531,19099.188
21707.5,-0.9199999999982538,18908.133
21707.51,-0.9099999999998545,18335.752
21707.52,-0.8999999999978172,18383.406
21707.53,-0.8899999999994179,18145.217
21707.54,-0.8799999999973807,17859.66
21707.55,-0.8699999999989814,17669.451
21707.56,-0.8599999999969441,17621.918
21707.57,-0.8499999999985448,17336.896
21707.58,-0.8399999999965075,17194.496
21707.59,-0.8299999999981083,17194.496
21707.6,-0.819999999999709,16862.512
21707.61,-0.8099999999976717,16767.732
21707.62,-0.7999999999992724,16672.984
21707.63,-0.7899999999972351,16578.27
21707.64,-0.7799999999988358,16625.623
21707.65,-0.7699999999967986,16530.926
21707.66,-0.7599999999983993,16294.321
21707.67,-0.75,16199.736
21707.68,-0.7399999999979627,19816.797
21707.69,-0.7299999999995634,20200.271
21707.7,-0.7199999999975262,20248.24
21707.71,-0.7099999999991269,20008.469
21707.72,-0.6999999999970896,19433.846
21707.73,-0.6899999999986903,19290.371
21707.74,-0.6799999999966531,19099.188
21707.75,-0.6699999999982538,18812.656
21707.76,-0.6599999999998545,18478.738
21707.77,-0.6499999999978172,18192.838
21707.78,-0.6399999999994179,18050.0
21707.79,-0.6299999999973807,17859.66
21707.8,-0.6199999999989814,17574.395
21707.81,-0.6099999999969441,17621.918
21707.82,-0.5999999999985448,17147.045
21707.83,-0.5899999999965075,17289.422
21707.84,-0.5799999999981083,17147.045
21707.85,-0.569999999999709,16957.324
21707.86,-0.5599999999976717,16767.732
21707.87,-0.5499999999992724,16767.732
21707.88,-0.5399999999972351,16625.623
21707.89,-0.5299999999988358,16625.623
21707.9,-0.5199999999967986,16388.938
21707.91,-0.5099999999983993,16436.26
21707.92,-0.5,16247.024
21707.93,-0.48999999999796273,16199.736
21707.94,-0.47999999999956344,16247.024
21707.95,-0.4699999999975262,16199.736
21707.96,-0.4599999999991269,16199.736
21707.97,-0.4499999999970896,17289.422
21707.98,-0.4399999999986903,18383.406
21707.99,-0.42999999999665306,20056.408
21708.0,-0.41999999999825377,21305.65
21708.01,-0.4099999999998545,22173.729
21708.02,-0.3999999999978172,23335.258
21708.03,-0.3899999999994179,24160.84
21708.04,-0.37999999999738066,25037.545
21708.05,-0.36999999999898137,25819.047
21708.06,-0.3599999999969441,26357.535
21708.07,-0.3499999999985448,27142.547
21708.08,-0.33999999999650754,28225.332
21708.09,-0.32999999999810825,29361.539
21708.1,-0.31999999999970896,31646.846
21708.11,-0.3099999999976717,33196.637
21708.12,-0.2999999999992724,34401.84
21708.13,-0.28999999999723514,35359.273
21708.14,-0.27999999999883585,36471.547
21708.15,-0.2699999999967986,37384.512
21708.16,-0.2599999999983993,38198.246
21708.17,-0.25,39320.527
21708.18,-0.23999999999796273,40395.465
21708.19,-0.22999999999956344,40395.465
21708.2,-0.21999999999752617,40549.316
21708.21,-0.20999999999912689,40600.617
21708.22,-0.19999999999708962,41062.695
21708.23,-0.18999999999869033,41319.688
21708.24,-0.17999999999665306,41525.43
21708.25,-0.16999999999825377,42143.43
21708.26,-0.15999999999985448,42298.113
21708.27,-0.1499999999978172,42969.25
21708.28,-0.13999999999941792,43176.031
21708.29,-0.12999999999738066,43331.203
21708.3,-0.11999999999898137,43589.984
21708.31,-0.1099999999969441,43641.762
21708.32,-0.09999999999854481,43745.348
21708.33,-0.08999999999650754,43797.152
21708.34,-0.07999999999810825,43952.617
21708.35,-0.06999999999970896,44315.648
21708.36,-0.059999999997671694,44419.445
21708.37,-0.049999999999272404,44523.273
21708.38,-0.039999999997235136,44782.988
21708.39,-0.029999999998835847,44990.906
21708.4,-0.01999999999679858,45198.953
21708.41,-0.00999999999839929,45407.129
21708.42,0.0,45876.004
21708.43,0.010000000002037268,45563.348
21708.44,0.020000000000436557,45250.984
21708.45,0.030000000002473826,45146.93
21708.46,0.040000000000873115,44679.078
21708.47,0.05000000000291038,44886.93
21708.48,0.06000000000130967,44731.027
21708.49,0.07000000000334694,44627.133
21708.5,0.08000000000174623,44419.445
21708.51,0.09000000000014552,44523.273
21708.52,0.10000000000218279,44575.199
21708.53,0.11000000000058208,44523.273
21708.54,0.12000000000261934,44263.762
21708.55,0.13000000000101863,44315.648
21708.56,0.1400000000030559,44315.648
21708.57,0.1500000000014552,44315.648
21708.58,0.16000000000349246,44367.543
21708.59,0.17000000000189175,44627.133
21708.6,0.18000000000029104,44782.988
21708.61,0.1900000000023283,45042.906
21708.62,0.2000000000007276,45094.914
21708.63,0.21000000000276486,45094.914
21708.64,0.22000000000116415,45198.953
21708.65,0.23000000000320142,45094.914
21708.66,0.2400000000016007,45303.023
21708.67,0.25,44990.906
21708.68,0.26000000000203727,44263.762
21708.69,0.27000000000043656,43745.348
21708.7,0.2800000000024738,43797.152
21708.71,0.2900000000008731,43693.551
21708.72,0.3000000000029104,43589.984
21708.73,0.3100000000013097,43693.551
21708.74,0.32000000000334694,43797.152
21708.75,0.33000000000174623,43693.551
21708.76,0.3400000000001455,43848.965
21708.77,0.3500000000021828,43589.984
21708.78,0.3600000000005821,43797.152
21708.79,0.37000000000261934,43797.152
21708.8,0.38000000000101863,43589.984
21708.81,0.3900000000030559,43797.152
21708.82,0.4000000000014552,43900.785
21708.83,0.41000000000349246,43848.965
21708.84,0.42000000000189175,43693.551
21708.85,0.43000000000029104,43797.152
21708.86,0.4400000000023283,43848.965
21708.87,0.4500000000007276,43952.617
21708.88,0.46000000000276486,43641.762
21708.89,0.47000000000116415,43486.445
21708.9,0.4800000000032014,43382.941
21708.91,0.4900000000016007,43331.203
21708.92,0.5,43745.348
21708.93,0.5100000000020373,43538.211
21708.94,0.5200000000004366,43382.941
21708.95,0.5300000000024738,43382.941
21708.96,0.5400000000008731,43227.746
21708.97,0.5500000000029104,43279.473
21708.98,0.5600000000013097,43279.473
21708.99,0.5700000000033469,43331.203
21709.0,0.5800000000017462,43486.445
21709.01,0.5900000000001455,43538.211
21709.02,0.6000000000021828,43538.211
21709.03,0.6100000000005821,43589.984
21709.04,0.6200000000026193,43486.445
21709.05,0.6300000000010186,43589.984
21709.06,0.6400000000030559,43538.211
21709.07,0.6500000000014552,43952.617
21709.08,0.6600000000034925,44419.445
21709.09,0.6700000000018917,44523.273
21709.1,0.680000000000291,44886.93
21709.11,0.6900000000023283,44834.953
21709.12,0.7000000000007276,44834.953
21709.13,0.7100000000027649,44938.914
21709.14,0.7200000000011642,44834.953
21709.15,0.7300000000032014,44627.133
21709.16,0.7400000000016007,44471.355
21709.17,0.75,44938.914
21709.18,0.7600000000020373,45198.953
21709.19,0.7700000000004366,44886.93
21709.2,0.7800000000024738,44990.906
21709.21,0.7900000000008731,45094.914
21709.22,0.8000000000029104,44834.953
21709.23,0.8100000000013097,44679.078
21709.24,0.8200000000033469,44575.199
21709.25,0.8300000000017462,44834.953
21709.26,0.8400000000001455,44471.355
21709.27,0.8500000000021828,44627.133
21709.28,0.8600000000005821,44575.199
21709.29,0.8700000000026193,43745.348
21709.3,0.8800000000010186,42865.91
21709.31,0.8900000000030559,41782.785
21709.32,0.9000000000014552,41011.32
21709.33,0.9100000000034925,39729.605
21709.34,0.9200000000018917,39218.34
21709.35,0.930000000000291,38452.965
21709.36,0.9400000000023283,38249.176
21709.37,0.9500000000007276,37638.582
21709.38,0.9600000000027649,36927.699
21709.39,0.9700000000011642,36826.277
21709.4,0.9800000000032014,36269.023
21709.41,0.9900000000016007,35611.719
21709.42,1.0,35409.746
21709.43,1.0100000000020373,34603.16
21709.44,1.0200000000004366,34301.227
21709.45,1.0300000000024738,34100.098
21709.46,1.0400000000008731,33296.891
21709.47,1.0500000000029104,33196.637
21709.48,1.0600000000013097,32896.07
21709.49,1.070000000003347,32245.84
21709.5,1.0800000000017462,31796.484
21709.51,1.0900000000001455,31148.578
21709.52,1.1000000000021828,30154.479
21709.53,1.110000000000582,29312.051
21709.54,1.1200000000026193,28620.047
21709.55,1.1300000000010186,27683.447
21709.56,1.140000000003056,26798.848
21709.57,1.1500000000014552,26014.746
21709.58,1.1600000000034925,25281.541
21709.59,1.1700000000018917,24598.863
21709.6,1.180000000000291,24014.979
21709.61,1.1900000000023283,23286.768
21709.62,1.2000000000007276,22899.137
21709.63,1.2100000000027649,22222.031
21709.64,1.2200000000011642,21739.359
21709.65,1.2300000000032014,21305.65
21709.66,1.2400000000016007,20872.6
21709.67,1.25,20344.207
21709.68,1.2600000000020373,19816.797
21709.69,1.2700000000004366,19529.535
21709.7,1.2800000000024738,19290.371
21709.71,1.2900000000008731,18812.656
21709.72,1.3000000000029104,18574.102
21709.73,1.3100000000013097,18240.469
21709.74,1.320000000003347,17859.66
21709.75,1.3300000000017462,17431.871
21709.76,1.3400000000001455,17431.871
21709.77,1.3500000000021828,17241.955
21709.78,1.360000000000582,17954.813
21709.79,1.3700000000026193,20872.6
21709.8,1.3800000000010186,20776.455
21709.81,1.390000000003056,20248.24
21709.82,1.4000000000014552,19864.703
21709.83,1.4100000000034925,19386.012
21709.84,1.4200000000018917,19194.764
21709.85,1.430000000000291,18669.498
21709.86,1.4400000000023283,18335.752
21709.87,1.4500000000007276,18002.402
21709.88,1.4600000000027649,17669.451
21709.89,1.4700000000011642,17526.879
21709.9,1.4800000000032014,17147.045
21709.91,1.4900000000016007,16909.914
21709.92,1.5,16815.117
21709.93,1.5100000000020373,16388.938
