time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-15T17:51:17.095,0.9084634780883789,84,0.007291666666666667,"BENCH,event=inference,run=1,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:19.147,2.9612088203430176,84,0.007291666666666667,"BENCH,event=inference,run=2,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:21.200,5.014130592346191,84,0.007291666666666667,"BENCH,event=inference,run=3,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:23.253,7.0669591426849365,84,0.007291666666666667,"BENCH,event=inference,run=4,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:25.306,9.11982274055481,84,0.007291666666666667,"BENCH,event=inference,run=5,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:27.359,11.172558546066284,84,0.007291666666666667,"BENCH,event=inference,run=6,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:29.411,13.224477291107178,84,0.007291666666666667,"BENCH,event=inference,run=7,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:31.463,15.277344703674316,84,0.007291666666666667,"BENCH,event=inference,run=8,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:33.516,17.33028745651245,84,0.007291666666666667,"BENCH,event=inference,run=9,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:35.569,19.383028268814087,85,0.007378472222222222,"BENCH,event=inference,run=10,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:37.622,21.435758352279663,85,0.007378472222222222,"BENCH,event=inference,run=11,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:39.675,23.4885311126709,85,0.007378472222222222,"BENCH,event=inference,run=12,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:41.727,25.54139018058777,85,0.007378472222222222,"BENCH,event=inference,run=13,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:43.780,27.593905448913574,85,0.007378472222222222,"BENCH,event=inference,run=14,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:45.833,29.646615028381348,85,0.007378472222222222,"BENCH,event=inference,run=15,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:47.885,31.69930934906006,85,0.007378472222222222,"BENCH,event=inference,run=16,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:49.937,33.75108361244202,85,0.007378472222222222,"BENCH,event=inference,run=17,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:51.990,35.80391216278076,85,0.007378472222222222,"BENCH,event=inference,run=18,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:54.043,37.856605529785156,85,0.007378472222222222,"BENCH,event=inference,run=19,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:56.095,39.909345388412476,85,0.007378472222222222,"BENCH,event=inference,run=20,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:51:58.148,41.962188482284546,85,0.007378472222222222,"BENCH,event=inference,run=21,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:52:00.201,44.01482582092285,85,0.007378472222222222,"BENCH,event=inference,run=22,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:52:02.254,46.067771434783936,85,0.007378472222222222,"BENCH,event=inference,run=23,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:52:04.307,48.12050700187683,85,0.007378472222222222,"BENCH,event=inference,run=24,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:52:06.359,50.173046350479126,85,0.007378472222222222,"BENCH,event=inference,run=25,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:52:08.412,52.22594976425171,85,0.007378472222222222,"BENCH,event=inference,run=26,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:52:10.465,54.27854061126709,85,0.007378472222222222,"BENCH,event=inference,run=27,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:52:12.518,56.33219337463379,85,0.007378472222222222,"BENCH,event=inference,run=28,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:52:14.569,58.383209466934204,85,0.007378472222222222,"BENCH,event=inference,run=29,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:52:16.622,60.43587851524353,85,0.007378472222222222,"BENCH,event=inference,run=30,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
2026-05-15T17:52:18.674,62.48790955543518,85,0.007378472222222222,"BENCH,event=inference,run=31,mode=offline,cnn_us=2048473,cycles=204847300,pred_idx=11"
