time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-06-10T15:35:37.147,0.0017058849334716797,15,0.0013020833333333333,",rms=26,thr=400"
2026-06-10T15:35:37.147,0.002279043197631836,32,0.002777777777777778,"BENCH,event=level,rms=21,thr=400"
2026-06-10T15:35:37.148,0.002563953399658203,32,0.002777777777777778,"BENCH,event=level,rms=43,thr=400"
2026-06-10T15:35:37.148,0.0027649402618408203,32,0.002777777777777778,"BENCH,event=level,rms=30,thr=400"
2026-06-10T15:35:37.148,0.002938985824584961,32,0.002777777777777778,"BENCH,event=level,rms=23,thr=400"
2026-06-10T15:35:37.148,0.003101825714111328,32,0.002777777777777778,"BENCH,event=level,rms=25,thr=400"
2026-06-10T15:35:37.148,0.0033152103424072266,32,0.002777777777777778,"BENCH,event=level,rms=30,thr=400"
2026-06-10T15:35:37.149,0.0035429000854492188,32,0.002777777777777778,"BENCH,event=level,rms=13,thr=400"
2026-06-10T15:35:37.149,0.003735065460205078,32,0.002777777777777778,"BENCH,event=level,rms=38,thr=400"
2026-06-10T15:35:37.149,0.003895998001098633,32,0.002777777777777778,"BENCH,event=level,rms=60,thr=400"
2026-06-10T15:35:37.149,0.004055976867675781,32,0.002777777777777778,"BENCH,event=level,rms=84,thr=400"
2026-06-10T15:35:37.149,0.00421595573425293,32,0.002777777777777778,"BENCH,event=level,rms=45,thr=400"
2026-06-10T15:35:37.149,0.004372835159301758,32,0.002777777777777778,"BENCH,event=level,rms=37,thr=400"
2026-06-10T15:35:37.150,0.004528999328613281,32,0.002777777777777778,"BENCH,event=level,rms=26,thr=400"
2026-06-10T15:35:37.150,0.004681825637817383,32,0.002777777777777778,"BENCH,event=level,rms=24,thr=400"
2026-06-10T15:35:37.150,0.004875898361206055,32,0.002777777777777778,"BENCH,event=level,rms=31,thr=400"
2026-06-10T15:35:37.150,0.005061149597167969,32,0.002777777777777778,"BENCH,event=level,rms=16,thr=400"
2026-06-10T15:35:37.150,0.005219936370849609,32,0.002777777777777778,"BENCH,event=level,rms=19,thr=400"
2026-06-10T15:35:37.150,0.005380153656005859,32,0.002777777777777778,"BENCH,event=level,rms=15,thr=400"
2026-06-10T15:35:37.151,0.00553584098815918,32,0.002777777777777778,"BENCH,event=level,rms=14,thr=400"
2026-06-10T15:35:37.151,0.005692005157470703,32,0.002777777777777778,"BENCH,event=level,rms=19,thr=400"
2026-06-10T15:35:37.151,0.0058438777923583984,32,0.002777777777777778,"BENCH,event=level,rms=28,thr=400"
2026-06-10T15:35:37.151,0.006000995635986328,32,0.002777777777777778,"BENCH,event=level,rms=15,thr=400"
2026-06-10T15:35:37.151,0.0061528682708740234,32,0.002777777777777778,"BENCH,event=level,rms=23,thr=400"
2026-06-10T15:35:37.151,0.006302833557128906,32,0.002777777777777778,"BENCH,event=level,rms=24,thr=400"
2026-06-10T15:35:37.152,0.006453990936279297,32,0.002777777777777778,"BENCH,event=level,rms=19,thr=400"
2026-06-10T15:35:37.152,0.006635904312133789,32,0.002777777777777778,"BENCH,event=level,rms=15,thr=400"
2026-06-10T15:35:37.152,0.006819009780883789,31,0.002690972222222222,"BENCH,event=level,rms=7,thr=400"
2026-06-10T15:35:37.152,0.0069849491119384766,32,0.002777777777777778,"BENCH,event=level,rms=27,thr=400"
2026-06-10T15:35:37.152,0.007149934768676758,32,0.002777777777777778,"BENCH,event=level,rms=23,thr=400"
