time_iso,elapsed_s,bytes,uart_tx_time_s_est,raw
2026-05-10T13:11:17.894,4.726329326629639,70,0.006076388888888889,"BENCH,event=inference,run=23,cnn_us=152903,cycles=24464484,pred_idx=20"
2026-05-10T13:11:18.052,4.885075092315674,70,0.006076388888888889,"BENCH,event=inference,run=24,cnn_us=152903,cycles=24464516,pred_idx=20"
2026-05-10T13:11:18.211,5.043736696243286,70,0.006076388888888889,"BENCH,event=inference,run=25,cnn_us=152903,cycles=24464509,pred_idx=20"
2026-05-10T13:11:18.370,5.202545404434204,70,0.006076388888888889,"BENCH,event=inference,run=26,cnn_us=152903,cycles=24464492,pred_idx=20"
2026-05-10T13:11:18.528,5.361061096191406,70,0.006076388888888889,"BENCH,event=inference,run=27,cnn_us=152903,cycles=24464487,pred_idx=20"
2026-05-10T13:11:18.687,5.519707918167114,70,0.006076388888888889,"BENCH,event=inference,run=28,cnn_us=152902,cycles=24464457,pred_idx=20"
2026-05-10T13:11:18.846,5.6784827709198,70,0.006076388888888889,"BENCH,event=inference,run=29,cnn_us=152903,cycles=24464516,pred_idx=20"
2026-05-10T13:11:19.004,5.837136507034302,70,0.006076388888888889,"BENCH,event=inference,run=30,cnn_us=152903,cycles=24464486,pred_idx=20"
2026-05-10T13:11:19.163,5.9958484172821045,70,0.006076388888888889,"BENCH,event=inference,run=31,cnn_us=152903,cycles=24464499,pred_idx=20"
2026-05-10T13:11:19.322,6.154497861862183,70,0.006076388888888889,"BENCH,event=inference,run=32,cnn_us=152902,cycles=24464463,pred_idx=20"
2026-05-10T13:11:19.481,6.313222885131836,70,0.006076388888888889,"BENCH,event=inference,run=33,cnn_us=152903,cycles=24464484,pred_idx=20"
2026-05-10T13:11:19.639,6.471850633621216,70,0.006076388888888889,"BENCH,event=inference,run=34,cnn_us=152903,cycles=24464499,pred_idx=20"
2026-05-10T13:11:19.798,6.630615949630737,70,0.006076388888888889,"BENCH,event=inference,run=35,cnn_us=152903,cycles=24464502,pred_idx=20"
2026-05-10T13:11:19.957,6.7892961502075195,70,0.006076388888888889,"BENCH,event=inference,run=36,cnn_us=152903,cycles=24464485,pred_idx=20"
2026-05-10T13:11:20.115,6.947974681854248,70,0.006076388888888889,"BENCH,event=inference,run=37,cnn_us=152902,cycles=24464457,pred_idx=20"
2026-05-10T13:11:20.274,7.106676340103149,70,0.006076388888888889,"BENCH,event=inference,run=38,cnn_us=152903,cycles=24464497,pred_idx=20"
2026-05-10T13:11:20.433,7.265458106994629,70,0.006076388888888889,"BENCH,event=inference,run=39,cnn_us=152903,cycles=24464485,pred_idx=20"
2026-05-10T13:11:20.591,7.423984050750732,70,0.006076388888888889,"BENCH,event=inference,run=40,cnn_us=152903,cycles=24464483,pred_idx=20"
2026-05-10T13:11:20.750,7.582758665084839,70,0.006076388888888889,"BENCH,event=inference,run=41,cnn_us=152903,cycles=24464498,pred_idx=20"
2026-05-10T13:11:20.909,7.741381883621216,70,0.006076388888888889,"BENCH,event=inference,run=42,cnn_us=152902,cycles=24464457,pred_idx=20"
2026-05-10T13:11:21.067,7.900064945220947,70,0.006076388888888889,"BENCH,event=inference,run=43,cnn_us=152903,cycles=24464514,pred_idx=20"
2026-05-10T13:11:21.226,8.058760643005371,70,0.006076388888888889,"BENCH,event=inference,run=44,cnn_us=152903,cycles=24464503,pred_idx=20"
2026-05-10T13:11:21.385,8.217405557632446,70,0.006076388888888889,"BENCH,event=inference,run=45,cnn_us=152903,cycles=24464482,pred_idx=20"
2026-05-10T13:11:21.543,8.376148462295532,70,0.006076388888888889,"BENCH,event=inference,run=46,cnn_us=152902,cycles=24464468,pred_idx=20"
2026-05-10T13:11:21.702,8.534743547439575,70,0.006076388888888889,"BENCH,event=inference,run=47,cnn_us=152902,cycles=24464436,pred_idx=20"
2026-05-10T13:11:21.861,8.693406581878662,70,0.006076388888888889,"BENCH,event=inference,run=48,cnn_us=152903,cycles=24464512,pred_idx=20"
2026-05-10T13:11:22.019,8.852131128311157,70,0.006076388888888889,"BENCH,event=inference,run=49,cnn_us=152903,cycles=24464502,pred_idx=20"
2026-05-10T13:11:22.021,8.853653192520142,16,0.001388888888888889,"BENCH,event=done"
